gene_id	lib_1	lib_2	lib_3	lib_4
gene_2913	129.514586899715	134.54993872062	109.216777413436	156.5108461487
gene_2914	2.51893986352566	0.727518078495943	1.1028298977001	4.28623692916638
gene_2915	1.55672381176025	0.681234875577275	1.52921756470724	2.40621198524909
gene_2916	6.33073404871369	6.15131121160043	6.18930049182135	8.33076875669865
gene_2917	9.59393903669078	9.97892937081024	11.1877981066682	13.4683349598239
gene_2918	6.86232365243027	4.28554997138408	5.57195288889227	8.64621720795896
gene_2919	49.3818678548045	33.7822114508125	58.7038895909538	26.0170097410493
gene_2920	0.379860626324986	3.4718503088159	1.84137806827798	1.6188092757911
gene_2921	3.48490517561085	5.06771629310786	8.93478801173077	35.813437468748
gene_2922	216.382052751542	328.824287941957	219.198909000215	150.628447090493
gene_2923	7.61642217540259	8.09171704498854	7.78040202052968	7.62974374857194
gene_2924	42.9320232727252	27.7631803047078	44.2505386711383	25.4344239902942
gene_2925	1.39736389509909	3.59102821915046	4.82118632606511	1.74443386644163
gene_2926	23.30454398864	29.7024498428325	17.5557351744975	74.7731416483406
gene_2927	16.7341712634057	15.9395508758557	20.2346796565026	15.5360155211791
gene_2928	7.90550210838105	4.31047308952854	15.3939800192264	10.8588170552103
gene_2929	6.30743380331505	9.23957969036692	11.9495869592324	15.7510941802088
gene_2930	21.4677558455119	32.367612582139	29.1301043347892	32.1960618016027
gene_2931	3.78341877916741	2.15130767150097	4.34269893455045	1.71487068433488
gene_2932	10.4874183143477	13.3393517087091	15.6708618991097	18.4319241471514
gene_2933	187.699294169626	110.309766757322	165.56877123516	132.500807445488
gene_2934	11.1185776349664	10.4010246877335	8.25045544316578	7.8601879583147
gene_2935	3.8736637987676	3.25114876726553	2.83036296693832	2.67023162741811
gene_2936	1.17813115175701	0.94841445155091	1.56281676717863	3.70398227197814
gene_2937	15.8627902949984	11.534366276482	14.7688235852216	7.4581910455108
gene_2938	23.0419920088583	29.1800465159323	37.0763536549522	31.6196186031561
gene_2939	9.3351027801077	5.47364472730318	3.43343015741178	7.57821071428722
gene_2940	0.215277362707685	0.448765527950041	0.560859977920133	0.139324285642412
gene_2941	1.42356684941682	2.40443867401573	2.97350536516099	1.47160581487108
gene_2942	3.88651764733866	2.81645516911926	5.04833746691715	3.08585780565866
gene_2943	13.5793811891668	7.3605671566136	2.24173953105403	4.25945565471243
gene_2944	23.3053864583014	7.44294060521735	7.15673865441798	6.57697494184148
gene_2945	0.0282278041877406	0.125351962007804	3.13987286174499	0.0828076547793219
gene_2946	1.62045287632738	40.3833138292589	23.9737362953988	1.77664637097536
gene_2947	6.60527462039683	11.4524242050581	9.00824352832113	6.90713907338191
gene_2948	20.013296609664	6.83565759157338	8.76230563712162	50.8218962723402
gene_2949	22.2770455017115	22.6921643156136	21.1284741261437	40.6419444177496
gene_2950	8.77592914124375	17.2694483160812	10.5304490290877	15.8979345645617
gene_2951	0.394657960744668	0.431281987118915	0.913519359272559	0.187451527434622
gene_2952	7.97242800382067	5.84424866896376	1.49679272033651	2.19516581433234
gene_2953	77.018155025455	97.4436092844993	78.1520650914453	54.202325415237
gene_2954	18.8738579280995	7.12542598754437	2.82669801371361	5.52020994188145
gene_2955	6.3483896384918	9.2623942554896	5.10948024016672	7.04916048581741
gene_2956	5.77263395039835	5.74840104298379	8.4511168617414	7.69307251619685
gene_2957	314.958755340232	173.298810512606	84.8550848931235	78.7212980837313
gene_2958	120.589254566804	122.158637317445	101.686054250672	84.1662984565913
gene_2959	1.86322944288795	4.75534223724449	4.45955354518641	1.31745754615383
gene_2960	11.5004960487884	8.56266010637432	7.28504262037375	8.56694401005039
gene_2961	0.430006404745408	16.9978098411417	15.8736591642171	6.99644416679359
gene_2962	7.54394267470222	6.34769375026863	16.8557056048986	6.12819488874278
gene_2963	4.65376159600723	3.4118994697306	4.71715720897951	8.07709285540629
gene_2964	52.4326907346614	18.9821753495074	25.2452621005624	17.2738410145716
gene_2965	28.1396311448701	41.2124367944073	38.4084164506198	23.7419868544552
gene_2966	58.9070290477319	34.7996538403397	38.7059074995377	61.8523067056755
gene_2967	3.64931813061601	2.0286734628121	5.74162815203431	7.72060440212517
gene_2968	5.63849898171492	6.93547920936133	3.67932554051595	4.27304569891011
gene_2969	21.1460447937936	10.8815482788545	15.1412110976756	17.9933331229391
gene_2970	2.01641281469655	0.699558797963922	4.7870565777064	3.13126919994873
gene_2971	3.8270679637702	2.56042769975259	3.10529955236276	3.85265534211534
gene_2972	36.1159643778263	3.27222954972492	8.03486872494906	12.9322380658362
gene_2973	3.37131267520702	3.23403019540259	6.09828394420036	4.26657734602861
gene_2974	42.3801391547443	40.4932617074591	16.4235199419341	15.2770945820101
gene_2975	1.70970254760045	35.1266748679822	0.644622586931079	1.03940801946928
gene_2976	21.9429597595626	24.7156973260956	7.21730899258172	76.6369929253815
gene_2977	113.250847737895	111.497785765352	60.453798500022	67.7480525510316
gene_2978	2.37750861277759	2.70430516293382	3.72538587042511	1.93759402879757
gene_2979	55.451228056701	61.3179050884366	57.6714239748211	52.9545434918913
gene_2980	5.74666979648375	6.03243892337889	0.607701235322826	3.5096505913272
gene_2981	83.3397586271597	25.6668885441575	11.9949018226642	26.0719966680213
gene_2982	2.29339045768599	1.56215063197224	2.29862666733367	1.58561010416701
gene_2983	0.3567875592736	0.118960845245	1.93388590787908	0.00126143075814532
gene_2984	5.3130656676319	2.54158512330168	6.38844330516856	3.47229315375066
gene_2985	1.70624674377449	2.67383251165578	1.14414048389254	2.65491405212557
gene_2986	9.48769406023414	8.59345492592366	4.1001993910094	3.64738182514272
gene_2987	2.4196417392018	9.13181053578461	1.49782420340189	5.18633732953827
gene_2988	6.08570445228009	11.6647715609577	16.887286344589	16.310797162648
gene_2989	1.94718475515771	1.4297848202217	1.74091415000539	1.51689513535611
gene_2990	8.6543793553942	7.02998378910562	1.64123256603033	6.79370494646796
gene_2991	131.589838977176	13.2760696698329	122.67240452498	43.1595288881644
gene_2992	27.6108567690548	24.5214883092673	47.6239996369876	61.1805391828854
gene_2993	100.001101275622	117.204080638542	44.5043302148693	166.444446695098
gene_2994	5.8415973241332	5.28797728643002	6.11686307975954	6.66097215204741
gene_2995	1.83499575851408	4.8637566051327	4.10203368938217	1.28092921919732
gene_2996	8.48971385682584	10.1074166138792	3.38420140874158	7.75882292375925
gene_2997	3.40758098853033	3.91997299021565	6.65081822569191	5.44089201812723
gene_2998	1.91685237583075	1.26686633794238	5.27137563546564	3.74140697044669
gene_2999	6.78067708348964	14.2934726651911	4.6014372927431	5.41709712831745
gene_3000	6.78811526700784	7.89068560606644	10.0493885846759	28.7605971160496
gene_3001	14.4363266871512	12.2867305810714	16.062262590959	15.1460543533262
gene_3002	28.8129671522734	26.2831157390378	20.9553397278067	11.173752923923
gene_3003	1.08033710367621	1.06868942768193	1.87459056998859	0.787294132628571
gene_3004	1.20286654825541	0.949413017313801	10.9269350643882	11.6760241445818
gene_3005	0.376468702912454	0.970947026464274	0.906820786106098	4.00834268240756
gene_3006	25.3780909155529	37.3663818824321	43.1843863399181	47.1460347667804
gene_3007	9.43735776682285	8.95750588560658	10.4806232675648	8.55217726714381
gene_3008	14.3870409108994	11.0643650431424	28.0970588237032	23.0625671287985
gene_3009	406.902497690085	74.3894060205874	170.259368245197	57.6156027550069
gene_3010	5.9268847912302	6.81817622085113	5.53772953209709	7.82822013422455
gene_3011	7.02610919718129	5.73060597291617	24.2286858957765	9.86180156024472
gene_3012	4.8286733583411	5.37202668106374	0.271863582960879	0.80831941150743
gene_3013	9.4195631010979	24.4454958920823	12.3444604387599	16.3958155694389
gene_3014	4.78384705248998	5.06274387496343	20.3042171083186	8.64991414818578
gene_3015	0.841172097652092	2.91429168800293	2.10744639829294	0.928574294829257
gene_3016	7.5803009258194	10.331940237562	4.57591787327611	6.30248294573189
gene_3017	2.35972534960254	1.26548264059467	3.22165179805773	0.820285196859862
gene_3018	18.1530236361191	18.0021417261828	21.3634089355269	28.1248642756663
gene_3019	2.5435828917495	3.10005447650516	3.57373801439112	6.22863146930687
gene_3020	4.26028044355278	2.75806593957183	1.09808435597797	13.5245474184152
gene_3021	47.5195106005122	17.9783183834819	30.6654696952051	43.0527120900501
gene_3022	7.50954550678401	21.5278042689866	4.63703604321493	58.4846276664042
gene_3023	19.9345938028801	26.1645995919727	16.9510284253983	8.07714714493994
gene_3024	30.0896867368093	31.2048423630417	27.1855027674774	43.6308199415397
gene_3025	2.14182449049979	4.51225249663972	6.4955271703868	10.4649606985656
gene_3026	12.474458046657	21.5366979653147	14.42033698273	18.4770537610878
gene_3027	6.13779845482262	0.643749189403658	1.21662352546958	1.85027476670993
gene_3028	7.23125673854044	6.8435184424754	12.1303857895398	6.83128300968502
gene_3029	61.1313773062839	48.5668753269357	62.8556876883722	48.9313816640435
gene_3030	3.34824916284138	2.23527187594026	3.72838071660698	3.14720837602442
gene_3031	127.886918556521	144.09272185694	103.5970243684	123.849781363165
gene_3032	1.67975284261935	0.751106869726695	0.845339793526007	0.692076111616901
gene_3033	23.4175185559717	24.4877816070999	7.83814803441858	29.3103398103528
gene_3034	9.46638710260366	8.15897547804279	3.82874311049442	11.4860821603943
gene_3035	377.5690489266	282.817211807731	517.294801782107	191.712398213276
gene_3036	1.14000004381869	2.18307508337619	2.81713083650534	2.34436240518513
gene_3037	11.2862205711926	15.949982412939	17.3168952627021	9.02002980184815
gene_3038	1.81950502141396	4.53420379065518	12.1257241280746	2.62626193513251
gene_3039	14.7250496447404	17.7350671154158	20.694396982163	13.5093692519763
gene_3040	15.3570069799125	35.7815617568203	17.6305761883121	29.5357142951983
gene_3041	1.13055349827266	4.03737013660877	3.25334206654861	1.81815601138387
gene_3042	43.8265254764461	36.2323764980329	55.2590048793194	18.6294772628226
gene_3043	6.52862436447636	7.12612874383657	8.81632853009185	12.4003773395793
gene_3044	0.353713133929515	0.40286214897862	0.393905693322292	0.391027226602984
gene_3045	16.886577199556	65.7186281340828	1.62538835189676	2.42782207012268
gene_3046	25.1285806177648	9.0170525247564	29.3416718641229	7.74638440567562
gene_3047	2.84836176901572	0.772109760424026	4.03533372347815	17.768305691967
gene_3048	0.242795756739054	0.381592242670193	0.287238535395909	0.0699199626299213
gene_3049	7.39265911582229	1.37046493660343	0.517217262406818	14.8329236165819
gene_3050	7.41443871785312	29.9530004776335	7.42244873365682	2.65463806839777
gene_3051	14.492925669853	10.4079245602708	20.763090443644	11.1051439445587
gene_3052	75.6016425383671	21.4821657213003	71.7879084921361	36.0542612940937
gene_3053	13.8077460292883	26.8523995110774	16.313970748024	23.7959225591096
gene_3054	3.17894014771335	2.01601572741794	1.72007931505666	2.63370817562529
gene_3055	4.13012539005691	6.78618428552583	1.95289311146784	6.89255335987641
gene_3056	7.34324048789861	4.60535112330637	3.68195333970325	2.8870831056864
gene_3057	8.33575345529591	27.8656718201307	6.05349215714261	11.8033433023459
gene_3058	13.0243927216603	200.046608563672	43.16113400382	47.6534084422216
gene_3059	25.6910827085864	33.682924589598	14.1798282537046	63.1429391550724
gene_3060	21.3824103995558	18.0560204547107	19.1886063578143	13.7337607261256
gene_3061	228.580057084233	3.06627417253997	71.2437973674401	143.020296070928
gene_3062	7.41513427192447	10.2516503429467	10.450819079116	15.1099073006574
gene_3063	37.1624098029723	21.5590406737354	97.67965246161	26.7371558158548
gene_3064	5.9845128448084	6.79418726445676	6.08690463525771	5.34162162278124
gene_3065	50.00478685004	102.830367643631	43.7425846796479	80.6672474683964
gene_3066	190.639587438802	141.798450350395	171.671533874258	193.342892173183
gene_3067	44.3205754559797	20.8489106956788	31.7332769062208	15.9237001987915
gene_3068	3.43141138807254	3.45408305420281	5.16322241256893	0.750967720282302
gene_3069	1.34502118442143	1.46257263411364	0.513064476613832	1.72512857087419
gene_3070	65.8171399368185	30.5957236805114	65.9183408706108	13.0190958609059
gene_3071	13.454860456012	7.8918718347278	11.2821544038202	11.7459191520319
gene_3072	3.63909673927613	1.09226422174539	9.24656455687745	2.69447566725637
gene_3073	20.131938267077	17.6607269856642	27.4519905877479	40.7548386781896
gene_3074	6.74467554783048	9.52635318594243	0.134193562263419	2.30208120180558
gene_3075	5.87825162518245	22.7598440640223	6.34453581575562	26.0389178522668
gene_3076	2.25982976046014	4.9399392134149	2.87962788877813	3.6570681247119
gene_3077	0.956366317496407	6.47028775682956	5.05672476470986	2.70333351888849
gene_3078	218.649876346514	59.2799030167456	19.9080994274771	40.7229021219066
gene_3079	9.33081340304059	8.63394960449509	7.45660960009404	6.9963427352022
gene_3080	16.2496996712716	17.055487889441	12.0031232610864	21.075752419202
gene_3081	6.72652596118206	20.2934426832992	27.0791048694352	12.166982606927
gene_3082	4.66451444348407	4.99539983320455	15.2195836055416	13.8999772736861
gene_3083	17.5570582853027	12.5206779457107	13.5401122445457	20.8990739286284
gene_3084	117.77935742786	80.051573926878	125.590352145798	125.299003722163
gene_3085	0.533476190078525	1.07302210718016	1.78510820370404	0.424987342456916
gene_3086	2.58354633317291	7.29549677176198	3.63173718024958	4.04613257794455
gene_3087	8.34761048907713	9.82858651759296	10.3335902733869	5.46203157945864
gene_3088	2.90044566661252	6.59444581765419	1.19032861099633	2.65548212971292
gene_3089	1.28972024646024	1.80376576788358	1.36926910704988	2.70469880931109
gene_3090	0.249242748748907	0.538734036829704	1.48052699663025	0.367338163087611
gene_3091	16.6876636689658	20.5447739150857	14.0517750491064	37.2264983077922
gene_3092	40.0685930869954	29.1508151992841	54.947749530783	60.4892973663888
gene_3093	25.5483481738828	13.2384662925504	22.3376434396589	16.9828662961847
gene_3094	0.229338859823239	0.108409276765513	3.86635124786964	1.75532183834868
gene_3095	8.63164869672749	8.05659036005627	11.4430324457301	9.27101416208091
gene_3096	16.2595283862837	30.9871199729189	23.3975526311682	67.3325506216252
gene_3097	2.68524075114367	9.9871946724169	1.71364818292671	6.14567087435719
gene_3098	21.0035864533998	12.3898550500283	15.2212153244843	14.2151540471631
gene_3099	0.871401288310576	1.80873279424141	1.08796830234733	1.73001769577623
gene_3100	15.1051282564707	13.9274904663371	10.7286974698325	13.6279319242682
gene_3101	2.2385381865266	2.1512793567398	1.07047424255036	1.40256820412994
gene_3102	2.09305156252357	2.06966491679147	1.57097342867798	10.6214431048742
gene_3103	8.16625975449484	1.80382169169942	4.72881333569635	5.63415521756043
gene_3104	14.4291990742951	22.0962258991771	38.7046909520902	16.5761690222616
gene_3105	32.2192907463811	34.1978083678541	1.05636057819631	8.18861856346943
gene_3106	22.216008711536	28.1697008172324	34.2276435189921	26.6740224175335
gene_3107	19.8457105029679	0.246225269657878	1.73640882386271	1.13552157752986
gene_3108	29.4733122217187	21.2507697746415	46.6161515501085	44.2557556035681
gene_3109	30.8636710670593	4.28764659218048	19.4219350936317	24.5073749720701
gene_3110	4.08271128964092	5.3882312438465	5.45726584306311	5.29045966347834
gene_3111	57.1859245436979	406.285657894538	667.842075772468	61.0116001179631
gene_3112	3.81510904970751	8.30461758171265	16.9744300588884	5.52846147918369
gene_3113	12.5153943671063	12.9993745237827	12.1099634178057	5.99409841402948
gene_3114	6.10720410427835	2.04848906708927	6.68802373075424	6.3565020662858
gene_3115	17.1585600645723	35.4959288422377	10.0091057014131	12.189157882931
gene_3116	6.79294354148782	2.98491823505059	7.14074914654278	8.09745634510295
gene_3117	42.8299509781966	13.3762531287552	79.8708042109237	21.4221424450868
gene_3118	1.35552835700436	2.15919225942585	2.28446577229497	4.13841482056539
gene_3119	0.493154564491149	1.81752592414192	0.926287048153844	1.19161016143387
gene_3120	23.5013128134042	16.5547726534724	21.1008437824659	30.2336239601328
gene_3121	0.0313353100751556	0.940338643688271	9.41636102727687	0.290904175249928
gene_3122	6.33493403606215	7.12574009561064	7.09966121272225	7.84401238196437
gene_3123	5.74579283588048	6.12861037577078	4.62626804594027	4.5716603347003
gene_3124	1.95697048780913	2.29561899801679	2.5443190553077	12.3754122906288
gene_3125	0.540478477151199	5.31476629101162	3.36339766917773	2.72446616508206
gene_3126	26.2081091154655	21.7676805190301	26.1182442445044	21.4498517571499
gene_3127	5.82086139522793	7.90117668495552	4.0623360013133	7.02136956923083
gene_3128	0.331796657450676	6.38373249845569	2.45599372225919	4.39338851435593
gene_3129	27.6547055824045	10.4975811796993	9.56286221734134	11.5193643250218
gene_3130	0.646341550664685	0.889011112526491	0.876932775886608	0.499546170528281
gene_3131	11.9212398108507	70.4826754560884	18.5881289952965	6.42282701316419
gene_3132	0.816626565286509	0.378580783352001	0.223710533248721	0.467223894726109
gene_3133	455.837484179633	510.646402390353	580.709876023788	420.517511469054
gene_3134	5.06235028797484	3.93555933805619	2.00534847908422	1.48315771711314
gene_3135	14.5834091799944	31.6595823663537	29.2031116403127	16.1551715294461
gene_3136	13.9431952947594	18.2188842548074	22.7362107180893	20.5846439122095
gene_3137	36.064373758655	11.1632354502244	36.4289062076784	8.01577736952849
gene_3138	4.58208136899366	10.8655466117592	47.9371399310022	46.9823922835184
gene_3139	0.0584665797719746	0.12039643279306	0.595201860902404	0.887588275347919
gene_3140	0.502594622544909	2.33116716665036	1.48817002903448	1.27499217246328
gene_3141	0.152496620526939	0.785669775568437	2.6802890746432	1.60062879402087
gene_3142	1.95233429079699	2.67262454050115	1.43422458608588	6.14071196147456
gene_3143	40.1515833175168	41.3835088838891	34.6861918447196	10.9430909677471
gene_3144	4.26304503414514	2.80946238490184	6.84338587485058	2.98137970517256
gene_3145	0.655939784048477	2.14737709758399	1.81907142037812	1.23184994349173
gene_3146	8.56788458816546	9.35021643861248	9.75412208691068	7.80177101844276
gene_3147	2.23885979843879	11.6740722312179	2.89773078918111	11.1453811632414
gene_3148	80.3036274988656	77.7839082064075	94.0693627861636	114.551102792506
gene_3149	7.99138000862804	4.76981430527047	5.66469910030459	4.3192130561434
gene_3150	9.86475265219071	5.65788440022937	3.50888916922762	7.95145246878132
gene_3151	133.374262424518	0.632078799098282	58.07498979093	24.7392827636121
gene_3152	8.02152561239803	12.4428738168234	9.57037714901253	3.49496440731244
gene_3153	2.38412835642064	4.43769401997715	4.36736840944785	2.17225544008755
gene_3154	218.538303255836	240.071289658997	235.910997262994	221.641951457746
gene_3155	12.5218981715011	10.2334769467107	10.7137644687637	8.31403482995053
gene_3156	45.070394605067	70.032158365505	24.6356138361403	37.139786763989
gene_3157	2.00477583706426	0.741150424895795	3.37379270946629	2.05521773212498
gene_3158	1.35550412847004	1.42035369585545	1.78954709124173	1.74632191270568
gene_3159	60.826971937327	81.3432272443579	85.104808065538	106.05947119557
gene_3160	8.28587916386092	6.58146292573041	5.46866932010856	6.192703386692
gene_3161	3.73715552045701	22.3429623212072	7.35292986221358	22.0585499593877
gene_3162	3.26405101645072	4.57305644663973	2.89172890946286	3.84616772282544
gene_3163	5.21714138884745	9.3970527300786	5.43435433243905	26.3202907239071
gene_3164	5.34670385616803	5.25905056954073	7.21082115854346	1.84082682237347
gene_3165	2.03196624596762	2.46826484502649	1.06955398119729	7.76619266934953
gene_3166	2.1384678603039	1.3252161706198	2.55963951348811	2.73540429535925
gene_3167	61.3568853546101	121.271977841742	103.695162135592	185.921504426001
gene_3168	7.0383764643097	1.24150291194222	1.29358227971895	16.8086185754429
gene_3169	44.4413094369097	48.5389417787977	16.8490779361327	19.6733921173071
gene_3170	0.239341923280706	0.852910559721566	13.5443408070209	1.81483586947385
gene_3171	69.8413020381303	40.0768493552048	170.763352114544	57.6909230411249
gene_3172	2.72340550480412	2.94260401086488	2.2356029249321	2.75527953105661
gene_3173	0.405925976376727	0.350166877899063	0.8152845595395	0.567903704681177
gene_3174	0.451160553262352	8.68614339943282	54.3576365636554	0.238179192049295
gene_3175	49.9790650990246	36.2170875870422	40.8744621532315	33.889768134538
gene_3176	3.61507407554067	12.13943257198	4.55262799628616	2.63541573240115
gene_3177	9.44491766069416	8.47186072640275	3.72005948300481	8.86973528867972
gene_3178	6.39930204363192	5.37519608368119	5.58229214477338	7.13319629643976
gene_3179	11.1776924326126	12.9418988049048	10.6070770520935	14.5475176514706
gene_3180	0.386353990576704	0.073661036573825	1.3986584653715	1.26295032301767
gene_3181	2.33322037680603	2.74116448694788	7.67970816201037	1.13293479028234
gene_3182	6.58117685547015	9.74765222127077	0.611219266078621	9.22800233957863
gene_3183	7.37624629634328	7.54448364977482	8.14727826790451	9.40532596615928
gene_3184	30.7394807323479	36.2124309565835	37.7580176000852	30.7136218492489
gene_3185	216.568826852175	196.718626738117	212.330840061253	203.711830522431
gene_3186	9.18407282343427	10.2911619077113	12.7998786072382	13.0213638144851
gene_3187	35.4799847693607	15.6221775251908	16.5359313461069	11.7414795669493
gene_3188	10.9993122124354	28.009715172058	17.4369436683336	28.8033374707069
gene_3189	1.6276545879706	3.17140428932207	0.878778013243296	1.27737812016419
gene_3190	11.3619843725798	15.3997024985985	14.1014256503082	12.0071612072101
gene_3191	3.80177392915096	2.62143997588585	4.92892400857755	0.506815201898985
gene_3192	19.9006802618469	28.4692099836437	45.2252611823835	21.0664289854005
gene_3193	17.2247128147246	8.15817823275454	24.9485674715379	6.28990778549582
gene_3194	30.415560211888	18.9454742752491	17.1326657731249	21.73478675976
gene_3195	2.47316565499769	15.7670950703121	98.7739841840106	4.60833156034742
gene_3196	8.1247453202523	3.5165587923252	8.77720408935368	4.63537355155506
gene_3197	5.12378482926464	4.99757582554871	5.08901100154014	5.66758018936044
gene_3198	56.1776317316925	8.29685410503897	132.643746302784	36.8888818484413
gene_3199	0.715124859324139	1.01824322401275	0.386610735630886	0.416792156174977
gene_3200	25.2571485004674	33.3738689933901	34.4331114382228	27.9939154408467
gene_3201	16.2649812642271	21.553093519119	30.0402124277375	17.671603610059
gene_3202	1.93842421983451	4.826952185669	0.84545773284944	2.15201896589781
gene_3203	14.284707278865	7.28393514857711	4.2615156438972	3.86471537103353
gene_3204	2.21384421881778	5.08017614638796	2.76166734557144	2.15020275962823
gene_3205	0.797618528304855	0.448604459116474	0.634236402590104	0.265707833591331
gene_3206	7.24558501953347	3.35177854917077	7.49351755007264	1.43793429592073
gene_3207	18.4575593298439	19.7503983610077	10.6803920411121	16.3298035376414
gene_3208	1.49206847542869	7.75307909785173	3.28724722326832	6.49896515965429
gene_3209	7.14191457134815	6.74870471584002	1.57167958267014	6.64602141453768
gene_3210	3.8348532302181	3.43459447799167	3.3972593350232	2.24883046447657
gene_3211	15.5910393896784	12.5823988253582	30.8571691000208	19.6327356587159
gene_3212	53.107380940836	66.9379753394336	80.9277130884767	68.7596976072724
gene_3213	0.543746662423108	5.38495082711141	3.71813368130942	12.2833353136783
gene_3214	7.98726923291693	8.61353219380448	13.0816500409376	6.40125049974104
gene_3215	80.6346001484196	73.2042354907805	38.0585155462521	14.6938946036705
gene_3216	17.3800533968936	0.617997393090904	0.0384076033453467	1.1741398277657
gene_3217	233.488441249218	176.229450296016	259.009059991353	336.354444009582
gene_3218	6.02604605807835	12.0382212210271	5.15895730727713	6.48323421276003
gene_3219	36.8106665643436	13.8937078811974	17.7243456226186	22.8178703947154
gene_3220	6.30769070840027	3.52042639488248	4.94908080557988	2.96283569229137
gene_3221	0	1.01767811928475	0.157136582461816	0.47169335235814
gene_3222	4.41214631935312	2.65921270369018	1.95662836981991	10.3435271082411
gene_3223	4.39900628030599	17.611136349639	6.67823539316947	8.17576474914933
gene_3224	11.2348039491259	17.3292359727553	42.8400831095416	39.6691546555663
gene_3225	0.234059226203448	0.43282212111867	0.0589763531431786	0.103266256406433
gene_3226	11.2150527668496	4.28909964919608	3.78092675216665	10.0266124410374
gene_3227	0.24827934369047	0.452389797601135	9.79445147445681	0.0303187836391348
gene_3228	2.85557789249509	0.162345134838088	0.0641211654667979	170.418657535016
gene_3229	32.863190459724	36.8688055556386	43.7746510693178	43.6587775837315
gene_3230	108.132873362878	212.974479795195	112.907059944202	49.5593522799185
gene_3231	1.27084029207689	0.701791139510038	0.248672092675931	0.869892306613786
gene_3232	0.984312097486017	1.44508818133019	0.703417572979939	3.38525435292325
gene_3233	9.09821109053124	27.9498935858649	16.345046022138	39.1475777716879
gene_3234	0.22730980914302	0.0944104583668302	0.306084545446572	0.172209068740092
gene_3235	9.60309615973343	9.85212457249822	4.5634320486279	5.43596108675946
gene_3236	62.1885267282441	61.3711657981514	53.8638490274301	53.7268857627008
gene_3237	4.70762750367544	6.22370427575371	4.08446563621936	4.1126645739746
gene_3238	9.58540007917031	14.0528045648337	10.2447379568819	9.52787396666047
gene_3239	3.09298557090077	0.970894180081986	4.29950922058242	1.72115737245144
gene_3240	52.641590718365	134.577848243865	146.010571190628	65.5072156564147
gene_3241	1.82106364723655	2.30993963562439	1.46961116183848	1.43935100397606
gene_3242	4.80429167940116	4.34117789045911	5.02459691598533	2.46985481451101
gene_3243	1.0336062875432	0.829566061909805	0.334711533459906	0.859520514859503
gene_3244	5.73228830464578	2.21772613820376	5.92937359311108	8.85534547637427
gene_3245	2.59552716602899	4.50411421231756	4.78986312903445	16.9955155600211
gene_3246	6.65598046165635	32.9849237584972	20.1032912532232	24.9727433679408
gene_3247	17.3875818585944	3.51290852443722	6.47749240503432	8.29675681111989
gene_3248	90.8323227897744	59.007083945941	84.795295954071	82.4240569569824
gene_3249	0.782115269052471	6.34962349034017	0.643654223699878	253.040797538829
gene_3250	4.08928346854981	12.5339811449942	13.6512462266104	2.48164250268028
gene_3251	1.47954629354392	2.18721540096927	4.64529235536269	1.31156925929596
gene_3252	9.17483164966353	7.01838583517556	9.2097349644674	12.3095977207513
gene_3253	3.30767562202611	3.23883261019093	2.82049090372859	2.23722898349044
gene_3254	8.70480740897692	9.33584854113684	5.04599275924828	10.0972806262372
gene_3255	13.8539361657374	21.4078168203917	18.1226945398937	17.9008582514489
gene_3256	13.4480285781197	35.1190267455589	17.8968759025141	12.9659748300666
gene_3257	72.7019917839664	109.471305575783	132.265704650544	81.7618584583225
gene_3258	2.17398516595108	1.26095178241125	1.8442511045716	1.45292870191139
gene_3259	8.25979531376166	30.9305580621352	12.2551299203589	2.27274299525631
gene_3260	1.48802772263538	0.512776600502143	2.33104825890128	6.79862069975287
gene_3261	23.1618268066026	4.04429487721772	57.0652724986355	2.85178223162903
gene_3262	5.07542597073712	3.3886455117063	2.33182677991287	4.61570491143654
gene_3263	6.55045190263174	3.33561801329493	4.17335331120994	3.07343505306524
gene_3264	1.94532215227398	2.89955788083629	3.53977286995905	4.90504965421553
gene_3265	3.07745367141946	1.22715665822861	2.01045201990914	1.71906292259776
gene_3266	11.5142807538502	10.4153404349727	13.6243473114889	15.0905591792583
gene_3267	13.4798210206013	31.351833546432	23.1607843217864	22.9627233954284
gene_3268	5.65593987102633	3.2230092996815	3.55961158773516	4.69242811564482
gene_3269	1.79188116881767	1.92385943695733	2.72194167929669	5.1345044190263
gene_3270	2.26279129885317	12.5872770638869	8.2708454463731	28.2889552116936
gene_3271	2.57802588472575	3.45298434346009	2.72803933989778	2.93419483340466
gene_3272	0.0690715064006137	0.0885252014844072	0.0684911000084042	0.109755873549796
gene_3273	0.693567395216354	0.129685494363949	0.521542126605864	1.33511376317301
gene_3274	3.31639533998182	6.02185455039895	11.4828407873207	10.4418204615655
gene_3275	5.75091109890607	3.43160189942692	2.24011740368373	2.0469418110071
gene_3276	56.4060754661768	42.0396756226889	57.6352873132299	46.3634592983675
gene_3277	7.48575314179078	43.7349244350829	59.62107144727	37.3854945359313
gene_3278	3.57734610376785	2.61388071732089	4.11062046122947	6.61323089491208
gene_3279	6.80709186949388	5.02723842575248	21.4832016247832	1.52551642116628
gene_3280	0.644356371920767	1.33840653406226	0.720366334920923	0.350354455878024
gene_3281	1.09316892194021	0.542609977146247	1.29580066867121	0.685296209839722
gene_3282	18.8104335846824	30.5082939082558	38.412109438729	36.2330862652154
gene_3283	116.679156193595	117.765969472435	92.2357162257642	133.006564649208
