gene_id	lib_1	lib_2	lib_3	lib_4
gene_3098	4.2493394413881	3.9831457414418	5.19384941793046	5.41841748036381
gene_3099	12.5786833322533	11.9824681703449	21.8709557827964	9.51883454290313
gene_3100	8.15852777172554	8.0469455468092	7.13454881360393	8.38451777701768
gene_3101	1.55686496183268	2.06421659552164	1.12568766510051	2.05731841902838
gene_3102	41.7548629180921	28.894731521672	49.0541471330252	27.2885068151132
gene_3103	2.80077471905043	1.60830964737135	1.93990686284548	1.70549962505222
gene_3104	5.75395415678873	4.26020238118537	9.64307009652296	8.04526401455569
gene_3105	2.76412828630636	15.2790740514122	2.73299764434995	4.72346858202059
gene_3106	9.10141791750419	7.18464264583126	8.60905785832976	10.5840096473718
gene_3107	14.7366018117852	10.1309899615044	14.4760603972282	12.4255521351912
gene_3108	1.08376874178858	1.32984976261564	0.993424739222788	2.15107396238282
gene_3109	28.1824120064907	23.5344018400816	19.9252609968086	25.2005464164711
gene_3110	20.3715003689609	9.17729634916697	14.4530150498086	11.1393138123422
gene_3111	4.62752962874605	8.23797244642877	3.01771380354602	9.17091327225728
gene_3112	2.47794760428265	4.47339658757409	3.83254991797006	4.51586661117289
gene_3113	2.87831825830952	4.81092454181472	4.34319194603723	2.83032421308164
gene_3114	3.32819655878868	2.43412737887905	3.00456741904792	1.97920012192031
gene_3115	18.9106136044101	28.2866519040325	19.7517405334227	16.2142407389058
gene_3116	39.1591909160027	46.8279599523778	50.8772416436088	41.6807276751495
gene_3117	10.381206491449	7.36351507223666	6.5847341192152	11.9862528109724
gene_3118	4.04470253317149	1.22859416093147	1.25046331861102	3.37210100447785
gene_3119	3.67451445219754	2.34832303535085	3.83043409257353	3.92767674632079
gene_3120	25.9631718954358	28.8757220562449	25.3118470381668	28.373529119756
gene_3121	50.9885713087511	48.8556962469397	35.3477456047183	52.5870702614928
gene_3122	0.443122547562355	1.1490411838913	0.975031440856177	0.963434649951974
gene_3123	45.4664076695379	64.619424441829	32.3217985351472	32.8851910926335
gene_3124	79.0200241126693	83.7724358475955	75.5396324252025	85.482320600938
gene_3125	17.5891938756361	16.8301192738038	19.1175677858876	19.2411222432646
gene_3126	21.6506240651449	55.366447796371	48.3403725674122	43.3479413985094
gene_3127	11.9068059203514	8.52563180996462	7.57563503982015	11.1540420470147
gene_3128	73.380053400718	140.860109073244	73.7186084767547	62.5716724313315
gene_3129	4.00500279610151	5.31022473252323	6.5955597410694	3.82745819925884
gene_3130	8.21568179122028	6.01994324196726	7.70718932762947	6.21691739927273
gene_3131	3.92943747713192	7.67384408921589	8.01661572279037	4.50749826848787
gene_3132	3.23829083000379	1.99230092318548	5.78055542460722	3.79986651333171
gene_3133	9.97132944346904	13.9223271363988	13.0131447375677	9.12784163363892
gene_3134	2.6170860649856	4.90197221815955	1.85885165292541	3.24567602532568
gene_3135	25.4942339752422	16.3067310857039	30.6805175272261	20.8826431757969
gene_3136	0.571495171038705	5.85286821904538	3.98706306484652	2.35220321725198
gene_3137	3.56084084500078	3.10352876670491	3.50267806988761	3.15661179001133
gene_3138	40.1476481748576	35.3280443599261	41.8648757488833	35.6937627547941
gene_3139	11.7431580819845	18.4999064783151	12.4834948656132	14.5494903776726
gene_3140	8.21472123460586	10.3014171725081	7.80763785404867	10.1374091443546
gene_3141	0.517952467299323	0.797263300886867	0.115758231232432	0.441369775997007
gene_3142	5.45034471833218	4.24314839395519	5.07375169720499	9.51061111232382
gene_3143	13.7083625650269	12.6478425288887	19.6823897972201	16.6086708160079
gene_3144	19.4718125500865	20.5233062734044	22.5321735340286	22.4931842226737
gene_3145	5.59514007780555	3.69356995715792	3.85128611758413	4.84549780833915
gene_3146	0.621891607841828	1.1864596578626	1.35476491683422	1.00570396739602
gene_3147	16.8827251508677	13.8643172376818	6.71569840142553	6.61956419983536
gene_3148	14.0798626061891	21.0162169667321	20.9381011358447	18.501546158604
gene_3149	27.0466514057637	37.7849953511815	34.1563251161424	25.9339280963366
gene_3150	4.36321204908037	6.73397030111334	5.10233602512058	4.37609884412345
gene_3151	4.04182972732922	1.51719746630436	7.08745739422463	1.74485575247312
gene_3152	21.8431249354093	16.7527252287824	18.1599177156449	19.6443404526969
gene_3153	18.3621992603666	17.1370781992579	17.8922879658516	23.6680739905629
gene_3154	7.26954013424244	8.31943488260166	10.1969196756483	7.62474908359844
gene_3155	62.1146303895465	72.0140352833928	51.4062382848091	77.8445853382102
gene_3156	16.8809669438263	17.9662986815417	17.759167035473	17.6699257792604
gene_3157	6.73278825693136	11.6623777634484	4.78643049855438	10.1736967513171
gene_3158	55.4866989183069	61.4875812174451	40.1609357966331	42.6124657903625
gene_3159	2.59630292024569	26.3768460891651	2.26413753696732	5.77645450285253
gene_3160	35.6253565329876	22.2610897273458	21.788292753935	21.2812676690773
gene_3161	2.62705670595724	3.7051034958297	3.28621474386033	5.19112764321844
gene_3162	11.9069577203883	14.9083436598614	2.83286477114705	14.3084021434413
gene_3163	35.5930152076162	25.3102882499885	52.8642913424275	28.4471518668358
gene_3164	151.669676502746	146.868586162318	163.635395259769	219.663523896129
gene_3165	4.70602261811036	7.46417846192979	17.078301692514	6.79346859056007
gene_3166	22.3400637315328	24.7373598544928	20.2762277167122	20.5616063119155
gene_3167	1.52566419163442	2.00887359563385	0.975486489207366	1.23316548682254
gene_3168	9.08966293758266	7.29956013058145	9.51061198975893	8.70352580993981
gene_3169	49.8300079336704	83.1366070990556	46.08263041827	45.9859485777123
gene_3170	8.06713594957709	13.4518059601377	7.62725374358033	5.52594208415948
gene_3171	61.9721187435509	68.2846992959233	73.5539029823695	67.4403630579509
gene_3172	1.62637640236868	2.51120679857464	2.32978310424477	2.31881352628705
gene_3173	32.783076565861	36.1708915524377	36.191272752048	32.6041608655645
gene_3174	130.976142161489	109.848089838249	124.561683698928	101.525293603011
gene_3175	102.659546649514	91.4110119833106	113.463732588993	90.8266310475029
gene_3176	7.43257647681133	6.14571514468886	8.93557875043555	8.1074213717028
gene_3177	26.9457564196337	25.0455202882057	21.4945412017975	36.310782909545
gene_3178	5.71919554025042	5.61239580542478	7.39365968741947	9.13841759647557
gene_3179	14.4315620323968	12.9504332584529	12.5334737297342	10.9999949976222
gene_3180	5.1342869463196	16.4009544754532	8.08358056052223	18.4739388242248
gene_3181	1.01805791042338	3.31304152783988	1.09807271591827	5.08044336893692
gene_3182	0.555860804264132	0.260671677879593	0.253454453057066	2.94692793549239
gene_3183	34.578498706937	25.540818343425	19.1953725262689	22.328189692647
gene_3184	0.544088684459667	1.39414319359556	1.08651517934786	1.18239953164358
gene_3185	5.03440213531183	3.64434769841877	3.39852914661792	8.6455282753066
gene_3186	0.95076233973638	0.354663818808617	0.276337291495466	0.62983755320428
gene_3187	2.57018516361756	3.37391955219021	1.61198074739655	1.98072555353281
gene_3188	38.4697188194349	22.4784357915528	22.824575508789	41.3584537424219
gene_3189	2.85435186599372	1.39132890462881	1.23871544124945	1.67983260728605
gene_3190	1.11071935305577	1.71758652463866	4.58618616659999	5.28077423088294
gene_3191	10.9546326382945	5.7991516297224	5.5490461473874	13.4089866429683
gene_3192	95.6734186797186	114.390768235529	102.90216279289	118.354610997839
gene_3193	28.3623945455652	23.4471002761106	27.6856093273266	22.486019880406
gene_3194	6.36801049729447	5.31971862547365	6.28955067293691	5.40650079469125
gene_3195	24.934101053392	19.462346138909	29.2425456717108	18.300439780291
gene_3196	14.7308690125739	14.2387195935903	9.98623525882731	12.042590740437
gene_3197	23.957613187081	48.9287746715519	66.8329859840261	32.5623896645337
gene_3198	3.34378741809448	3.32536802960559	3.09569843282916	2.97610596831154
gene_3199	5.57197397292909	5.07557594626537	12.143896023785	13.8313177071219
gene_3200	12.1531178611491	12.7226113115934	12.4979668234162	15.4315198484758
gene_3201	9.76651551414635	8.35934674152711	15.5881290254417	18.9702731385379
gene_3202	19.7261630911918	10.3882592435904	7.42530711426951	8.56750244831964
gene_3203	19.148829596311	13.1629615523916	15.2507796898398	18.9976936504622
gene_3204	1.78804671521398	2.31827640135975	1.9899920401268	3.00358921093095
gene_3205	14.8034241617901	11.9817909798054	16.4627105026161	12.3582163078235
gene_3206	3.16457169795498	4.47771017834844	2.87777417992797	3.5535471267697
gene_3207	9.94064966300415	12.5207709261165	12.3312605407164	6.05804278190926
gene_3208	56.2360128367861	39.8837016293929	64.5372503799434	38.5140718129794
gene_3209	1.19810123696176	1.1242459593279	0.888114593991983	0.889441681718022
gene_3210	12.1169518038623	11.109284514264	6.73352064847844	3.71365032764367
gene_3211	1.89723829638569	0.525094253543901	0.527904919727555	1.69409555548194
gene_3212	6.18730999966706	4.85656444405292	3.37281471656625	5.39817468213605
gene_3213	3.85131417843611	15.2230889686147	3.76567395710264	14.9064541838033
gene_3214	1.01154162908769	1.48133345828153	1.33120043199947	1.61454177213165
gene_3215	4.30774590275222	3.47335483085501	2.83004819109557	3.15329836614023
gene_3216	35.0436676106231	26.4109980657098	22.0702156806321	21.692097343203
gene_3217	22.4220473948468	25.0000577498897	42.5486027908256	19.0644594775801
gene_3218	6.15247322304357	5.45450634507463	5.47019654408026	5.72688720264802
gene_3219	55.3763478812765	34.462426686935	16.7522480621174	43.8570124530093
gene_3220	1.67256958004203	8.75498598530099	4.40638152443051	1.41151605032307
gene_3221	1.51802607395524	1.88567307194468	1.71075261868204	1.79525575394598
gene_3222	233.311877667962	220.448210096698	216.84859743463	211.616920337589
gene_3223	3.71391527572267	2.60407649231887	5.43897679749982	1.00152147431574
gene_3224	3.92787814461607	3.8136374367995	3.53036767087315	9.02836233164609
gene_3225	22.5930070833714	22.2705962658839	27.0183718341603	21.534330497899
gene_3226	7.62355072900934	7.85747288775072	15.6253153009165	16.9421942009269
gene_3227	0.606941845518399	0.833176247415125	0.838855422342367	1.3793163690357
gene_3228	8.69950270439656	8.4404253254179	5.39557865972627	3.55909303521585
gene_3229	4.23826143560781	4.58482323607262	2.95928068253507	5.52672985889155
gene_3230	69.2757357251177	42.2574403717289	53.1234241121193	37.48127495835
gene_3231	16.2650559382058	23.1087537467941	16.5157036963678	22.1446966983275
gene_3232	0.936457586340277	2.13569414406845	2.64485581909468	1.48181388191677
gene_3233	3.18759874658121	0.838802505003993	2.7475843118277	1.62230643048393
gene_3234	2.0387787082973	2.15305609575183	1.59523025026722	2.18533292960406
gene_3235	548.743156567673	453.436057261328	441.290439704614	437.299206948345
gene_3236	4.51665770105583	9.17473145128431	4.11349920537803	4.30681051975388
gene_3237	55.918969139658	52.4099020829661	58.9591619418356	45.4754518166028
gene_3238	0.308813498392747	0.292505223665614	0.272976708822433	0.156887259481615
gene_3239	2.29615174042693	1.91692281811652	1.29430088439959	3.92136531067514
gene_3240	2.27381136131095	3.80270579451201	2.99525530631204	2.49163076021347
gene_3241	2.76230621124309	2.04422544721644	1.85281561088485	2.08483946555234
gene_3242	3.56539552846603	1.57290330482881	2.24608249513886	3.14427945588929
gene_3243	5.13998136331152	5.10879282855202	8.396230405681	6.0969367846722
gene_3244	12.0975902524026	18.3829319499763	16.5901514525459	35.6777978157055
gene_3245	10.727747362582	11.684844851221	14.2238858288598	14.7292730905373
gene_3246	1.81845213009308	2.23689076091524	1.60312165838891	3.62169152884876
gene_3247	0.89471062479745	0.482801089805938	0.97277586980932	0.699873750103905
gene_3248	92.4998034562384	62.487952388848	55.4593444469443	70.8547367414914
gene_3249	4.82484632256753	5.27918400806387	2.61526039763315	2.76848508511118
gene_3250	32.1092002272259	35.5484163601649	38.6669657341956	39.9699655881637
gene_3251	10.021669481855	16.3258710938936	7.80114984677989	10.7233592212752
gene_3252	18.9381860459271	19.562621367268	20.0256873534326	19.2294883503295
gene_3253	12.0094799722329	15.0209372356058	13.8402366731636	8.72957162712584
gene_3254	14.9918944198532	17.4835487560654	17.6460112458079	18.8093070175518
gene_3255	4.21175687487411	4.79821494303723	2.35479844554999	7.73062615355412
gene_3256	9.43089784771096	7.17461172790956	7.24552279305202	7.41370452365898
gene_3257	17.953023640905	18.6814480923054	14.3271378952823	17.3332224927717
gene_3258	21.2070993494675	15.4345791690735	11.4242988412088	12.5022032161448
gene_3259	0.540785988321885	3.79626811917877	0.628774423220585	0.227888634287202
gene_3260	2.4190951535568	6.31098309607466	7.41664476300947	12.7222646537127
gene_3261	14.7038413290765	13.8326673892484	13.5981196139342	15.2815950964055
gene_3262	2.23735403514981	5.68824078216785	4.31567874114305	2.56637942014562
gene_3263	1.73306051631073	13.4453485790154	0.477149998785149	2.17379146712732
gene_3264	5.57070237990756	10.172482087034	12.6301185694764	6.18781348986271
gene_3265	6.60173159110937	10.5370971998408	9.90119769169997	11.7334806578889
gene_3266	0.910785610062102	0.848751873282011	1.35121723515062	0.47582229686377
gene_3267	9.6260259551634	12.1635360496775	10.3008270329101	11.2209873083758
gene_3268	1.04443119391816	3.6177508444299	2.03731068189959	2.96457551089092
gene_3269	6.62536499468319	2.2971197623228	3.80670612577302	2.38290197406154
gene_3270	11.296046093866	12.943031345508	9.33946828158548	9.47948896549565
gene_3271	1.75857894893665	1.56317151413439	1.63173309633942	1.31397263627748
gene_3272	0.814595053248995	2.9059023267306	0.22606242306351	0.679642538617532
gene_3273	199.704553278107	251.974442506588	187.058847197357	268.935855930247
gene_3274	2.50531981018269	3.5048724120909	2.28815549649541	2.14452015549604
gene_3275	1.25822585840557	2.44871492199845	1.80395674125995	2.78277707631453
gene_3276	3.64851427986676	2.42242414063339	2.11207953303494	2.33729216738409
gene_3277	104.439197391933	91.7888621993491	95.7236291554821	98.0924151586832
gene_3278	5.58382745832437	4.29008704377038	4.10832531180285	6.10262568705939
gene_3279	150.119118275562	139.636687191359	146.299037138074	95.8136672241248
gene_3280	9.62156836007785	15.7592430808471	21.0994413099249	11.7994338249523
gene_3281	11.6892776109773	24.6040548570644	17.2543648138846	7.48677299418694
gene_3282	0.358928590501114	0.171402309855862	0.351294049381768	0.285086341171062
gene_3283	17.4507606530561	12.6186332180343	10.4969136504379	14.3151468940629
gene_3284	9.82807440690795	39.1311653255709	24.6377453279528	22.6337144908969
gene_3285	0.966046122215468	0.98106321093587	0.683527083655326	1.02974699569681
gene_3286	2.62555253105333	1.53835491207104	1.5728538663509	2.07778711037397
gene_3287	9.59527841497305	8.98471875777813	16.4912545473671	15.0950342439083
gene_3288	10.6542537523527	4.73068996330224	9.50491168164748	7.65218614017034
gene_3289	25.6102113838742	25.3168423180723	26.5357500824954	24.4866248961758
gene_3290	22.0616598310366	14.7321493116949	10.8801162491807	24.6259513815952
gene_3291	0.710550955163033	0.587579398401691	0.670148194264924	0.557351338421793
gene_3292	13.9523275748225	13.2987684730422	7.26174720350096	16.0541575887375
gene_3293	5.07216114636077	5.71244042308698	4.56787998119377	5.16100641275139
gene_3294	1.7059746498486	1.19505670128596	1.3623115010202	0.992876501800084
gene_3295	8.8698002098546	2.1559018185585	1.58446528890365	3.47749116057999
gene_3296	13.4516912580044	10.9773982920897	8.56452760960736	8.49822910088816
gene_3297	1.17004178347063	1.04726943993355	0.904755262758867	0.923582041987192
gene_3298	9.17579778224869	5.26877280820956	2.60475307674872	3.87206641960884
gene_3299	0.693456303765714	2.11583896651704	2.33734367353722	3.11046375900773
gene_3300	0.278240908920323	0.453219812729549	0.940605188601204	0.50428397285079
gene_3301	4.31309268498051	3.39864132842563	2.67548454156404	3.65886879314976
gene_3302	0.246004742231925	0.218442038350947	0.344763060556556	0.123933238554243
gene_3303	29.2529722250657	33.6253666053682	28.4546479019429	24.5457690506885
gene_3304	3.23430642992813	4.33818133633651	3.6453968697444	3.14120692098693
gene_3305	24.5875354545314	8.90621189779151	19.6826156470555	11.290950028911
gene_3306	5.51891142987345	5.27916012086433	5.8347895259691	7.36269449162769
gene_3307	11.7153331571455	13.2453344436495	19.6801579650945	13.3646455533194
gene_3308	0.992985152967009	1.75332437234723	1.0187549382724	1.1422737064036
gene_3309	4.51393429306062	3.06471433595624	10.9863209680926	5.21275332920642
gene_3310	119.196192108063	141.449846806609	126.280007615295	144.460145726689
gene_3311	0.893257316555902	1.03183611618891	0.397799046017645	0.894946591589185
gene_3312	17.35077596123	9.71939318908914	12.7601159286159	12.5475201870564
gene_3313	3.88349777903148	3.92417752946396	3.95560113380385	3.5874372363027
gene_3314	6.28154867104781	5.87978377199479	4.27982458126403	8.42332605315613
gene_3315	17.0515334154443	19.6628157978797	9.81788847403426	12.2562571741706
gene_3316	8.12655040001072	7.85251133838236	17.2389751183085	12.7430432549287
gene_3317	15.6062276468778	12.7596107943225	14.0657458140115	24.0754681760006
gene_3318	78.9279162600608	38.7394923889242	88.3991317953414	81.9708918082654
gene_3319	8.61203896957205	6.75681219291058	6.73347873269738	7.84716961739909
gene_3320	6.84319328455361	2.25140851246844	3.21323371823602	10.9539422388702
gene_3321	8.26388764993526	13.1760549341853	14.2931525503137	17.9920708247567
gene_3322	85.4948316799964	80.9090100137651	89.3869597188831	76.577476654656
gene_3323	5.69255790325733	3.21388302033355	4.69326159643834	5.86679291276186
gene_3324	7.57561946439378	46.1864806523195	8.70915415903121	1.37955732321617
gene_3325	97.9432356382033	105.820545787773	78.185994463165	109.608737958523
gene_3326	23.9246866991459	22.7158205128362	15.9363634291894	19.2525572209664
gene_3327	27.3023745163361	23.2774066637117	21.2896558750228	18.6858487079266
gene_3328	18.5557537117747	17.5567736679131	19.3908061298883	14.5379113475206
gene_3329	5.20136388060616	1.93212899115899	3.80765905844627	2.27555036789084
gene_3330	10.0733846218703	7.08251664644172	13.4329324577022	8.34387557471507
gene_3331	4.05249258556834	5.30100197841159	1.37382366160968	10.7526610340023
gene_3332	0.655778875709801	0.143804062841371	2.32661680365985	0.164152834163076
gene_3333	1.9591272350658	1.16011177297122	2.06143513860964	2.68260742213995
gene_3334	0.420720744802422	0.264380881021303	1.44417840122537	0.122689015712938
gene_3335	22.8275173878962	21.2613207597855	24.0719523159516	30.409467474398
gene_3336	7.86198580737248	14.628497047475	9.7807192160733	6.10754771720337
gene_3337	0.701066867444435	0.78494053394196	0.861259371085875	0.874623933459492
gene_3338	1.88154471040666	1.26642253234751	0.504309852180438	0.519902049924976
gene_3339	3.27146785245815	4.94447710083626	3.59587479095168	6.42216491678075
gene_3340	14.7379091633093	15.8422096547512	14.0204964553596	18.7244571375645
gene_3341	2.23627990255322	2.89273369738197	3.52126472877583	2.35506559557013
gene_3342	23.2110797377068	19.2096818513226	18.9406730697906	22.8620172083519
gene_3343	30.9037440808359	47.5771461338041	51.3936921529069	28.0050072757668
gene_3344	0.75297810973341	4.72725956611354	1.11627737029669	2.92285773899063
gene_3345	25.8264650801383	48.2508171802222	30.2372646891058	24.5185402642215
gene_3346	12.6288926932554	15.2759933979661	13.3529118919509	15.0822865739143
gene_3347	1.65757267694229	4.38170539347682	1.00758884837066	2.06808255316987
gene_3348	122.391244014952	77.0269166474641	113.320301294621	95.1636347166643
gene_3349	20.2594958462827	18.2914682293985	19.7225237238018	14.6588780107829
gene_3350	3.98048685085195	5.96873759041555	2.34001413518041	4.13626739326823
gene_3351	11.2780993187969	59.4142725724969	14.0281426690197	16.0596214990438
gene_3352	5.55472717529373	6.06619757954588	7.55678808636668	5.13659382756614
gene_3353	8.47484898444231	4.21179631528793	7.89009427702014	10.5085597948371
gene_3354	2.80167509344661	2.31577401239749	2.70439199662	3.67989574625688
gene_3355	6.67862721587411	16.6560096855991	15.1182785124615	6.22404991188701
gene_3356	18.1556436007654	24.9765817421664	23.0233825207362	29.2595925010503
gene_3357	23.7075757690477	31.084824755348	27.4807959076112	27.2419432275901
gene_3358	13.4258751019584	10.2105156057013	14.0430569811555	11.806924188442
gene_3359	0.481335159285374	0.809293291154185	0.528840971792625	0.468876037863891
gene_3360	3.53987983811526	2.99419475594134	1.96511258273969	2.48337371471805
gene_3361	7.73310694646251	6.11584274965132	4.67766956968302	3.95958805568762
gene_3362	0.401432108055381	0.22330331995292	0.336048144854198	0.094604726186012
gene_3363	2.72768101770832	5.7932818454776	1.73993190763271	1.27949436454145
gene_3364	1.75424140897312	1.64899609498386	2.44242149474556	2.75520703019272
gene_3365	2.90411755732586	1.68577669228035	2.07210412607864	4.9345195337242
gene_3366	14.6179098862986	16.3478794797531	14.6300972225725	13.412808733876
gene_3367	3.75815200323653	5.41107001911735	3.61193828450039	3.84127199153292
gene_3368	1.85319815063724	1.07355739066392	2.26800603387509	2.11985161713392
gene_3369	1.43867011661474	3.97240001902418	2.11453723215907	4.74792563617306
gene_3370	270.626725169347	244.343412165018	228.425753879328	232.987115492098
gene_3371	9.19367369445687	8.87549923213075	5.92689461719324	7.46986514938105
gene_3372	1.30142685138185	0.77187459642609	1.01532221334444	3.65148705115503
gene_3373	1.02788040083751	0.86638443965582	0.694825524605659	0.87285072609139
gene_3374	2.14123299457921	4.72542752097035	4.55802604126002	4.37318181336353
gene_3375	11.5592512256356	11.7271256279056	8.53461759846211	12.7252074004093
gene_3376	1.55133715037962	4.40845654747076	0.530103702742723	1.66291330504152
gene_3377	26.2954153759881	26.7692060280601	24.2032224147768	30.4559695355387
gene_3378	8.55203530718099	3.13391206291051	3.45585524715011	5.24546357752091
gene_3379	50.2122756914564	56.7067241695811	49.7020512487311	63.5831412563657
gene_3380	2.73079314037259	4.21324203438283	7.48856113793227	5.76154874765154
gene_3381	2.93165763477412	5.58457908422553	4.08938805213014	4.66885579200777
gene_3382	0.524014925482806	0.663923364955505	1.50292989206057	0.431586303217617
gene_3383	200.757690354167	155.843580482142	217.788822367694	188.210454351228
gene_3384	2.22767125394001	5.00262161167644	4.00364740086963	6.61720027849191
gene_3385	9.59757102458731	1.39527820250644	0.844939220668046	0.797506239480205
gene_3386	15.7151843310058	19.5498520210194	18.7624681892727	24.5592042513913
gene_3387	22.6128582712783	24.9228602340739	16.0818497315772	23.1361803961704
gene_3388	28.5254889746148	11.7239200096057	20.5950642800478	11.184246436227
gene_3389	44.0361053560661	43.1645679665431	35.752588886874	41.7675714255579
gene_3390	3.22019823588113	3.2762879940611	3.89058163934842	4.29493373842455
gene_3391	16.6275162178975	14.9031518339828	7.80304006285075	9.90224916549301
gene_3392	12.5950393042669	10.9125538844966	13.8832166783182	10.6309607944881
gene_3393	7.42534099289149	9.11771414197936	10.2220107826658	9.40492038251761
gene_3394	0.521745625524369	0.395568241604489	0.640001203903407	0.561308316541074
gene_3395	20.7392749531277	38.3956621088765	31.7454248310102	24.5670908353951
gene_3396	10.6083687618282	3.8070518595282	1.36489064172642	2.61508772782384
gene_3397	6.6087754908518	6.79177016342655	8.74407466366949	3.30227891755897
gene_3398	77.6612106418203	66.6635535780374	79.1589059101389	59.4399486365164
gene_3399	3.04636949838394	2.38255124091246	1.44636404251119	2.98866166648249
gene_3400	10.3848749933412	7.837688203127	8.53186179681908	5.69965645571824
gene_3401	7.89338037008312	6.75416529166366	7.10792253888042	9.63297397418402
gene_3402	0.440312834961818	0	0	0
gene_3403	0.123772655854547	0.225899452400061	0.290324283798068	0.486693402617634
gene_3404	6.58197318295798	6.23167448528958	9.23033167101362	5.91668663809529
gene_3405	14.3515360916654	4.78154861583978	7.45783349056525	7.75924606864932
gene_3406	2.22633961933649	5.83293882244666	2.89891955546854	5.36298018279335
gene_3407	9.09366288879566	13.1061321722867	8.60286937720847	8.15135656505587
gene_3408	5.33816980297128	3.00620283154854	4.38714723818503	4.90161181557931
gene_3409	1.64297327474456	4.12899917208684	2.13568485365043	1.95305587563114
gene_3410	8.39331890897398	8.26041968602279	6.86688521918013	1.96019444909517
gene_3411	21.7865557524729	15.5951154553411	16.9388638188712	19.2048131721065
gene_3412	111.99570583306	140.927483876785	226.619076442523	152.868773109301
gene_3413	0.827134868066502	0.70034705257161	0.935133387766428	0.647271637806635
gene_3414	26.0360714460706	29.0782962003476	27.4483662668777	31.6332268240114
gene_3415	43.9404153246023	47.3592700534899	43.3571322309438	48.8542133309674
gene_3416	120.845409532386	118.036225836342	86.062687564794	112.842322791364
gene_3417	4.33428817584071	3.05075078961567	0.325144058756579	4.2041387989368
gene_3418	21.5813638445522	21.8410057482725	24.2750758017657	32.0545482548485
gene_3419	6.33973612779818	6.10756721974202	13.4073797074186	10.9891570066907
gene_3420	2.45647517295788	8.74159414999911	9.00606275385658	1.70688352931865
gene_3421	63.5325604922609	31.9674650805959	27.3254909387132	33.2164890758795
gene_3422	2.70851164421927	0.471677660494304	3.3271413076804	1.79319018535673
gene_3423	11.1332925099129	8.21817934421364	12.7057907967036	13.9472797717511
gene_3424	6.36417648125794	4.03096496999243	4.13236441963339	2.48228586891547
gene_3425	6.95464581180294	13.5714852443016	11.7019329049024	8.43952698172249
gene_3426	51.5615258044451	36.4106028816691	61.4021209606833	32.1429858761881
gene_3427	1.16913835776781	1.02143843401999	1.308671998599	1.38396673014007
gene_3428	3.803836985723	2.1793736968613	1.68334829932753	1.17458500415049
gene_3429	13.6947528148019	7.15214184741959	10.1026593912506	8.65408330968481
gene_3430	9.56188179236067	10.7462154818181	11.9882328059073	13.1545466963942
gene_3431	19.8672738242384	20.2699235288925	30.4979585765062	18.5555695508695
gene_3432	19.3375972578349	17.234078670117	10.5696409139835	23.7366299497226
gene_3433	92.7425752209704	113.379948933824	86.7877207492794	89.4744259538452
gene_3434	0.404682023339084	1.03116438755919	0.244699178355246	1.12242834763233
gene_3435	29.5344535943381	26.8551513288658	37.8559874915345	21.7716061052037
gene_3436	10.2490093135171	11.759326876054	9.58433651828209	13.3247714882779
gene_3437	5.07266543792666	7.0818692971087	4.84434999411546	5.80068126314796
gene_3438	25.3669466904704	64.5642462687064	25.6933756293983	52.9776090305208
gene_3439	34.3848557746226	36.267151973639	47.5296047439435	29.5598664926873
gene_3440	26.5271911344533	18.1975815270935	11.1798346728167	11.0753050847024
gene_3441	56.8773024735559	47.4820218962754	44.4787696150692	47.775458522523
gene_3442	9.1248928259268	5.60675146595943	6.57730977681564	9.63146469619373
gene_3443	11.9286906920562	13.3459925734806	7.34621636544319	7.82008573632929
gene_3444	6.73449264139821	5.58687352220343	4.83150465716351	4.21832199196029
gene_3445	4.68040336497263	2.0005894345494	2.14370687639544	5.04570217919145
gene_3446	43.1103356868926	36.5790653989937	36.4119957537283	37.3638369045972
gene_3447	4.90230532571637	5.39374305613811	5.49852471616311	4.16897634461958
gene_3448	35.3773406066241	34.3623815134662	32.2009357315299	42.6073375404549
gene_3449	165.499924105574	144.261764417672	195.784877441203	200.388495272181
gene_3450	13.904254418631	6.93469441057407	5.02900411543932	4.3615736979556
gene_3451	24.1166950803763	31.1177966896432	28.1357285066237	23.6594642709094
gene_3452	4.81865370459839	5.86494590111421	4.66271215159266	14.240701288322
gene_3453	37.733170453347	51.4726672636014	52.4806126905192	39.6013889279285
gene_3454	5.08275801906586	5.72176715329095	5.42478041125053	8.91066181874367
gene_3455	32.224077155617	25.9987061975581	29.3823011600792	48.3243123488961
gene_3456	0.203592353755691	2.37529157241663	2.5902771761724	0.777283436066991
gene_3457	7.2049688790594	6.60142225701067	8.64578054785179	5.70432185374464
gene_3458	2.35284473176472	1.93874882270696	1.80193263430529	2.28006829316134
gene_3459	50.6514663757024	58.5090037414905	53.8214191000039	44.2951984460067
gene_3460	5.58303848683983	5.57923244406399	2.39059037957132	6.29108711053979
gene_3461	0.845579281004266	0.0957853256219181	0.136860038236754	0.127773680901286
gene_3462	108.313803037696	115.495475885557	179.381847430555	160.52276353587
gene_3463	5.51931470033415	0.787303807796112	9.12675640804743	2.06159040032047
gene_3464	16.2662661983337	27.0828575856385	19.1126808326534	23.7037531789084
gene_3465	6.35288721458044	10.3837329811395	9.12867280152065	9.72735237360372
gene_3466	2.1679250007454	1.95860312610595	1.22067266310112	1.52521174633693
gene_3467	6.9192509131315	9.30680367310487	8.14593936706577	15.7482086576443
gene_3468	6.56831299147681	14.9440143113104	28.886191776379	19.5136303604774
