gene_id	lib_1	lib_2	lib_3	lib_4
gene_2857	0.619781337735414	0.368292077427516	0.118511991075879	0.180439952780276
gene_2858	0	0	4.12373888904756e-05	0.0154020124752111
gene_2859	1.01964275752608	0.748203816499471	0.813899091081338	0.682541432592018
gene_2860	0.0097558577937834	0	0.0299467832635099	0
gene_2861	0.00845130629143971	0.0188560177822218	0.0468488943411234	0.00790557059856815
gene_2862	0	0	0	0
gene_2863	0	0.208729523499242	0	0
gene_2864	0.148544493846152	0.248573045772372	0.253481130653164	0.511813089662715
gene_2865	0.629943284918688	0.259622196065286	0.46825299361217	0.0771685696350763
gene_2866	0.375467794665072	0.394992072843887	0.238187364998709	1.17840132604698
gene_2867	0.7387510627205	2.00891715984373	0.513226600927241	0.147508542358593
gene_2868	0	0	0	0
gene_2869	0.972572915683071	0.872365121768101	0.817308486242233	0.660850057309114
gene_2870	0.00109297915972932	0.0867352173483432	0	0.00869899777395264
gene_2871	0.102355377003349	0.242384518910058	0.0772543616065421	0.315237626894586
gene_2872	0	0	0.0509578126485436	0
gene_2873	0.127250881582714	0.181621743490228	0.0977643835712664	0.0471133406058787
gene_2874	0.0812669685498808	0.232085364141818	0.146388679337521	0.19800948469953
gene_2875	0.498088138924234	0.30352382538789	0.318740510387701	0.319297383106506
gene_2876	0.029614323701203	0.0421843164615412	0.258895965953253	0.0295599587865321
gene_2877	0.0828667224410275	0.17565171933816	0.111462598293555	0.186161501794813
gene_2878	0	0.0557996771328475	0	0
gene_2879	0.445165584161861	0.781486258862962	0.551839994380768	1.11107005267523
gene_2880	0.0957748086638051	0.0502495452416045	0.160221875359701	0
gene_2881	2.58898871528565	1.94900250879752	1.052032220153	2.97238892493198
gene_2882	0.0800570132077541	0.119113260298519	0.166686447197292	0.183164593987066
gene_2883	0.765864252803215	0.733617790375299	0.464202294161323	0.14980439388081
gene_2884	0.691625060046395	0.388682367319715	0.282735518126865	0.376416270509025
gene_2885	1.19826405741794	0.175656454793998	0.452460130303226	0.332979416082941
gene_2886	0.217939219605431	0.908346313023285	0.164296936724892	0.268960226584965
gene_2887	0.00589031090468021	0	0.102340936985839	0
gene_2888	0.618178851273348	0.00926584545042619	0.880008541509939	0.0890296501770379
gene_2889	1.01322265470229	0.729042779037605	0.496091821714808	1.09115684546648
gene_2890	11.12516562434	0	0	0
gene_2891	0.0873679729188805	0.313165256038694	0.165999482748121	0
gene_2892	0.261337122034634	0.375639389866	0.55625366709516	0.355154080250822
gene_2893	0.00743396563996114	0.109376487388334	0.181518697393471	0
gene_2894	0.340418107863748	0.52913695423478	0.576030456844189	0.77938566914098
gene_2895	0.195090428721434	0.122179724672177	0.235449466791579	0.124886547838046
gene_2896	0.0128624998240923	0.0356938767788921	0	0
gene_2897	0.276196296334077	0.807206737747166	0.299746785733755	1.6216867419141
gene_2898	0.433851879666219	0.509411933654965	2.5877026599019	0.99067656315574
gene_2899	0.0127154641942979	0	0.139158890749047	0
gene_2900	0.145202647490731	0.237049526084501	0.183646300603339	0.0713127494852954
gene_2901	0.235276320579097	0.14145980521939	0.116534191949712	0.205093020667588
gene_2902	0.121836328830998	0.129325758632845	0.554181635794582	0.122387047010684
gene_2903	0.0362364043080141	0.0146807460357773	0.0266895048349246	0
gene_2904	0.416888911911849	0.191690146590983	0.127264658258342	0.825629160859147
gene_2905	0.164741208636112	0.174225591066451	0.618161812055488	0
gene_2906	0.452531662689687	0.850102578641951	0.254521230481763	0.227250546458404
gene_2907	0.127786611015199	0.0422303719574839	0	0.0960545780897978
gene_2908	0.0299161902576616	0	0	0
gene_2909	0.0371818577821115	0.0119113789287411	0.0153312076333066	0
gene_2910	0	0.000432582247780258	0	0
gene_2911	2.07573943454127	0.44997070710766	0.240334563463609	0.0284525766292595
gene_2912	0	0	0	0
gene_2913	0.0473823597818482	0	0.036941780278918	0
gene_2914	0.254005043579236	0.198756411187542	0.869923072983544	0.282160044218291
gene_2915	0	0	0.000641362040824886	0
gene_2916	0.390128140217614	0.2543705139589	0.123228296073959	0
gene_2917	0.138675456014554	0.101723213197777	0.171585308488496	0.400738103182637
gene_2918	0.335419158519511	0.794836820706038	1.90771235943127	0.802529135181545
gene_2919	0.963775808656624	1.20960685140031	0.575892803512964	1.03763256844993
gene_2920	0.18989649185344	0.218218286051603	0.158675077783048	0
gene_2921	0.321619169492045	0.349433437380368	0.137059458762554	0.248482313784914
gene_2922	1.18007619173722	1.39439470759373	1.38292519214375	1.42927450447698
gene_2923	0.351362870038648	0.222599649161509	0.0421774404533706	0.0674825413816907
gene_2924	0.351111888746354	0.156723165002557	0.443617873750255	0.182488270867493
gene_2925	1.52588932547096	0.731980909005075	0.487861399697089	2.64081606110454
gene_2926	0	0	0	0
gene_2927	0.176826492527471	0.633691972492308	0.21206638993212	0.121030667995911
gene_2928	0	0	0	0
gene_2929	0.0674126757932974	0.0325782016293761	0	0.0475013236494612
gene_2930	0.336358698958972	0.0362415816587196	0.00207339773094679	0
gene_2931	0	0	0.0349161309856736	0
gene_2932	0.0398887277687989	0.298610295965963	0.0109336158079615	2.80834689938914
gene_2933	0.126422146874431	0.252710910654761	0.0897248752750073	0.114873431988436
gene_2934	0.0108380946043679	0.04516777808042	0.654336684259397	0.850822812765885
gene_2935	0.00375536010094538	0.0171853013327208	0.0377957405378993	0.265370345765864
gene_2936	0.19062617465437	0.20812009473195	0.296449827501535	0.327571113427635
gene_2937	0.0129512965821301	0.212154226552031	0.160564439534674	0.11585115731372
gene_2938	0.328365720992654	0.322069182626879	0.300825402291491	0
gene_2939	0.411496786256817	0.914471777452985	0.338555853356173	0.552980869604853
gene_2940	0.119545932342846	0.0997542218800347	0.177495793890766	0.111789100698458
gene_2941	0.394789180027893	0.689282362151815	0.369714154722779	0.122248263320512
gene_2942	3.16353472978854	3.00665272751293	4.16105650857286	2.99754623690487
gene_2943	0.116094249931051	0.153336436703876	0.169633741510884	0.0819378725862401
gene_2944	0.788370240338945	0.189801908697514	0.183607897387574	0
gene_2945	0.0327400453722937	0.0220513452038696	0.372891717135994	0.0519914807126088
gene_2946	0.0369090202304446	0.263199036298346	0.057222222095023	0.0143845849984818
gene_2947	0.0556793246753329	0.0256835318536001	0.0624675494647684	0.791621368358256
gene_2948	0.253445326261151	0.672705248459385	0.745022710167057	0.351713268977029
gene_2949	0.637662728137815	0.129824318178	0.199687347190948	0.589062312376195
gene_2950	0.560040477416726	0.291022795928686	0.458117839145574	0.144781043528094
gene_2951	0.146431009504353	0.00408971291610782	0.538895996976475	0.289458859260943
gene_2952	0	0	0	0
gene_2953	0.0595375220749054	0.0173762075705416	0.0925172975135795	0.114512944952718
gene_2954	0.596106013225892	0.354268326469913	0.286665341695597	0.417974468995159
gene_2955	0.323580402995701	0.183871868217127	0.132272872531349	0.345994287908367
gene_2956	0.418063140216647	0.524796040969545	0.239644185754507	0.135923113735046
gene_2957	0.197922669795987	0.357597817774671	0.221586630521128	0
gene_2958	1.01429700526497	1.07924699965112	2.69374274957016	2.0598812642404
gene_2959	0.336529549236273	0.235744817049505	0.119251285695508	0.0433886641759146
gene_2960	0	0	0	0
gene_2961	0	0.107798885179273	0.054550037398765	0
gene_2962	1.28952078554408	1.2306924102359	2.82307830660506	0.158861574580035
gene_2963	0.472721072066217	0.403229366921888	0.377971637387097	0.177700548213843
gene_2964	2.49327080415269	0.306409871246908	1.95795358009676	2.80768197041793
gene_2965	0	0	0	0
gene_2966	0	0.0032354817342856	0	0
gene_2967	0.0956106327014157	0.00950202654258473	0.0258845092186465	0.0990533398863487
gene_2968	0.00617022943408732	0.0897485997751663	0.162221147436462	0.0856427315967851
gene_2969	0.299563544685478	0.457826537740698	0.179394214432161	0.118052147412987
gene_2970	0.23325950760593	0.362931218361074	0.264072193547441	0
gene_2971	0.110552883126595	0.33187016582573	0.13183679148369	0.175918799585687
gene_2972	0.136829819148508	0	0.0220469400122009	0
gene_2973	0.0415984812669802	0.0256203765086713	1.28875090349253	2.85280805963516
gene_2974	0.166570078551057	0.259890952941339	0.364670353304964	0
gene_2975	0.281403534718677	0.252974190835998	0.268205876522717	0
gene_2976	0.0222444902441276	0.13581251216783	0	0.0159201325238992
gene_2977	0.131793010007965	0	0.0509035740381517	0
gene_2978	0.207302359888917	0	0.0341687479661016	0
gene_2979	0.0366711906084762	0.0632018876293233	1.23046816654029	0
gene_2980	0.0969922994836257	0.00655095965569702	0.0670869975699883	0.350743775366808
gene_2981	0	0.137407992230035	0	0.0118095893496177
gene_2982	0	0	0.0441767900038386	0
gene_2983	0	0	0	0
gene_2984	1.15671887917676	1.45902056195001	0.906317653017431	1.02557618810708
gene_2985	1.24047335171676	1.30010009404632	1.23086084587067	1.13861516633159
gene_2986	0.0706134595285205	0	0.0133957046714605	0
gene_2987	1.40872577543079	1.43503898530364	1.33270563172822	1.45865066387368
gene_2988	0.296796708371747	0.611578835019787	0.37053407587488	0.493716939010129
gene_2989	0.710797607667567	0.0618953076140026	0.122103255491029	0
gene_2990	0.156519171526145	0.128503089505747	0.259388649732091	0.205588967042177
gene_2991	0.0176893186595388	0	0.0712271654253333	0.0426755162660356
gene_2992	0	0.00126252639323357	0	0
gene_2993	0.00890260182342796	0	0	0
gene_2994	0.459466388474102	0.837578227190651	0.799541506291582	0.648346985156095
gene_2995	0.527516980236098	0.191062143463485	0.00988651161001134	0
gene_2996	0	0	0	0
gene_2997	0.160933958747753	0.0413387776714079	0.375022617051367	0.0840387763040823
gene_2998	0.0348962875105556	0.0521728499607337	0.260588000757387	0.0330962521565324
gene_2999	0.0957111885292559	0.227961883165884	0.184470386504682	0.907956702355845
gene_3000	0.202952350425149	0.140584338139877	0.109679717054611	0.301034011184912
gene_3001	0.0177881136802788	0.00821920270940589	1.03491477072096	0
gene_3002	0.60474950168983	1.10272865090878	0.564471070579659	0.809656716179606
gene_3003	0.65326095915062	0.0148291057572415	0.461817139859521	0.274133507837395
gene_3004	0.0301789853071533	0	0	0
gene_3005	0	0	0	0
gene_3006	0.569381402294799	0.344772951029987	0.255191184508716	0.0846043196014619
gene_3007	0.190825337222771	1.22113120196872	0	0
gene_3008	0.0046524363976717	0.0983953979150949	0.188605098389715	0.473388528196558
gene_3009	0	0	0	0
gene_3010	0.623252748351261	0.582883754821973	0.350955978397926	0.722211076527177
gene_3011	0.0171443665526934	0.0983521572115015	0.109550816663032	0.072143895504427
gene_3012	0.647769244322466	0.294391654531594	0.529014439226981	0.459907308441399
gene_3013	0.0136589036909118	0.0113004456030697	0	0.840963845661197
gene_3014	3.64874016873761	2.3285543023218	2.16682214751165	0.408094452179929
gene_3015	0.397379076039715	0.0581928225729717	0.267659094739457	0.210515509848589
gene_3016	0.17264115852759	0.281301293681794	0.565589812423257	0.363747703842004
gene_3017	0.00674306597869404	0	0.0196192118169281	0
gene_3018	0.215179134251265	0.389036156355308	1.8958398958969	0.555982062354458
gene_3019	0.706036143069691	0.4761334290313	0	0.167678645538448
gene_3020	0.312536052431102	0.226184543631912	0.514097291230782	0.100864252115046
gene_3021	0.667877197407564	0.0960020409824446	0.188434763254341	0.0478833886823885
gene_3022	0.0791073239029228	0.102216203848538	0.0173519134635562	0.103429886125807
gene_3023	0.243343700626362	0.337485964621495	0.312464666873062	0.313060228692578
gene_3024	0.0507284847604604	0.43765935942057	0.0387463398719727	0
gene_3025	0.156505258281255	0.199734673337357	0.0758087361446489	0.105509834242734
gene_3026	0.380024011898666	4.66633919446139	1.45246126259925	1.38460832147962
gene_3027	2.1190377541257	1.84520767438407	3.02674214894761	2.07451997067132
gene_3028	3.45141946575965	2.08430174766079	2.65575577298165	2.42045504354661
gene_3029	0	0	0	0
gene_3030	0.00694313396542118	0.00834567883249367	0	0
gene_3031	0.0401436186717812	0.178965337704979	2.09965732066115	0.0815249836610983
gene_3032	0	0.0120690437586121	0	0
gene_3033	0.181593617869221	0.256118204912451	0.0577171989051634	0.216978946905114
gene_3034	0.303154436867652	0.174071706905017	0	0.113546048982871
gene_3035	0.522531592547725	1.64553185795202	0.995829171206107	0.338594303892724
gene_3036	0.0542256427061665	0.0193232991008077	0.0489110494179664	0
gene_3037	1.70746507753932	1.25381097132536	0.802357647732696	1.29569663470162
gene_3038	0.315757512844349	0.146477084330625	0	0
gene_3039	0.0704794248873458	0	0	0
gene_3040	0	0.0325092469867496	0	0
gene_3041	0.111827455039212	0.0700016923331972	0.417308740537206	0
gene_3042	0.00622498940443636	0	0	0
gene_3043	0.117867497535575	0.0256137748638212	0.395763586956134	0.134602256667959
gene_3044	2.77167106994929	2.33150506894884	1.50923607106245	2.70143706432154
gene_3045	0	0	0	0
gene_3046	0	0.193554529168783	0.399748766511222	0.551798405731565
gene_3047	0.301237089834095	0.110247120665544	0.242713248706369	0.874469498882409
gene_3048	0	0	0.0013395736682629	0
gene_3049	3.75832089471051	3.43693598229877	3.77208787946476	2.54136706568554
gene_3050	0	0	0	0
gene_3051	0.363932134423188	0.390666668795485	0.150842099534692	0.436352705604086
gene_3052	0.0557632320766899	0.0124896108987055	0.0160978872748906	0
gene_3053	0	0	0	0
gene_3054	0	2.30023736878594	0	0.0540978569596718
gene_3055	0.212397839946564	0.329316216662648	0.328067039877617	0.502634144299208
gene_3056	0	0.175549419798509	0.0866462797470647	0
gene_3057	0.200919639696998	0	0.288751362593657	1.08199386079035
gene_3058	0.0781564434790153	0.0443299217273364	0	0
gene_3059	0.77162922319062	0.56422143201718	0.359257502171729	0.79126592003642
gene_3060	0.11482617780336	0.267446847325048	0	0.196089901998879
gene_3061	0.383663642856818	0.816317215713001	0.490104913157115	0.471173807729952
gene_3062	0	0	0.589901322323608	0.0778070316483709
gene_3063	0	0.0161124940127133	0	0.00554309019660349
gene_3064	0.010935334989594	0.0442211429052879	0	0
gene_3065	0	0.028532066683252	0.140194224672864	0
gene_3066	0	0	0	0
gene_3067	0.114368381525264	0.206696574520417	1.17109892150636	0.171241820351771
gene_3068	0.0502947664381356	0.117639785788209	0.104663202636846	0
gene_3069	0.431075831979618	0.172042800524142	0.918623884303209	0.361039644259605
gene_3070	0.0581587098807614	0	0.216784590161346	0.0508573508638449
gene_3071	1.22986628598492	0.65203131189493	0.927551390375578	1.4434207648272
gene_3072	0	0	0	0.0833358427277469
gene_3073	0.0482134304901617	0.0114574304109011	0	0
gene_3074	0.08491612551094	0.039038250778837	0.09966298084053	0.151513394057892
gene_3075	0.865193032316424	0.95048012436339	0.8831415039451	0.725114180430811
gene_3076	0.0682140001292987	0	0.0486419372423546	0
gene_3077	0.546060438693977	0.323020659051695	0.298810649069157	0.215615964431919
gene_3078	0.52266877260157	0.134725053409127	0.366055328574148	0.467089733162969
gene_3079	0.394702835245737	0.814529656929172	0.583135124248979	0.343214205806169
gene_3080	0.047010504185723	0	0.112943472296502	0.459949590552639
gene_3081	0.237913529432198	0.124625472956758	0.233493849081312	0.277813234903861
gene_3082	5.21739731805245	6.86995984240568	3.7479701562414	3.24436586875657
gene_3083	64.2737066361063	73.6345116645501	52.1700130265053	64.4277659427524
gene_3084	20.3977819076373	16.945636619326	18.5686403703368	14.4472659047451
gene_3085	9.48408845553171	18.4277584242505	12.3159173151824	18.3463941633285
gene_3086	219.852707698214	212.538223290568	230.732054890442	238.341177987428
gene_3087	14.7635272156839	19.2405834727446	18.099135156297	18.1323836549844
gene_3088	1.61583273177559	1.25752296285016	1.7545655876904	0.964119531748528
gene_3089	1.79578843409631	1.55124137381329	1.7724519489819	2.80531742732606
gene_3090	20.6546651509697	28.5084093361932	26.6746534861444	19.9997447508049
gene_3091	46.1470673039539	53.7244076039953	42.3226018404107	41.7899762571542
gene_3092	2.19891117503918	0.925325895689272	0.670696714211285	0.946961675965253
gene_3093	8.91403768981046	5.27607290032797	6.30553274068078	4.63818002454383
gene_3094	9.10714205244066	7.63187973656594	6.57774869954609	7.61164283493994
gene_3095	0.655469082429217	0.696835584531639	0.229067014875172	0.559423322178387
gene_3096	36.8574519280224	38.244076643537	30.5998896538521	29.1887015190547
gene_3097	12.5137485986338	13.8173699678498	11.2719908934775	13.2884654919104
gene_3098	9.76424248990103	10.528677746555	7.37862080683925	17.9023974103674
gene_3099	10.3480466993503	8.45706691731532	8.43350482081074	11.4330576269454
gene_3100	8.87089668571153	10.1960128124031	13.2685538258141	13.9801977972715
gene_3101	125.684408553344	112.852112841845	131.878589258757	139.455828237593
gene_3102	9.61116195364503	9.26008386934499	11.3172274238974	8.96682954016973
gene_3103	15.6564778806786	16.4330713670913	16.0269813272106	18.2721315220659
gene_3104	6.7733624674122	6.47137646687916	6.37473132695639	7.15071313596282
gene_3105	29.7819609830313	33.1781513819049	26.0707042305681	24.4062721807809
gene_3106	0.911961722482447	0.833757426780104	0.868822499909333	2.18441498647608
gene_3107	4.28067676504956	4.67782084992532	4.33374563689196	4.13186721026921
gene_3108	9.19088340514491	12.1837328227332	10.8412695302	11.628816312898
gene_3109	5.35895897911362	3.17827044436013	4.02329586474214	3.91729773506609
gene_3110	0.427301842297403	0.379033314764068	0.25859340238893	0.818998261961379
gene_3111	19.7179595119063	17.3799020539037	22.4306965275456	25.2335304558268
gene_3112	73.459816980129	69.5167933136835	110.600878005017	64.1195601298956
gene_3113	2.55292159439222	4.35920926810072	1.57479802850993	2.35478258869735
gene_3114	0.913381095397559	1.90697421437478	1.78652223353653	1.33243430306248
gene_3115	3.56449635475521	3.81055704837519	2.20736072210101	1.1521149389713
gene_3116	19.9935970064135	16.2005659423713	17.0657665975438	20.1297721719193
gene_3117	2.06675396107898	3.62315408604322	0.838386762259969	1.14090336719757
gene_3118	3.81741057991864	4.97409184846956	4.78038049051243	5.56903223042151
gene_3119	2.22394565645618	2.39946508071852	5.60354994402826	2.94632133920074
gene_3120	16.4481334772034	17.1295622731876	17.3786210818271	17.3652941555647
gene_3121	6.61477426548098	5.78426565158986	5.62210724551385	4.49550910375357
gene_3122	17.9420456677738	26.9488895612282	25.4073497083466	20.9372184546594
gene_3123	55.8251909646924	53.7860931845288	54.9947148577514	56.4472850411705
gene_3124	6.69541832043994	8.53785392636281	7.33189386141326	6.91175778346136
gene_3125	0.118828188414445	0.918658754113397	0.437717751836018	0.165491335206326
gene_3126	44.2175991995902	50.1523867415087	45.1628935895657	53.0811015708838
gene_3127	8.59864447915532	7.62592067166816	9.47903693952616	2.53262371877916
gene_3128	31.942353930527	25.7884892237517	19.0454098489083	26.6229905649731
gene_3129	1.05186345960808	1.53425046906298	1.90894125644776	1.55415989741477
gene_3130	5.81512551442581	8.94244501376023	11.7692431898846	8.10853633489599
gene_3131	0.79350857005725	0.146285877149024	0.213083355729742	0.375308829952141
gene_3132	5.3913598882349	4.47619930697452	7.04645132564599	4.30838961027198
gene_3133	4.01088924075666	4.48654736127783	5.80736110367632	5.22825779450046
gene_3134	1.49333526156328	1.43354255250237	2.08332985055716	1.81258848668339
gene_3135	30.6339390433174	28.8669449084201	39.1707403193256	36.5975730790979
gene_3136	1.46856938339198	2.73515630777769	1.9542926359922	3.13258395961452
gene_3137	3.32852839917532	1.79742634039178	1.82785872286187	1.95601299961939
gene_3138	5.02073875127807	6.6478459506979	5.39945903931902	8.09341969310322
gene_3139	1.24550774791217	0.975743273719	1.06312230590826	1.02200211045752
gene_3140	3.90769839686461	2.93593029544401	4.21868335271341	3.81146968301469
gene_3141	5.88370141622969	5.13060909268713	5.69733736016328	8.36247942697749
gene_3142	1.91835644412914	1.36104790413707	0.84296321423535	1.19353032484565
gene_3143	0.190391038193016	0.225467441832395	0.255003266759891	0.234390792225631
gene_3144	5.6366292463667	11.9596161018299	9.81611442534447	10.7883210583537
gene_3145	14.4852558613379	14.7082986043639	20.8994150981126	17.1947283550518
gene_3146	30.0040073071814	36.7977500353524	40.1158966223921	36.5369019757437
gene_3147	2.40996356889958	2.23381532144608	1.80785001065394	1.70825412870245
gene_3148	75.0237345881744	78.4858817934187	68.4911735033946	65.4814374370558
gene_3149	1.69479874828579	0.421675048851674	0.740581486245359	1.94365835824338
gene_3150	2.84937539789592	7.13801201226712	5.61636630821552	7.41366080632365
gene_3151	1.54051798805536	0.120587264654432	0.320651123338692	0.959582002696109
gene_3152	34.7216808185572	32.948314735276	32.2486298769354	32.8812004285844
gene_3153	0.639120501083283	1.2364793782616	1.10161854430602	1.16016055153142
gene_3154	3.19784705111086	4.44333234825333	4.66737653751121	4.73575118001708
gene_3155	10.0146587167494	10.8434861729541	7.93884031668958	11.0978620139057
gene_3156	4.73796378574826	5.42605110725747	5.15671227894051	5.66643300028031
gene_3157	17.7878486091156	27.5002441631024	31.8530888429129	30.0567772899653
gene_3158	3.42909173802473	2.7496213794518	1.05260427838296	1.5553621868591
gene_3159	4.90672069353807	6.34311396067201	4.37021983967966	6.39517219310953
gene_3160	6.18396910207379	3.36673957254675	3.44857268965426	2.72425912803482
gene_3161	3.03043662367009	3.65072514916281	3.47614678746399	3.39498631583636
gene_3162	41.9338375495746	40.9702513203857	40.8609811821421	39.3431602359087
gene_3163	3.10305172308209	1.65947906794682	1.55457932546579	2.13772075639389
gene_3164	1.10158267345873	0.924233010710199	1.14189949671925	0.926911321765894
gene_3165	4.03404290172654	3.36730004536247	2.482052727883	2.99289228989558
gene_3166	0.230955844494249	2.13060626696566	0.360675323022521	0.553139676001345
gene_3167	6.10123958789926	6.3509259019326	6.98268978883881	8.30954441792442
gene_3168	1.99055786812864	2.50980701551676	2.53283753842873	3.23096425195078
gene_3169	1.1082751351842	1.24655902083912	1.04514445312719	1.19069046300863
gene_3170	0.780515963254031	0.458347672603761	0.406461513414691	0.770863119947127
gene_3171	18.3384859782868	24.4570648485071	22.9124097577037	20.2791008416036
gene_3172	53.0403866195716	41.0824320879802	48.2509744849473	46.5547909877071
gene_3173	1.04508009140726	0.753204359482227	2.35951579458341	0.448662862586444
gene_3174	22.6187449242325	19.6781531108459	21.0940887705723	22.0228587856383
gene_3175	2.52933361456416	1.42578497774006	0.684988389786019	0.790635436099734
gene_3176	5.76693123780252	4.64307530496862	5.8841090014616	6.95081715302734
gene_3177	4.50000061172802	5.85663450449089	5.34538460811969	6.00996871003231
gene_3178	33.3710896730266	34.1322989306389	36.8334574187264	33.9342127310592
gene_3179	113.557881110218	126.222451332045	113.030768110731	106.502896308318
gene_3180	28.2168818324668	20.9245172469502	22.732920289242	22.8237725532721
gene_3181	0.593435666564577	0.643591623695138	0.948235236405591	1.14140172255093
gene_3182	4.73776874155136	3.45671168181	3.96285702449284	3.70329109445518
gene_3183	3.08901627470888	2.91626227365466	4.33871170495738	3.3460156428729
gene_3184	29.2813977290898	22.9599008622282	25.2735509576513	19.584350632662
gene_3185	0.266879482600787	0.241779960572726	0.43657683754724	0.21360602570885
gene_3186	1.4934280387756	1.91834846072756	1.94330427207636	1.31638412513395
gene_3187	10.2104379765501	11.933269262387	8.58018555433878	8.58731210716926
gene_3188	16.7891184050895	15.9749534205865	15.4389731905684	13.3987206180771
gene_3189	3.23256817698022	2.96822513222652	4.18017834996852	2.97452702283969
gene_3190	1.36777371325717	2.13008559259994	1.43647212370242	2.11016216936554
gene_3191	22.010248402298	21.6314246625248	25.0479388966432	17.4400386193868
gene_3192	1.05529681535594	0.736819973033128	1.44404191838617	0.661917854638953
gene_3193	3.38099008496165	2.9707494382418	1.63601966435374	1.84821052011278
gene_3194	15.0414930277348	15.6136896664619	10.2227402877789	12.1897894278952
gene_3195	4.27957947891827	6.22460726398884	6.11115143818579	4.19882228579278
gene_3196	7.86355714590158	13.019049833294	10.1824572834451	8.50066446595251
gene_3197	1.03436914987939	0.991128668711534	2.58664571916654	1.71838916205269
gene_3198	0.997336330804947	2.71643092896036	1.18811412566824	0.319161096635145
gene_3199	1.33423355337867	1.65946360617556	1.88951292002469	1.70178636859776
gene_3200	21.0700973752416	17.9865717965883	31.1280702210371	23.0420501368566
gene_3201	10.4602400851918	9.82020128374591	9.8563439373853	8.07086727330695
gene_3202	0.153199763979051	0.195148336544767	0.13857266343132	0.103556567412325
gene_3203	28.2315626872466	25.54915625703	32.3313037951297	24.9545161651891
gene_3204	4.8317946503442	5.32113431545506	4.00729242970977	5.77524337514679
gene_3205	50.5760657465875	55.2622427096012	51.948351374278	47.1661850521216
gene_3206	16.2048510867115	21.950875461707	23.1831018116257	22.3213474142832
gene_3207	27.0567597213668	30.2017302133444	29.1880308917757	31.8290596889596
gene_3208	5.19434568451065	4.68191255323652	5.14113348198764	5.18905917395928
gene_3209	9.78095510888942	10.0385671822435	7.09403294025645	9.21249883452624
gene_3210	110.267787227733	113.067861632993	106.206216096188	126.890319466903
gene_3211	13.8791686621611	6.53351865192555	10.2352532456863	8.17998408950345
gene_3212	15.3176451894385	13.3409409374592	14.8858519949136	14.5923924308629
gene_3213	0.9614104244415	1.13020876518966	3.94037356739628	2.06682705804324
gene_3214	4.98745255205262	5.67871706672464	4.4441873583479	6.90764935671082
gene_3215	55.0193765870839	59.9038701982001	52.0849997388256	46.6306818544103
gene_3216	7.52608229218862	7.02698042356799	7.09524649685841	6.7621655721658
gene_3217	28.3607526507118	16.8276668973141	28.1956559236846	23.7615780521738
gene_3218	59.2254573960706	65.4025838014319	62.2324858862704	61.4771082015359
gene_3219	13.2290777622389	15.9609334302237	13.4174562949834	14.8524709087465
gene_3220	2.73364684390444	2.84931301317711	3.04289570013642	2.73822732615045
gene_3221	2.44756070193366	1.14774136895563	2.95709669311035	1.03756262215881
gene_3222	6.12627337402833	7.40274006424401	6.12616422470372	6.45785989245596
gene_3223	2.90945476101186	2.85861420894009	1.82814583556703	2.27688267496404
gene_3224	12.9136367743754	10.8878807357748	11.9205872482336	10.1812014612971
gene_3225	2.68507146744765	4.09022560033716	5.72883698792137	4.26750932148781
gene_3226	19.6607181652405	20.4473493149515	20.0527760256112	18.9312057704984
gene_3227	23.8744190719324	22.1819053766875	21.2112790932994	17.589403372812
gene_3228	0.651733919090855	1.4567192519434	1.11964164054532	0.636609807432187
gene_3229	11.3077751305155	17.7575856246034	15.318279520878	24.5860451596028
gene_3230	55.3545513959306	57.9901603884751	50.3455867617573	53.4217734887334
gene_3231	14.5432632688442	14.8300064418018	13.5362210275242	15.4501073390901
gene_3232	7.35910054391391	8.97474796177021	4.0392511233934	3.6112424903298
gene_3233	103.776839496255	125.889809539263	118.514386109728	137.322914931142
gene_3234	8.41708470455624	10.0707982266261	7.44274812658566	10.9439331831845
gene_3235	17.6286214754423	18.2815038304719	18.9069790430048	17.3892266463557
gene_3236	5.24809261597914	5.99088900578371	0.943416434538489	1.19439130377795
gene_3237	8.35395993456791	11.3108722191757	15.9572477274375	9.11714821736427
gene_3238	1.40218183865761	1.23677005005811	1.39920562892393	2.14840498264872
gene_3239	6.09024778345415	9.48007564537468	6.47915116283745	8.92765456569033
gene_3240	0.462506876535224	0.536813777371924	0.415822442345298	0.681326919081322
gene_3241	14.1556691405496	22.4666340457212	27.9391692490823	27.7373255500427
gene_3242	43.0033936451497	35.2171067567998	19.7800289293381	5.8859277095763
gene_3243	2.25662303522538	2.85261140134725	4.30964448183354	2.24229560670836
gene_3244	3.15495341244457	3.35609908777387	2.87168051455485	3.2828960738384
gene_3245	13.6568861872284	7.83325675711166	11.971540222139	14.1627648291851
gene_3246	40.9670349125402	34.6200991448771	32.1511889214682	35.5558357008739
gene_3247	0.984680386121177	0.321458674030764	0.581834899262815	0.695467290534555
gene_3248	27.7174787823074	29.0074632775435	31.4465917140229	32.108993044711
gene_3249	0.526418640264511	0.730149140656214	0.649149263209334	0.383538308343691
gene_3250	47.9291891966525	50.0131641342013	51.3714923949501	45.7912563640211
gene_3251	12.0661698596331	11.5979062658147	12.9288219155069	12.5633501098995
gene_3252	12.7812209013641	12.9929669391395	13.5907005313445	13.5155913790659
gene_3253	6.49067473630449	8.31342063747318	6.54825644149324	7.42517536526229
gene_3254	2.49342397723358	4.62114272119537	2.79180853975376	4.26342679740361
