gene_id	lib_1	lib_2	lib_3	lib_4
gene_3000	0.281854436457924	0.410878953838044	0.47332699614996	0.126679252960496
gene_3001	15.9127283824159	42.9090172469764	20.8081914407856	18.7308963994362
gene_3002	59.9429969415125	78.5761753838125	35.1182868532852	1.13320461019665
gene_3003	8.21976191039162	1.10777604380018	52.4117956349424	6.33468541910962
gene_3004	61.292761787539	64.9164823885803	71.4140412655293	61.9633246468871
gene_3005	0.629442775112648	0.49631741609248	0.798493735014676	1.13094195653261
gene_3006	12.704655549936	2.1598829136608	9.41675658954842	9.02769771777653
gene_3007	0.871979274266214	1.66566029050645	1.39943841270367	0.864010456790058
gene_3008	6.57342940570285	5.3850948215345	6.22043982330916	5.53762600702042
gene_3009	8.52879639191173	4.91694583842447	5.53929733442169	7.9312426786888
gene_3010	15.4233068918488	38.9100546363731	18.9209653699428	27.005816782742
gene_3011	7.56025337704832	9.36412776423465	5.78876488981244	9.69878805520463
gene_3012	2.89602080608726	7.317252324484	2.0912072160593	2.40108688851393
gene_3013	6.77103605313813	3.09353460688153	2.672498927286	2.99341629493174
gene_3014	23.2875910333835	51.7411027716815	22.6928650311969	15.562533232384
gene_3015	0.38798439861861	4.3206619664623	4.02398027795831	3.56321269160899
gene_3016	57.5923928436766	8.43598151672442	16.6176615368357	1.72251876658775
gene_3017	4.896791651792	4.89067154590546	2.50865043073297	5.80341353731067
gene_3018	36.1943879969123	13.3581835453057	21.3676834375668	36.8932741216072
gene_3019	0.824398463043516	0.443434251283779	0.587260045769082	0.600605518735555
gene_3020	7.31572097465339	9.93343484493641	9.70952156671564	10.3597600446739
gene_3021	4.51184740507493	5.13022801493375	5.47873498275035	6.5865286167575
gene_3022	3.47783038758836	3.4221007674885	12.0432698915292	8.74571432492441
gene_3023	3.06047911927969	1.3515588008777	1.11139693426364	3.71485789534532
gene_3024	3.21671277309452	1.02044002015647	2.20819140473864	1.25264337222585
gene_3025	59.3356109949619	67.5272376792417	20.6088293237634	46.6584780950107
gene_3026	104.003421274212	131.592519988335	116.114771025626	95.6158839198434
gene_3027	501.664143875149	359.969833433236	436.443060365115	337.390741020656
gene_3028	133.163830576406	141.790692057318	111.592497985396	257.327379302086
gene_3029	3.93542479969946	1.5745587107082	1.86636918103773	2.44635294441361
gene_3030	1.71336719529463	0.65439870211611	1.13072534274236	1.50034044821891
gene_3031	0.350325770189	0.757110386222115	1.01607183842808	0.776738654441002
gene_3032	3.39176858589041	142.695562740281	17.5807768098273	44.5931264002784
gene_3033	80.7035119138477	142.387790764669	110.149911877858	78.5042737214573
gene_3034	432.147977763024	0.832291170526034	1.26268115853327	0.0359692025124065
gene_3035	10.2007357634656	6.75920520887905	3.8166536737835	6.62550512791489
gene_3036	7.09040366791685	7.56747198090427	5.69228162980749	7.38312824021259
gene_3037	6.83618687180044	3.1266989241369	1.38284236701572	8.20862204575855
gene_3038	1.7887378450922	4.22665800334191	3.99982225283886	3.00578239910046
gene_3039	7.46344685731787	3.36515621201281	7.20848285710451	8.44303419233187
gene_3040	1.76115666681021	1.25561507575402	1.12497201274237	1.36469999169678
gene_3041	7.62145741446312	4.35869434222083	3.31251810514192	27.2411064045589
gene_3042	1.15197326807026	1.88044118453318	0.86872586637159	0.421562028980557
gene_3043	11.2939646264476	24.6468284290932	9.66003893574372	9.23236492711022
gene_3044	14.6105579804598	13.3135221272507	27.5346644493487	7.63562889080043
gene_3045	1.56525224201471	0.315615468497235	1.1254297263646	0.389836702998094
gene_3046	7.56536770602634	8.68515271296219	15.2200695017308	4.76613084689515
gene_3047	3.9096682341097	0.727327387357653	3.2356421435742	4.08929763160909
gene_3048	0	5.81791817360178	0.7860771604278	2.54216560876665
gene_3049	34.5172952863987	20.935032947146	23.6031084253177	52.807974606756
gene_3050	38.9573281189264	35.5468432237327	3.25056192849687	18.919857146092
gene_3051	75.1698721322196	2.69834347673101	10.1148128386103	31.9554345806163
gene_3052	0	0	0.229466341242784	0.383369987323184
gene_3053	9.71324455193366	26.0844317111045	14.3745797757378	10.1263379043889
gene_3054	76.8425498432023	70.9079323873434	67.5948016687018	81.9079997404265
gene_3055	4.90546530416891	9.25255362996361	7.4438394110741	12.0988613946401
gene_3056	53.5008811212935	25.7613100382079	40.3042174670481	10.9647102819133
gene_3057	13.1027113090067	13.5655559940807	8.80238434756823	1.54337955205506
gene_3058	130.602647029014	76.6014200304675	62.9195144237559	58.1434628162412
gene_3059	2.46333641068423	0.329482279472887	1.70464975477454	9.81460865523508
gene_3060	37.1707094043981	31.508604468488	37.4767848010202	64.0839131858394
gene_3061	2.39551467584238	4.61733422299287	4.40403832635302	5.65725434714863
gene_3062	0.957117701247855	1.48865098396365	1.05126281747586	0.774089641151086
gene_3063	12.6204382839491	49.0789000098002	42.5311398854476	8.02443290970822
gene_3064	1.97706686424959	1.01634423278078	0.512328004777779	0.29301819443709
gene_3065	15.0414041201191	7.52270516587067	7.50506996303898	6.34708636893627
gene_3066	3.04880900348485	3.92639827093906	22.778450196755	24.1947726823358
gene_3067	611.109765122258	584.798272914205	521.368151842266	472.71421489872
gene_3068	0.651082785580888	2.22567263201171	4.9097114774914	0.0662811407482436
gene_3069	3.59385900659256	3.71943910057147	7.43192480207779	1.98302307722015
gene_3070	0	0.374511204950785	0.347657134121162	1.18777751658406
gene_3071	6.80019704251154	6.35814338299836	18.5383862173191	2.18635269441294
gene_3072	5.33873886167502	10.1447909627722	6.4104206390942	2.53692293751766
gene_3073	26.4372484136559	30.9649251556667	27.1293736005312	41.8473079698213
gene_3074	0.54711912934849	0.619656063056903	0.472776719548514	0.483272213960309
gene_3075	6.93033477555592	56.4687281446045	13.6891354109117	113.54624505632
gene_3076	6.9754874014439	3.57772649069343	8.35666980585981	4.46814695825677
gene_3077	39.784109849672	28.7282707301263	25.0754704432203	21.8152167332155
gene_3078	2.77578588337244	2.16011238937002	1.98067376658458	1.1184587320341
gene_3079	73.7781960923929	77.6462619026955	97.3206017807331	88.4140913454609
gene_3080	6.21592335090974	9.76416417758897	6.58804229244045	15.5844210571134
gene_3081	8.14190806170538	11.0105149821117	9.72627850999165	9.35980182742894
gene_3082	1.50126671110369	1.57228497877085	1.963824323621	2.25282105239792
gene_3083	9.06773115001026	30.8784951933293	14.7955708453894	16.8781192200271
gene_3084	8.4459736921036	2.28663564942823	43.5974707879738	3.15141586361985
gene_3085	3.46758569587363	6.70801597758783	4.60264917688253	2.68555557492933
gene_3086	0.806513710856078	5.63381572396711	5.12581092937234	0.607029104175498
gene_3087	5.35787725860729	23.8596500864843	31.1971961204265	4.93212513803854
gene_3088	3.0224657520488	1.40196023266446	1.96933328411173	1.14478077098251
gene_3089	16.1665750221238	14.561358894083	18.692781121254	18.1263524011885
gene_3090	15.7695666235064	32.5681793754209	10.636822796364	36.0393008446631
gene_3091	19.1853966574084	17.087229172626	9.99740830440184	12.9407928838748
gene_3092	19.9591847632636	6.94549106828115	9.47570500705396	2.60985779050446
gene_3093	10.1582881298412	9.23639308467023	11.0371965957665	34.3546366047362
gene_3094	2.85250713896984	17.5005682180315	14.5733970438496	0.773685812650919
gene_3095	2.69065014635241	11.0396175234963	6.56787231173156	7.54591013543864
gene_3096	1.02519411911527	0.377827925831791	0.268441388183269	0.213829820687719
gene_3097	5.50053678067017	5.12591033235774	5.50355441097114	6.83384044246644
gene_3098	9.1472151110696	18.814712382524	13.4475428492985	7.54878142389624
gene_3099	0.499065375197453	1.70350513924818	1.19666266171979	14.5850865500669
gene_3100	15.1043010745235	9.52337585817423	12.6374091151747	8.34874242445394
gene_3101	67.8532573173723	20.1698124203725	45.3767568037993	108.416811450705
gene_3102	6.02537871452296	2.63343897836084	7.27164202502257	6.6985733654948
gene_3103	7.30012705620288	1.15552274751359	0.459388047837975	2.43502650283605
gene_3104	4.42337086091549	12.2485077494959	13.2350682879893	10.0868094018235
gene_3105	1.31017734578032	1.17410801810441	2.02496102568347	0.648894792031555
gene_3106	1.10257565816545	1.65123366560803	1.55399017103293	3.25857542099424
gene_3107	11.762398619877	27.6669652264357	11.3801361342373	26.3566814377855
gene_3108	2.8742126495921	3.2181241413231	5.41938112497174	5.23318640529303
gene_3109	4.47227918327726	15.3020606537505	8.47736353566611	3.70009882551165
gene_3110	1.0341473063344	1.47820135014	2.00153786893356	2.4037961337049
gene_3111	12.1605065015884	130.028319190533	4.37298826039702	0.908794851790625
gene_3112	579.649582780854	431.019729671543	460.502773786429	256.266483908733
gene_3113	2.6407438607481	7.8897131698236	16.2415690811441	16.3374792073779
gene_3114	38.5851031219065	56.2084384048117	46.2602116169154	64.0384724479476
gene_3115	10.957416703842	70.1019740636878	9.59529653850601	8.38554646098504
gene_3116	0	0.0564130754555504	1.48429672246731	0
gene_3117	50.1811582945426	79.7706616718202	18.8449333435588	138.976245358402
gene_3118	10.4773896261266	25.9542779016885	11.1415809572645	43.9232633158655
gene_3119	0.786548707870775	1.23880242528895	1.88402982863975	0.723426677471727
gene_3120	39.7145924067783	29.2543612932347	24.1464540538154	60.7668476668049
gene_3121	3.94159773480273	2.85475138320157	2.37923698543584	4.16777250680638
gene_3122	4.66090466800674	3.31819103366545	7.00229708703267	4.47682797971327
gene_3123	53.5070718021445	41.1498356007827	72.7183051010614	72.7499369975117
gene_3124	41.7123539479293	32.0446060687112	22.0407759833742	33.6636396449498
gene_3125	176.794779871048	205.981332889489	197.116086001762	200.591764972825
gene_3126	3.55807968180998	6.95784227650074	0.213362279081068	4.02417285544014
gene_3127	1.0445707519522	1.12396500499154	0.632459563905895	1.78065008630416
gene_3128	24.2891442271616	15.7769155085786	12.7514874897271	18.2762771268542
gene_3129	24.1846863447777	7.08260421362728	9.25127915859128	7.24454067711225
gene_3130	4.32923901490037	8.94393405870455	1.01877283351453	5.53942531119891
gene_3131	22.0291116541636	25.7650677579488	28.4671026877063	28.53753785969
gene_3132	136.780068068518	265.416876430656	310.782195454878	546.014695144999
gene_3133	8.72345227438969	23.1553971768536	19.9186748898004	12.6816833767569
gene_3134	6.24238227333459	2.25772363467751	15.3412054104516	3.17545236761432
gene_3135	1.13809946060312	0.788369867691627	1.43916170170641	2.76044820915939
gene_3136	15.8830269832998	9.90559590968855	13.5596844465546	14.1703290308204
gene_3137	5.62009604966478	2.3887945098846	1.63064822632152	2.47990399011954
gene_3138	18.1715673004033	11.6914454212716	9.8758024961034	16.0516610642608
gene_3139	9.33168670605233	8.50835292214522	7.75895789824957	6.2015188628922
gene_3140	41.1180944054862	39.4056455870757	38.7397129291785	38.2182399505697
gene_3141	5.72106371900072	4.36154123725323	3.56161385315117	3.19330374388688
gene_3142	72.6564511709456	159.286649772749	58.194425413025	351.897634708452
gene_3143	1.91738595963046	8.1533579856007	3.80407525702081	5.17903601236595
gene_3144	13.0706707295247	17.2208119607677	10.6452178045953	15.3141426941715
gene_3145	6.5186315251648	4.86534704434496	5.42092584237805	6.01294065858624
gene_3146	11.4101147438386	3.16504056566927	3.62917055333101	6.46856750093385
gene_3147	2.70568033776121	1.45276099598103	2.27413041056618	1.60609112738443
gene_3148	1.31240442455385	10.8263368970092	0.783032543784883	3.67376758378024
gene_3149	4.76706257800815	5.13012030331727	6.05518274098958	31.3150462733172
gene_3150	11.9221766959907	23.2259797771834	8.2791538149202	1.98250192459585
gene_3151	49.4852602317656	7.46192080272218	3.05664761740208	0.922978684971999
gene_3152	3.78657912255335	6.67201660000513	12.7979240053861	3.69983220313046
gene_3153	3.2741362256704	12.6480017403155	13.769871346318	3.08130488283401
gene_3154	5.26311483327853	4.33948736709724	4.51678276434246	4.00277864145822
gene_3155	14.8881661435456	42.601613136945	4.57322730811274	5.92558608085703
gene_3156	6.83344477976319	9.27239128191171	5.49145570665119	5.67874611872637
gene_3157	68.1160794384452	52.9424565575538	77.3083890706262	34.2652865395453
gene_3158	2.81141719911074	2.99952529476526	4.40405740837128	1.93130603587649
gene_3159	7.55037589039181	9.52936932846385	6.5611769472755	8.93522345137153
gene_3160	10.1137276183478	4.78654745727243	6.98635898661331	12.8743959360763
gene_3161	17.1183393686052	11.7230459240856	229.116919146188	257.653804425035
gene_3162	4.83415308960449	15.2256203635134	5.81046649581422	4.57049167756709
gene_3163	17.5423145767025	15.9015540799516	9.10881384096504	2.85697266316383
gene_3164	3.68458473632721	2.01768273138533	9.77294480384287	12.4128301866614
gene_3165	4.21781559976359	5.59162792803604	3.46546902888702	0.94678993653728
gene_3166	24.0723271218969	24.6209497456201	27.3546840039274	24.0236514843726
gene_3167	1.14017566621066	1.02119920313968	1.24752074311907	2.53989021359844
gene_3168	39.3887510787807	45.6227565776522	74.0492946940958	48.1561161466595
gene_3169	20.4525983252445	29.0248882417903	28.8584362794974	15.6522075403078
gene_3170	2.89160509060003	4.62967178885406	10.4893049581802	8.39164391695725
gene_3171	15.5953932478174	14.1543528534754	19.0686967257717	14.0376866617888
gene_3172	13.2828429822468	44.9686462436474	8.54477216119785	19.0978351046763
gene_3173	1.4711734268141	0.639993451711065	8.88066427317043	1.55214643146029
gene_3174	0.470768421459121	2.66165577229719	1.12586665239006	0.889806856024134
gene_3175	1.35544553388147	0.921117796423828	1.03978896013656	0.610765388849786
gene_3176	16.6094989138991	17.2950025520679	15.5874988916294	15.8087222327182
gene_3177	45.2604423816015	31.4233054568715	27.0464330865926	28.7975936601157
gene_3178	8.05248573877345	4.02128789749696	0	839.678943609282
gene_3179	12.3428365870686	6.69125917688581	5.77380500507863	8.35437019756741
gene_3180	16.9790023012244	11.7017561628762	14.1044686450679	13.773379117492
gene_3181	3.87789311112846	3.74974709745932	5.82740412872579	1.96368485273641
gene_3182	4.64619462410057	1.01883043217098	0.646297681759376	0.65196569120804
gene_3183	1.20892223491334	1.10561141896461	1.70547981658977	0.766508615581482
gene_3184	6.70263249979312	4.20430772338275	4.72698512367323	0.813058955994568
gene_3185	14.5978149966889	16.041014400144	14.330593409945	41.5833275059105
gene_3186	26.9312225863015	32.6979729038274	33.276657306573	44.524520509618
gene_3187	0.698646968969129	2.46303715130133	2.84832496490005	1.06136602327469
gene_3188	4.24987831339525	1.9642071934987	6.75427545050663	2.39836558385056
gene_3189	156.237087888033	109.419632077057	135.084962502535	65.8203603498181
gene_3190	50.3040135200196	38.3579613209659	18.3453922028256	19.0199892277863
gene_3191	1.23430085008311	0.933812070213563	0.455625735022726	0.712024945717842
gene_3192	11.1381232099129	22.971212202833	16.0736536854886	4.35956005079368
gene_3193	0.58171635426895	0.603933155736176	2.54406177075656	0.671615269736065
gene_3194	16.883537589228	19.7254412732568	16.0006450841228	11.0475983933447
gene_3195	67.4189240422179	78.5444661141528	63.0948811126532	63.5651992056671
gene_3196	2.27450894704388	5.01444010544077	9.30874216970752	8.84371194389131
gene_3197	3.38664964615654	1.35618419461024	1.13397434333402	1.41058470905808
gene_3198	7.97774503508757	10.8923572282434	7.59563980850186	6.30738253543693
gene_3199	2.97530654490705	1.46963109631232	3.37471971471949	1.95947908499685
gene_3200	9.62227960454225	6.55755051877808	17.8892477528156	4.49742759666661
gene_3201	6.96372369261971	4.08331780146163	6.3551305198129	9.43260693829139
gene_3202	1.28175709314455	0.396583939898171	1.73195373326209	0.893474651566954
gene_3203	1.54015410061808	0.984512524595803	0.438801310672174	1.3474024592374
gene_3204	9.62227366959358	7.03957712149719	6.23837597699458	9.63207519324861
gene_3205	8.01232246316694	7.35931592635009	11.0186911653734	9.4323541782955
gene_3206	3.28951487094656	4.13100975944362	1.511259544925	2.15360303211138
gene_3207	31.7293304832785	10.377164356723	16.7583405237233	6.10230381100427
gene_3208	177.746409798505	6.08551050632899	37.429425553204	54.3057579233611
gene_3209	13.1638419614739	13.5370631836765	16.3039320950409	14.4834859628929
gene_3210	7.7955951087764	2.76291494372221	3.04749547300517	9.9653011175132
gene_3211	1.46388447022471	2.54236285718914	2.46521358241398	2.59560557804374
gene_3212	37.2651756007106	30.461494133764	34.031526807085	26.1737726064405
gene_3213	8.39529391349912	24.9814785744759	21.7501404479336	37.3968436908992
gene_3214	47.0593863429095	11.0131947491285	23.3764865031703	24.6913621412842
gene_3215	2.94765662321835	4.49088721209598	14.5210242744405	5.64875933790499
gene_3216	188.854926263339	161.016317319811	130.247165443048	181.899630998855
gene_3217	1.63946496708903	3.01251404737007	1.73518430390285	2.47794413328054
gene_3218	30.6590120572033	20.5295258629311	2.11520035846582	1.70309381161327
gene_3219	26.5051658341117	38.6732620288677	46.6894999990246	18.8556487711954
gene_3220	1.6230380956406	2.12512489755397	1.43734592327177	1.5303012201855
gene_3221	2.48888624701497	2.03733656414506	3.30198354497322	7.62157414210505
gene_3222	6.13891348926416	1.9659133889128	9.64884498343234	2.44000079959601
gene_3223	13.3117368047022	5.05554167489496	14.1779299985574	10.5540776249991
gene_3224	10.9120582885186	7.18051071791094	4.53276862524621	6.67284779071826
gene_3225	1.11508422428595	1.21274005670732	0.647334307835134	0.477864617850146
gene_3226	15.2497211526638	10.8745475943461	13.7505795550033	11.6414006423169
gene_3227	5.17568914836783	4.80650509631361	4.30095109929895	3.6590538186647
gene_3228	0.273199869965692	0.818197541689218	0.436668274592114	0.926112534045495
gene_3229	42.0820347612015	98.8890160110872	28.9899202573624	58.5381773080524
gene_3230	18.1619148585983	9.87395173256237	5.09731652555518	21.7493663129625
gene_3231	88.0655022604841	63.4620083579208	73.8850443367688	65.2485917840263
gene_3232	1.27203809266135	2.90720176631527	0.787679787242756	2.07080679489903
gene_3233	29.2129673357047	14.3005556136796	8.86098736314397	14.7106747157989
gene_3234	7.12900598462629	0.78829323901838	26.074531520866	39.3824526697612
gene_3235	18.214345262523	10.5958405538005	13.2535959916457	70.5365049838451
gene_3236	2.47937990893378	17.0535951353275	67.684368487997	109.827203068803
gene_3237	105.694025090176	63.2673253023477	108.907910321571	76.2246518465897
gene_3238	1.21458348892176	3.87252335891469	3.25599457513313	10.6871959412169
gene_3239	19.2700720141036	44.9583955909005	23.1763594379476	54.0019845660165
gene_3240	22.0004095676703	11.4072623634393	10.4926510458191	16.0877082475689
gene_3241	0.983253090251069	1.06703659231263	1.74221111724526	0.532919156398778
gene_3242	48.3050517321061	41.0519269064845	32.9527246762779	28.6810223749272
gene_3243	2.4283801779252	3.81659831618631	1.38720618540907	2.32417068728361
gene_3244	1.06639904827019	1.50346458787407	2.09720872992254	1.42840304064532
gene_3245	2.77522225584117	1.35978069341443	6.53820925398049	2.38396020924935
gene_3246	3.6268506889298	2.01708649208442	3.87505003165426	1.83419134386357
gene_3247	2.15651131610316	0.668273190695735	0.218071486582216	1.54788970657676
gene_3248	0.636169221390245	0.821931836893931	11.8915191756775	0.595898073047239
gene_3249	1.46154640233047	0.458286198847612	1.49603389818688	0.248516329772319
gene_3250	1.38070816148584	0.154104910584775	1.63679825879935	0.551475920914157
gene_3251	21.3411555767838	15.4141616711701	15.2246495081976	25.0770678859485
gene_3252	1.64792005258633	3.93331008429597	153.722592846945	0.545102323643246
gene_3253	14.1600039742762	27.1499440203178	18.8720500824201	21.4163759452172
gene_3254	34.1960317140942	40.4218022982734	40.1830773611171	34.4164990485124
gene_3255	13.1009814144838	29.4517038643052	24.6384389210158	18.3423175822601
gene_3256	9.84941669493502	15.6808911811404	15.2585760380521	21.6613826365209
gene_3257	73.5488737673279	46.7414649973584	284.415820540701	29.0200413984829
gene_3258	8.68648886853506	18.0493788563321	18.6154639393764	13.5914950610691
gene_3259	9.22901500902464	3.64775899407064	7.3479075646466	1.89333110697376
gene_3260	34.8842724107301	34.45689077397	41.1065513981428	28.979880500382
gene_3261	15.4184312916081	14.6569204382061	14.6911691927618	13.0526943500963
gene_3262	36.7017785414956	11.8098872945123	7.5349921323804	14.2028632005844
gene_3263	22.249426707428	41.9498079942861	11.0597287730853	2.68524125482943
gene_3264	3.30951956206665	2.42401569502691	4.22787936167617	2.42432755838568
gene_3265	29.6710930369198	27.7071643276091	28.6566543978672	22.964610027247
gene_3266	152.494626826827	94.1538198560387	208.624250819557	87.1224054884134
gene_3267	4.1202949358127	1.63805548434418	2.13048064534147	5.89994956907586
gene_3268	60.3316844966318	90.9040848978453	44.8849476447185	91.2920292489997
gene_3269	12.03434480885	12.2768750561288	13.4846041611127	14.1330817902833
gene_3270	4.11221236086193	16.8897072574607	7.8536436617295	5.07764456930138
gene_3271	5.01276138755795	2.22185104197793	5.75099172119479	5.06971983141726
gene_3272	3.22610761686905	5.68540271198701	5.1739029933155	14.1113182879647
gene_3273	0.573250393048236	0.612919522711432	1.96856314825493	0.89182384107237
gene_3274	8.36178682711633	5.21369244822289	31.2892964747205	21.9321210442916
gene_3275	30.3514211169745	11.0551039928117	0.982379260985292	3.63079111600718
gene_3276	0.296983273284961	5.6202942813695	12.421659214579	1.40156146637943
gene_3277	6.16322818444405	2.92359765419247	11.1767979395085	6.15312959977077
gene_3278	123.126276963188	81.0978796106676	93.2712346353424	142.315909418931
gene_3279	0.561664395927699	0.981865521632251	2.4489881169679	0.590509221255479
gene_3280	6.1888937624664	5.85472053756969	5.18035370814533	8.31157906716938
gene_3281	135.908332318891	0.160654398292074	13.9069124009948	332.694695333964
gene_3282	5.54677311150048	3.57624006638485	3.05830274272225	4.99942783398768
gene_3283	9.98115362684625	14.9422933845944	7.32210154401128	26.2420279347105
gene_3284	30.3064071420536	34.9450521491665	39.812655698573	32.5959748214206
gene_3285	116.131731627476	64.332400847434	59.4686866552731	71.1177316857311
gene_3286	7.5195184276689	2.23216346582641	4.02280609129232	4.65193040690648
gene_3287	0	0.443329862030968	0.436258069224028	0.577949332355101
gene_3288	1.26173961774332	0.308679033587711	0.67360839637916	0.23116218599776
gene_3289	10.7451463226997	29.6497650064693	15.6881797109304	21.9207306727719
gene_3290	4.8704596310418	2.43192460085115	1.59684351863732	2.64925651452427
gene_3291	1.81588388502308	2.78365725747505	35.5631174273865	1.25340165861554
gene_3292	123.049060785614	250.499325292479	284.88419006656	231.96277926803
gene_3293	5.57509848509284	2.52751953817688	11.8467331874306	4.71313441367332
gene_3294	18.4941047875694	13.7364790641438	0.926664198186743	7.03518303577667
gene_3295	1.72656602003489	1.63382843041913	1.48891561393003	1.35857850336031
gene_3296	0.474646923204426	0.639644705862972	0.463299317175315	0.713077849953959
gene_3297	1.13302547538359	0.259692007399264	0.991250131235756	3.23041997925341
gene_3298	7.58815938744529	5.55806121386209	4.83583513026379	2.41806748803233
gene_3299	243.365042789742	16.0466365123438	39.254246268086	18.6708187887322
gene_3300	9.42472715476323	7.31768292898792	5.50668293370206	5.72528693723682
gene_3301	2.31101380771392	5.42206662672083	3.79965918761586	4.04264989196742
gene_3302	20.3967989121264	7.22586555642581	9.11140686266326	13.9727437596572
gene_3303	5.36512886405065	3.47322957530087	4.97377662702358	5.08810528108786
gene_3304	16.2338783844346	9.04859715160432	21.14630221767	4.98769333697414
gene_3305	24.1072309539364	23.4947490353626	27.5585922616172	24.2566754473569
gene_3306	2.22590937030461	3.27624465662447	1.1981618743828	0.734600842700371
gene_3307	96.0878757594435	100.458350320937	50.4039579440744	63.6526529212968
gene_3308	3.85611098231548	4.56111048594867	5.14000465489507	10.3426518015022
gene_3309	9.3392972003188	8.32048719123482	9.5566082966766	14.5606019559369
gene_3310	3.84959478597753	6.21296327138454	4.2277903821593	3.43260468726497
gene_3311	20.1775551748488	18.7319831112746	40.8781336742214	16.5733908724276
gene_3312	1.28146492848378	30.3990038134865	16.6817116170232	3.75508493632232
gene_3313	3.3939453663222	10.3085552312986	6.63846295585225	14.8625588768255
gene_3314	4.13296252366712	5.89718302688448	6.25556923122491	4.37467997518042
gene_3315	99.7497564419712	127.061668450355	89.5898268208349	37.6787526886933
gene_3316	6.90604773542989	8.88555142550156	9.65402286994929	9.20115306431922
gene_3317	9.38234110269888	10.3051648016928	14.6022522315604	13.7246890343899
gene_3318	5.05698221209761	8.32088077336224	5.3503720171585	4.68870788330928
gene_3319	50.1128145070944	40.2240089687907	34.2528395199644	42.7170169338972
gene_3320	4.28081946532843	5.42239466595702	1.91254103451235	2.86351598273484
gene_3321	26.7466725177145	39.3737799997184	22.726467729237	24.2854653516886
gene_3322	0.789652765601024	1.32451557627835	1.42788462591464	0.566148578421076
gene_3323	13.647714759401	0.506978932599414	2.45169270015651	1.52341397062358
gene_3324	19.6790082817783	28.1107873981655	13.9713967182357	25.299804691564
gene_3325	14.1912130574518	17.1566675983423	51.1365081115442	47.80222442668
gene_3326	1.85921799208088	1.22486678659034	0.973916381587517	5.37452234857257
gene_3327	15.3991284196384	13.5204202715488	3.11253470856847	4.22406795703835
gene_3328	2.36446024562348	1.46884711773805	2.6295480046779	2.01562095842267
gene_3329	6.14778379878324	1.49514094431176	6.66734222107312	8.86371218236872
gene_3330	3.82585070154488	2.25895126644233	3.4378663067295	7.22219858713745
gene_3331	19.9883029593399	29.5257412887588	20.8555817961895	28.6981035734198
gene_3332	2.38383941928208	0.146019111572395	0.261807042801131	0.364331384884614
gene_3333	1.63544445801945	2.07686684509591	2.47631144203237	2.26274549872474
gene_3334	48.7340344696846	56.3037015345881	47.5091384239961	51.2379072846614
gene_3335	10.8903234336118	23.3511521254563	23.6141092059827	25.4255227773921
gene_3336	0.959312524142321	0.739394935284758	2.79801688722338	1.36007012562307
gene_3337	1.17128897310897	0.336606927247504	0.152934469270916	0.695646319737738
gene_3338	62.6306453067841	74.0355420621366	31.3793797549096	12.7762933002801
gene_3339	19.9211555436006	12.2916982958127	9.44949571895422	12.9436678543889
gene_3340	90.5030505729736	94.8254420035115	81.4641525931918	99.3507532256459
gene_3341	0.379217158278251	0.437365938210526	0.664100720722338	0.291085692989127
gene_3342	5.82405475635239	6.92917726245545	5.25960396911231	1.87612651864454
gene_3343	7.01956719378485	3.70831579076075	4.23844154083291	1.73052081041878
gene_3344	3.56260350469808	6.07016197681726	5.44231730900956	21.8923166596334
gene_3345	14.1989118094061	18.2673872824489	30.1964548826252	21.1928282233457
gene_3346	4.85390314730685	25.6458088929355	3.98648112097846	41.9191456104729
gene_3347	39.6169242248799	114.721589514244	30.1633756733228	81.7201733745137
gene_3348	1.01747419157892	6.88740522625614	1.31086852516356	3.01292399153771
gene_3349	1.38338302279781	0.659197763983775	1.6223463434915	0.850206362545892
gene_3350	5.14699530861032	5.42475289575321	5.81466905991323	6.46546333729113
gene_3351	6.4100209531769	3.68107309459688	3.8033308152777	3.65180116465254
gene_3352	11.3096286767302	72.0648990109262	27.5237877961543	3.6618703766761
gene_3353	31.5624977634167	5.12142560538871	2.42466408794192	0.183774453839634
gene_3354	1.39175637463182	1.12525810594584	1.25502945443394	0.440016298955999
gene_3355	12.7844978002451	11.0947086195842	9.09609103207063	13.2198914349564
gene_3356	1.10827919890694	0.715688913255497	0.159414420663559	0.929514854441803
gene_3357	2.90305123942029	2.31702525435756	2.63340763943667	3.60675041885126
gene_3358	27.486351889786	38.649621143442	29.6044841856531	16.1764889219321
gene_3359	20.9205225352312	28.9691160498576	21.8443957981808	40.0548620414663
gene_3360	4.53236416636446	3.6816160844036	11.7915783024404	1.27196913173297
gene_3361	2.63868666818123	2.6507196100129	1.71435356709711	2.53566360811584
gene_3362	2.6681718698599	3.36969159593818	2.37091832632071	3.83683261302266
gene_3363	1.13393435959694	8.14779449415737	0.317856312625195	1.67310200543889
gene_3364	6.73965080947311	12.7008281193987	3.26089852515808	11.0020217661621
gene_3365	1.85642469105365	1.33033527160904	1.4651163143914	1.65223006892538
gene_3366	0.0518808612769826	2.60403269577558	0.0435680412736766	0.166310823070777
gene_3367	3.47949525934284	1.37484223687856	2.05701935246372	1.97934918142422
gene_3368	0.964715152706965	1.45433647007908	0.280305109459157	5.52058541405364
gene_3369	1.67771346924855	1.86429210637512	2.04266172578996	0.930295104675268
gene_3370	0.295533531875858	0.309235658152668	0.383701009005841	0.292757339343843
gene_3371	20.9104214933303	12.6515891394216	13.224754260241	11.9475553400572
