gene_id	lib_1	lib_2	lib_3	lib_4
gene_3056	12.1125526233646	11.7029199025747	8.57561258017099	5.51955981844714
gene_3057	6.95827211597769	16.8484652176899	14.2873347218942	12.2404453047659
gene_3058	1.73564097465822	7.7431942762707	3.60933436309516	1.69985920387729
gene_3059	9.96834529547414	8.73734815528333	9.65585156233884	11.1408362467882
gene_3060	1.15384839193741	1.72776456664502	1.01799899163325	1.80248670571251
gene_3061	3.783982784865	6.07051689995605	10.1248155443704	5.35757762365292
gene_3062	8.8192122542498	8.94642906203739	10.5818967905517	9.7676010180137
gene_3063	40.019415132917	28.8299168518934	23.1124211293925	33.6873063315863
gene_3064	47.08191055241	43.0009723620091	49.9191953566648	50.3058199365437
gene_3065	0.295923548859268	0.175065917859622	0.304170688017865	0.168974062077979
gene_3066	5.92818552292406	4.70345809342606	6.39138381836615	5.01254156111932
gene_3067	2.04221779470546	0.779942742204201	1.60190230522631	2.10610929905873
gene_3068	20.7830915013054	20.2062718479333	18.6725176994603	20.6656727439011
gene_3069	4.31031523933879	3.51077282615108	4.40806958202019	1.73066917112131
gene_3070	0.231309477543061	0.0825360845438734	0.548708664421229	0.798111143230857
gene_3071	0.386236193313949	0.457246032721482	0.446203966349613	0.893128041704709
gene_3072	14.2160590003351	15.4561146924789	15.8745869981025	16.6433025874709
gene_3073	1.37197919111711	2.13253564991321	1.9255223443758	1.42497509211742
gene_3074	10.1117458733172	12.3571934616241	16.1610250094961	10.7760680574482
gene_3075	12.4485975219535	14.3910737282783	10.4055217432744	9.39022952437644
gene_3076	2.51880596091538	2.58564643098062	2.70971538444277	3.08675466213673
gene_3077	57.7883483820416	29.6335785316641	38.6932611343446	25.1284412191611
gene_3078	6.37416154125239	5.88330121226075	6.44382326898064	9.52050035488334
gene_3079	2.65888140114842	2.85020457898857	2.79180892888967	2.92966599473587
gene_3080	1.03653653720043	1.02267018863689	0.380032837156749	0.436985034126448
gene_3081	12.906266880164	10.7659216839868	10.7547175054201	11.3636711645226
gene_3082	3.95138953062461	2.0245079486269	6.40936968971268	3.82086640788456
gene_3083	19.9029551615613	19.235193178496	25.7573391699938	31.9647402817159
gene_3084	2.97875896849531	2.4735952914472	1.72766961804075	1.40164726287244
gene_3085	9.7827046322835	11.722526095419	11.8088558531996	11.8377385295623
gene_3086	14.6089058483182	24.9142972626624	19.6153929127758	14.6626251766514
gene_3087	0.741392184216321	0.406558418181169	0.546268940560192	0.713460709280488
gene_3088	21.3373013760204	21.0755696220544	16.9332443919595	20.8709698922658
gene_3089	11.8296277700019	16.4596993549265	11.5620338640888	13.5213377777823
gene_3090	5.67144729782989	7.34121477520688	3.43726828951432	2.51352304114462
gene_3091	10.5309392900988	11.7071264975653	10.0120455025381	9.47528995631991
gene_3092	11.7425249805626	12.1318510291111	12.3578807686198	12.5616193085429
gene_3093	6.76240634711436	6.08471128039459	4.7604491063341	6.43959268598073
gene_3094	17.9215468602615	16.003697856974	15.7340102702902	15.2092950744864
gene_3095	22.9562189365451	20.7900963020145	21.9040295980367	28.0053093085168
gene_3096	2.91189073879452	3.462443175071	2.3406072528972	1.52249922021134
gene_3097	12.1484789501159	1.63156320276126	9.14410081405831	13.7333996930562
gene_3098	12.8181597997041	9.2136351730568	10.8393507443985	7.87026006920282
gene_3099	1.55018807209472	1.96502446906984	1.2026453681598	2.69604054748536
gene_3100	65.6569349313386	59.1663221181597	64.3714171469623	66.3506457072602
gene_3101	7.65481029789375	8.82234954606273	10.8137102653638	10.044706878541
gene_3102	24.2781912442956	27.3800401017168	26.6578601758994	23.2333069153893
gene_3103	6.63751541456929	4.9964275931219	4.99261728759434	5.00385609486155
gene_3104	8.59255564300761	5.91913573123523	6.12783146301477	6.47109525973176
gene_3105	2.42826332158734	2.31017715440287	3.09579750209432	1.80383300827346
gene_3106	4.13344490816825	4.98365954615849	4.49830542504403	5.13213835703049
gene_3107	9.89710361588341	8.02221516549917	6.95659558304281	7.61261642012973
gene_3108	12.6781672934088	13.7151990119282	12.2938762146639	11.3060293758346
gene_3109	2.76374343799163	0.327879595297643	2.90739924844538	0.325529338848727
gene_3110	8.51452570761219	13.0281001964223	9.58680333866312	8.39973777644054
gene_3111	1.08228873647882	1.48739256219415	1.1051481539433	0.940168734357532
gene_3112	20.4988371553506	15.0068071291191	22.4975737726133	27.8817729321501
gene_3113	10.0791210577262	39.8381508059697	30.5709882436625	9.09578741153324
gene_3114	11.2096320799631	11.8642747915031	13.5133386363873	14.1316490576519
gene_3115	8.59324274765633	16.633381899594	7.37638599893963	12.7623874982164
gene_3116	3.1828050943402	3.53175061579445	2.40101474590261	2.6922836378946
gene_3117	3.44818456340953	2.75170678186522	2.65492157212129	2.21105477064496
gene_3118	7.72732356460726	4.83983326932372	1.86766684488374	2.73657891266857
gene_3119	109.224017655239	107.741610733233	117.961736267841	101.605999380242
gene_3120	90.9430655389156	85.0547971023321	100.892808267387	78.2577137127704
gene_3121	20.2601844298242	21.2499041512101	23.4436592047958	17.5359466617042
gene_3122	3.62350106413705	3.10315663820567	3.67153507027677	4.02468313891719
gene_3123	2.96756652122984	2.27564489298029	2.28441855301782	4.83449921301276
gene_3124	44.3898638583267	45.3432476378287	46.6409488168376	52.0815422399239
gene_3125	79.5881263091204	73.7860241949826	52.026336581944	118.520374017909
gene_3126	3.45789914148629	5.16846614771081	2.47679071258569	4.89437236023924
gene_3127	12.6365128537879	6.97437358716559	15.0015776359499	18.1589953489769
gene_3128	36.494888241228	40.0576432855852	28.481468808728	47.9299007229021
gene_3129	56.3770785025662	42.9213668361788	51.4112182241321	51.3067970874511
gene_3130	7.3064281586686	5.02702876344474	11.2484521155583	10.8287061354054
gene_3131	47.3542542441667	40.9798701634822	43.6023514367594	44.4103508105052
gene_3132	3.88120956359348	6.79802413946665	6.3333075026049	3.00575273853704
gene_3133	7.179429009628	23.9627842322677	5.17851592182123	14.3295296792957
gene_3134	9.93793857313825	6.43549337371957	9.51962899996739	7.54824396105619
gene_3135	69.4554273934046	72.8277605868534	63.1759350927855	67.7858192739577
gene_3136	0.25538156994185	1.24105415646376	0.871207960685966	0.516984673058093
gene_3137	208.498138857368	263.246811267199	232.587313677129	228.071987731077
gene_3138	3.27394023546951	4.68872242340021	5.66610439432773	5.13430533265603
gene_3139	15.8487549580821	14.5744395738015	16.7610762389278	13.7635145770153
gene_3140	54.0293556863358	65.7240094473093	73.3512414769604	70.5923565134715
gene_3141	10.1995679021681	9.69091090523053	12.7227309499819	9.70756367905848
gene_3142	77.1413745771519	83.3183614505649	74.5769304066662	78.854884176833
gene_3143	6.4139688531362	2.78854911084914	5.16129139877083	3.89121144688771
gene_3144	20.8793524146099	11.6504003742954	26.9357847510441	3.85956374993407
gene_3145	63.3978504151701	42.7925965472961	52.9982681859049	65.4595925359054
gene_3146	2.81786006127664	3.1906561444479	3.81256793566211	2.38699856662746
gene_3147	14.4992934703907	11.3421969599406	12.3996433047546	12.877429228932
gene_3148	18.4420620227972	12.034556436664	19.1519192909872	19.3270261161166
gene_3149	26.9568348070683	22.0443208400906	22.8304471136739	24.2446238791238
gene_3150	11.0532278157275	12.115257544517	14.9120886039301	10.5587929867772
gene_3151	18.8038188154951	16.4424659960044	17.9757695112131	24.7178962299917
gene_3152	29.3403755459642	32.6626002041849	29.9142311282242	31.9790398277354
gene_3153	18.0672137579535	19.0444459383305	27.4779602986403	21.1059541658858
gene_3154	3.03609874169304	1.17122161137038	0.974163796741135	1.42368905558983
gene_3155	15.3191648347847	25.075258095323	18.161792726234	16.6655874851964
gene_3156	14.635911835814	13.5808696348775	14.1234750157161	15.5206693348145
gene_3157	2.29617248597313	3.46389929421162	2.13698369459172	1.71841514651855
gene_3158	3.51278997232023	5.20288850859179	6.09769552599495	4.48482633275671
gene_3159	13.9754472852139	12.4799850724593	20.6693151693127	24.9159268328032
gene_3160	37.7908976207786	104.086550391892	56.1703946160288	40.415008927732
gene_3161	4.19021497434982	1.88818820438797	1.39517983032679	2.49980706518306
gene_3162	100.757950157961	54.4257680148988	68.7507743791868	62.6726816912094
gene_3163	16.1108217542061	15.186157858474	14.5457566076164	15.1200393537892
gene_3164	3.02428139252134	3.95027713130757	4.75787201049807	2.34753702637756
gene_3165	0.3182506307152	0.255760215486223	0.292497778670566	1.9320054336314
gene_3166	2.94428773972853	8.48767444861103	1.04577396230771	2.50779387820075
gene_3167	35.310375645787	34.1656399278848	26.6531779794407	38.1734196647093
gene_3168	115.115881947689	103.504302488675	134.455314708935	157.625165051897
gene_3169	20.7034121832406	22.0050768076966	28.3281282616946	20.7923987273877
gene_3170	0.0655753001306071	0.0505652843964769	0.162048711944717	0.0934690866221198
gene_3171	59.5558262682965	64.9090985442324	70.8955517655414	84.0057479556476
gene_3172	1.1955136499866	1.10514681547381	1.6812925434846	2.2871275340791
gene_3173	52.2198667832725	57.5178392909088	49.1041437786854	51.085903594503
gene_3174	6.29205422883524	6.34263711301099	5.16574050413414	5.45242239867103
gene_3175	1.36750998853782	1.50055141279002	0.751507065016529	1.83704070343311
gene_3176	0	0	0	0
gene_3177	1.43604811256966	2.144909824653	2.60603965832838	1.87758793126056
gene_3178	20.1993203754485	23.2768471588844	27.9747404505632	30.7211680967871
gene_3179	1.04385588154896	1.70196773205523	1.06364248836738	1.11110057101007
gene_3180	82.547879115557	73.7153774959729	83.5340162814506	105.194538565763
gene_3181	21.520161377797	24.3367995519275	16.415357124474	14.6249267712846
gene_3182	18.5898683230287	33.4443026653176	57.4753083438366	29.2574896990608
gene_3183	22.752303130548	23.9640032984896	21.178836949773	28.3131668142415
gene_3184	36.5870343833302	27.2207167346141	40.6306800286734	36.4644615737259
gene_3185	0.364780902695264	0	0.0173660799833399	0
gene_3186	6.79919916306873	9.15544583609979	12.0946165780973	7.31799292829726
gene_3187	2.2865128014439	1.95704833150028	2.19346429727104	2.59823787331705
gene_3188	11.2087917971702	22.3908054732061	13.3895365663826	32.2581010208713
gene_3189	6.57062481058021	5.67150308510019	7.81176780175231	3.14701345396216
gene_3190	11.8335844376398	10.3324883380471	9.85776303053106	7.36576613240025
gene_3191	0.715269381400754	2.03854921032342	0.93892282763457	1.40058715145106
gene_3192	6.32354925062219	7.04585193017502	3.84165329297831	4.39681861930977
gene_3193	9.48914692867566	7.02312601849467	6.68845372420881	9.02352164522049
gene_3194	23.2570485336482	11.7951249381301	19.5527103618554	13.2478219254653
gene_3195	18.2536960826843	20.0209039809632	17.8354580767767	16.9746043972291
gene_3196	16.7139281565737	20.1171454500218	14.5689773002837	22.2175716858793
gene_3197	66.7634474305332	65.6798191848187	63.1449965565508	71.9724568306592
gene_3198	4.90734758679373	3.91311058994398	1.21539078606865	1.90841463514511
gene_3199	3.32797369822301	1.02011586728973	0.860642408485649	1.56340590404721
gene_3200	1.45871357027178	1.60089550191479	1.32634891873293	1.44197099533334
gene_3201	6.77870135611748	5.76930618202227	6.74015576558697	7.02854191820886
gene_3202	26.3821336192348	25.3604909434797	23.6395080573041	29.1610184885482
gene_3203	5.23941771036389	4.95153742325637	5.14853568869701	5.15451336978944
gene_3204	2.11605702021361	2.55067280703364	5.36353303139304	5.69316423477608
gene_3205	13.8575335736204	17.9318687685461	16.4015195893081	17.1951323835623
gene_3206	0.40843255107183	0.49851640026254	0.179354297155405	0.267035510782088
gene_3207	3.1217869244817	2.79086461209805	3.63661746584818	3.33309428677791
gene_3208	57.7663915021469	41.5640658264175	43.1585080649407	42.4765219818409
gene_3209	10.6370422207528	9.17140879829226	8.84950353082858	10.0169606498905
gene_3210	37.1166185337491	33.5374596038694	28.1843438842654	35.5179925375607
gene_3211	3.85277378092302	4.27080720183066	2.59971319983964	3.25019612061725
gene_3212	7.94537583438735	6.022823258723	8.04205502129841	7.01464930515815
gene_3213	0.553506024914949	1.47003722398067	0.43520750552758	0.258639588113367
gene_3214	2.25483636817385	2.2298570526635	2.63702389924924	3.04076055967442
gene_3215	14.6623246744909	13.617775998624	14.2584955802113	13.9439814125716
gene_3216	34.3112619786026	43.2401601239473	42.4642178848497	43.9833505803279
gene_3217	2.66675891996105	3.32778915304381	2.99842546124691	2.02619356653533
gene_3218	3.04151513980235	1.69530779388247	2.91811728990199	1.3688361195107
gene_3219	51.2611253647834	39.8164195962515	35.3139269473245	44.4909557530134
gene_3220	3.00048820580882	3.9981727610967	5.09987839130426	3.21608066715883
gene_3221	0.48765782838306	3.04526336202773	3.80682306809108	0.337330662054884
gene_3222	37.3868269871637	28.1849155371847	27.3292612722561	30.5295877592229
gene_3223	2.65603658858315	2.72260794832042	3.82088937039137	2.65694702820388
gene_3224	0.043289086830287	7.88089365879341	0.266616212504526	0
gene_3225	12.8162704231546	15.0342423003035	18.9168541675838	15.310811219726
gene_3226	262.216455983199	204.722125885233	250.702672451589	220.930721306905
gene_3227	21.8900038389031	7.06480983673795	11.0252177442468	7.40170062018172
gene_3228	24.2174252496779	15.2454629040309	22.0933843845958	10.9188414440972
gene_3229	5.57078298327646	4.77020215549138	7.65649821564241	5.51463152148174
gene_3230	3.03223831093932	2.5835319228286	1.31617413348263	1.60366585654399
gene_3231	1.05464135592027	0.731286542212178	1.16465743074854	1.78819559707653
gene_3232	17.0098759678916	20.57812783696	22.7561380580299	28.1256217842599
gene_3233	4.24978905065953	3.12765221789636	0.773727909505354	1.56796169006747
gene_3234	11.3451232620237	8.77435231263959	6.71129646217809	7.48098024768278
gene_3235	22.3957307204982	18.8346207376257	21.7770318172832	17.4609130503473
gene_3236	10.9913201843816	5.62710046893389	3.65554412550081	11.8402161824099
gene_3237	5.61508915209976	0.528305332052386	6.46406853749082	3.13336258977181
gene_3238	17.2801634999337	5.0462773154678	11.3072095448372	6.12977265219794
gene_3239	17.8852125056565	18.7314902726825	15.8077076377091	17.4187921383046
gene_3240	4.80710662418589	3.84265275438811	3.38291917750787	4.30377310843368
gene_3241	8.97371609679071	8.95268123808481	13.6469153655549	16.5475998366763
gene_3242	1.00136172214221	1.24489627350142	2.6457160973334	2.86867370659442
gene_3243	7.7473153818038	10.7063184741413	10.1688373874136	7.21707801406176
gene_3244	1.12416174212605	3.46792271829375	1.08736019360037	2.40767803695325
gene_3245	1.61429509459634	5.13301205396905	2.01926391905894	1.31769048229405
gene_3246	41.0472290745819	42.8294098332145	44.1236268196312	39.7463828397628
gene_3247	2.48037502443475	2.49858164991845	1.57481536204293	1.5546984930514
gene_3248	13.0691684666195	16.7311039886989	17.3463656499056	9.87280443629059
gene_3249	6.6178643805046	4.6286859091425	5.89731810193477	6.0085271514422
gene_3250	9.82650208686232	23.1473233837459	17.048663182247	15.8627472644374
gene_3251	2.59484848758764	5.42401496284864	12.3944162925807	7.9069132966323
gene_3252	13.3859503778588	20.4305063973229	14.6941252898249	7.75519715928661
gene_3253	8.76104600563439	13.3884985992449	7.47191161883673	9.40646134436076
gene_3254	73.0808144494339	66.4479006122453	68.7421629687454	72.2262912889294
gene_3255	8.79903676045098	4.5088644928075	4.511695999162	4.40866255116867
gene_3256	13.7240427668008	15.4076211867102	10.9882020733401	9.95650607368323
gene_3257	3.78908450505144	2.8970234718202	1.590429750275	9.41432744390015
gene_3258	41.4169858675934	40.9350464463287	32.88650729677	31.6520387923981
gene_3259	3.19591321864031	4.47702515622944	2.58830924759945	4.6276000586036
gene_3260	2.12344870909965	2.70845386730354	1.21090175478885	0.878628964994223
gene_3261	27.7743594335547	17.4969595245193	19.5024559262917	26.2718072722462
gene_3262	73.7836181808426	73.3463467568617	80.632634633746	71.4083064790474
gene_3263	68.7545367845025	69.165754913287	70.5274007024255	64.3414296575421
gene_3264	18.6336009247841	16.0359234282728	19.6825096102857	16.4964421827871
gene_3265	33.2738295676888	36.8843754706269	66.0951306209136	40.9327362823863
gene_3266	15.5151192559487	15.6213094712987	11.8162324570434	15.1736161399541
gene_3267	1.38708822185297	1.23269027049973	1.42183043781318	1.99923477681651
gene_3268	4.87671608531276	5.3139166485888	6.67813955164218	4.84849155986998
gene_3269	6.08411901321134	7.24891263829936	7.36598568693306	6.17975836506565
gene_3270	18.0587647108773	16.8141876462625	14.9805429367587	20.2658626092204
gene_3271	18.3829754258638	15.2981231843013	21.518163835917	15.5476899398339
gene_3272	13.7541510862712	9.48542701936045	13.4055057160846	13.5347531548649
gene_3273	19.0087109879179	15.2681171397051	22.31844128958	20.4647166815465
gene_3274	0.23844286713445	2.04423481845945	0.238741321856936	3.89068883604982
gene_3275	127.943246321915	126.008330585192	135.431967249212	136.378199127061
gene_3276	10.0555946367829	11.7967872929212	10.7978906693694	9.30639286475757
gene_3277	7.55998430488601	9.92659962851345	12.0368801546511	9.71717674493786
gene_3278	2.01028277665017	1.14601137905916	1.84803075945958	1.60218100795545
gene_3279	2.78997231855097	4.45946706538277	4.90718126475242	1.77069004748586
gene_3280	16.3242245565957	12.2135808660131	13.3552995410389	17.5147180561433
gene_3281	7.53801405384627	7.39993751218178	3.80477091384701	4.10007346502173
gene_3282	6.12241979352645	3.96617191043303	9.10555517230065	2.72059201889757
gene_3283	2.38468201439596	2.37338757288898	2.99634036438829	3.67473847060311
gene_3284	1.51143081956764	1.36146879061958	2.95903413918694	1.75581193824122
gene_3285	6.29836523413999	3.61247180176776	4.93830806496538	5.26670962073478
gene_3286	2.1007151992661	2.03512055936494	2.35460424760481	2.5916157910145
gene_3287	184.167765053088	155.353138112327	170.097062931291	172.542637494838
gene_3288	41.1729016534098	30.5136022974148	43.6469822441179	47.8998134443188
gene_3289	1.11217418144688	1.9708236878634	1.67419329559548	1.35086399073333
gene_3290	0.396712106913161	1.73608721367025	0.338350727330219	1.04164292947227
gene_3291	46.52967708977	49.2769134668191	58.5346232315258	38.5083447748287
gene_3292	10.6788489877072	5.80874063979783	5.46571309835232	7.31954307189395
gene_3293	20.0945411849201	18.5717919943366	17.0483670584253	12.9640108192833
gene_3294	45.655320768309	43.6749130034842	42.4425863158112	48.4683100812864
gene_3295	26.0005902024966	27.5886378577377	24.6410399247486	23.412216359734
gene_3296	5.16439824003149	5.77779648658079	6.59211507962128	7.78940144932051
gene_3297	32.6312953124908	31.5080433706587	26.1808135917936	34.3144104748132
gene_3298	11.83086397179	12.2482744428015	14.6174182514539	12.9067292625543
gene_3299	5.34389223963181	1.03781146483923	2.50307820744444	0.826288373418487
gene_3300	22.450197484606	28.0046482128617	19.6915243199301	23.1103855104794
gene_3301	1.26703871441939	1.08527579700513	0.488338760140975	0.680597955462532
gene_3302	8.67100551433705	13.5994180070847	10.2071403547983	8.33267426096268
gene_3303	1.9149827202188	2.48485567225659	0.392754163869306	0.661671625221076
gene_3304	1.52771114256153	1.54750234224393	1.70345681461485	0.870448376483293
gene_3305	8.06180424926093	7.9256560693949	6.31336991102975	9.74129559196129
gene_3306	4.21851832004809	7.89005342276187	13.1854734646876	8.46449373308812
gene_3307	6.61185449645308	15.1480509566925	9.03120412025274	9.48630532575414
gene_3308	6.1189269682693	4.44161728259549	5.64952079391899	3.89909091784098
gene_3309	25.6551847811893	28.0999208603901	26.5081743179359	29.5174706494897
gene_3310	27.1584206787168	30.052478948118	28.6779574092596	21.0184786098701
gene_3311	5.34321746580274	2.95450229531288	4.74283901375525	2.8934524712716
gene_3312	5.79921500934116	7.04260761342542	6.01241272809818	4.32915713954811
gene_3313	99.8657821619299	75.8567478022346	123.682457695861	115.255258214927
gene_3314	6.84160624362035	7.50067552229711	5.15299676186019	6.71016318380954
gene_3315	13.215764686341	11.0509401976135	11.9287761850107	12.5737600349573
gene_3316	15.7584340448127	13.9676317204389	14.7529769069645	14.7193104612085
gene_3317	0.0992807402590018	0.14892062058426	0.682889268589114	0.176702505075939
gene_3318	2.92694334675298	4.66097752516726	6.60719782709505	4.20292185095478
gene_3319	3.85319715138508	6.32156864612963	5.8488640134994	4.0328910832135
gene_3320	3.48513718359582	0.684102617353322	4.46073382609103	3.78743435772435
gene_3321	2.06472623824072	6.8385365314085	3.68750176014461	2.05065631313233
gene_3322	2.13241873252408	3.41620059985928	7.26283297818057	5.81470650990506
gene_3323	3.02852170770007	2.626862602662	3.36083012711296	3.57004336536681
gene_3324	13.0764014303792	2.22325050032862	9.13930774118336	1.51279677833924
gene_3325	3.96182377148941	5.15909625494981	2.27203740072557	2.55295450420291
gene_3326	11.4344311364603	7.65635069692823	8.02613084742421	9.26531493562802
gene_3327	1.90179742809024	2.07947145960944	1.92845341039623	1.21635895220495
gene_3328	0.544275039493743	0.406196896415648	0.298570943363045	0.639633041228409
gene_3329	2.10480917778024	2.88910715850775	1.67289002605734	0.88863656281442
gene_3330	9.79025202244056	8.93714020115994	8.5822574201416	5.25441628867845
gene_3331	1.28775696466274	1.29059188366571	1.68155187489455	1.93411018344223
gene_3332	7.86730263209812	4.58651895038956	5.90932454347036	3.26947078340204
gene_3333	17.6894185539231	25.4064405330218	18.1709609110092	16.3441588295161
gene_3334	15.7744630909697	14.6949903874578	15.4625908194751	21.4585122500711
gene_3335	65.3532560191807	67.752865618572	56.7151929422581	68.3610431625284
gene_3336	3.85796230764482	2.98138015056852	3.13435449051444	4.21600853970034
gene_3337	4.93778972636296	5.5694254767145	7.03031348094968	6.59216257800918
gene_3338	2.93674862066937	7.20350061873849	10.6259803413471	10.9282069809556
gene_3339	4.60037817112938	3.47789567347613	5.69541668858028	4.52526153519172
gene_3340	10.17111737601	9.85717661019308	8.37428130072176	15.9412319968331
gene_3341	26.4155147376968	29.7235016572091	29.8136149544598	24.8812092989712
gene_3342	14.222111857169	17.2204709916241	12.4475177331425	10.4935246388923
gene_3343	5.94569264691836	6.08757883822202	7.53936456801124	5.14205520522401
gene_3344	21.5516017464061	19.2049174721676	16.9446295863967	17.5108050836943
gene_3345	21.9403617533456	15.529195025803	16.4468792709807	18.9594209904864
gene_3346	40.9863245036035	33.7281802766885	36.3329256479009	44.0266637400871
gene_3347	7.87112578363883	14.1082079370485	32.1160893712398	12.4785574685513
gene_3348	2.66240793126158	3.75663523967997	2.03935031632007	2.1594136565584
gene_3349	1.97178642631382	3.29416288644112	3.14504948891817	4.19440225338962
gene_3350	7.31692564278294	9.27825736467516	9.16202121843753	7.26446396460007
gene_3351	13.9982333313591	6.24850165879168	7.85472426297465	7.40905790619187
gene_3352	2.0967335251829	3.57234601287529	7.612084883088	2.35402694971223
gene_3353	17.4812994540852	20.157854498541	15.1708474827542	21.1263877284778
gene_3354	32.7124439867453	13.0481043930167	11.4622381591667	14.696655720185
gene_3355	48.2275488844153	56.9046482555779	48.2794849808264	50.1072578183355
gene_3356	4.18146350972344	2.36588804913414	4.452028959123	2.47060194266508
gene_3357	4.37298059992898	7.49113454530621	4.78106631119218	8.35562141546264
gene_3358	45.1769419367792	51.0340627484664	53.0355272081849	50.4881739183896
gene_3359	8.04300817495426	4.28456292432917	6.97878179161331	10.7463057789678
gene_3360	3.69294390381995	3.88727745893854	11.5483401348931	2.52323362499342
gene_3361	4.71752569443318	4.00332969510129	5.53261675049747	6.29215801825829
gene_3362	2.16627705264732	5.12340168507589	6.43404875855287	7.93514608309203
gene_3363	1.34444719987052	0.434442458505906	0.630284512493525	0.996691415811601
gene_3364	0.840629190483326	0.358293049128291	0.970623572623634	0.270165649697793
gene_3365	0.840333101904885	0.451333357328919	0.15073158990303	0.343888741218819
gene_3366	7.88533312233862	7.26672915875436	8.20631100945431	6.37156215693451
gene_3367	29.4560967864746	34.644089274337	26.3078807176991	24.6433230450039
gene_3368	1.32295852788398	1.52238104419724	1.6067273382727	0.909428413942848
gene_3369	34.4002289468824	38.5671003764952	33.7695318584517	38.0357534714102
gene_3370	0.897539787779463	1.47675139469639	1.32955902007096	0.738183631041238
gene_3371	7.0978771549569	4.99169716308052	9.51269013115794	5.65998705022208
gene_3372	27.5513512421549	26.2574822537829	27.6635765131623	26.1761714999892
gene_3373	1.55573104161805	2.23148203411404	0.887289707287324	0.631427460895589
gene_3374	0.52208920913027	0.277467826867832	1.37294027232312	1.43274454386051
gene_3375	28.989218655818	32.4638476719451	33.6399275403065	25.4761807301437
gene_3376	53.6780116688232	58.6855588897001	58.3341205621866	58.3774249519059
gene_3377	3.3435665080128	2.23512136981903	2.10504814473999	3.2294134885533
gene_3378	15.7692800467257	14.8148013584189	16.6425165591709	13.2744644618567
gene_3379	7.83024664987182	7.55310836249869	8.43068353067316	8.27450535898963
gene_3380	5.36158501607564	5.77663285950909	5.26223389545397	3.80640145880022
gene_3381	0.838290948224547	1.2664856137625	2.69643814126262	1.65038911805078
gene_3382	16.9421984127036	15.1123587816785	6.45389356817307	17.5565006612867
gene_3383	4.514015174565	3.69495390432372	2.71027068616438	5.81646349370735
gene_3384	10.151148434855	6.56501693693654	7.88227977810951	6.28565170595569
gene_3385	2.83095562689401	2.72035335868955	3.4383168334984	2.78581912313311
gene_3386	6.21724301607528	8.13386232781365	6.85459578542881	8.15478563175193
gene_3387	0.923349956699594	0.413218191755753	0.684056671209358	1.98943083628954
gene_3388	13.6783061002132	12.1652118326684	19.2150046009543	15.3036017683368
gene_3389	142.87209397257	128.708413077518	172.872425374963	134.710752274622
gene_3390	39.1741854808486	35.5663193490223	32.454392057391	29.3714878039457
gene_3391	1.15799527769786	1.68659375165886	0.709284353858724	3.05609966596263
gene_3392	0.755306823923987	0.614170253481618	0.43623889248497	0.758392136891684
gene_3393	6.73070075009495	7.04288884314011	6.9760941872352	8.1703934059891
gene_3394	46.7489339127651	43.7261632954004	42.3992744937083	50.1282549009802
gene_3395	3.54826401042566	2.40611923177373	2.64532548121376	1.82628995376688
gene_3396	5.41238770449263	3.77637484120073	4.36905221520243	5.16976723594768
gene_3397	3.12451471520646	3.17652558904984	1.77862992589589	1.01186914599865
gene_3398	2.86682539886792	2.01628012498654	4.15879622702907	3.78160248846916
gene_3399	6.14432239171567	5.30028666467801	2.18250029422972	3.91440139836723
gene_3400	9.55608214746241	7.40294997765039	5.87241436471298	11.881815377117
gene_3401	15.0270619794243	7.66839456832385	6.34039010096426	3.78343211893119
gene_3402	3.25956382483255	2.64191413450503	2.82257433335632	6.07305572832366
gene_3403	4.1653786898753	1.18778420147611	5.17863293778408	7.56931230137712
gene_3404	11.2266856745363	18.6607929528301	11.0414557191758	15.3335632662591
gene_3405	21.4771694873094	24.033621054924	17.5385599334791	17.9083281196129
gene_3406	8.70069105789202	15.9475042901724	9.20854225351361	5.35350178223296
gene_3407	30.2874655068223	23.66971875889	28.3699765516444	24.1733230750547
gene_3408	0.200242436360312	0.487749299805056	0.251983859858747	0.191700003365353
gene_3409	16.7834895336365	23.1764999935739	20.291182572618	13.704969805522
gene_3410	0.470405374278502	1.26551810887926	1.08142159102505	0.961866936953066
gene_3411	32.1076266731347	41.473842019189	37.5660678918185	43.3366669648614
gene_3412	25.51035627558	21.1984875245874	23.8254614279617	18.0614061692409
gene_3413	10.4197777456039	10.7582208622623	6.72189605753321	9.58160710768311
gene_3414	0	3.7323119842351	0	0
gene_3415	14.6574492100408	18.6831279362123	43.4973633063973	32.9450898233411
gene_3416	1.19367820907799	0.913377240437022	1.1979763686368	2.40932577190348
gene_3417	3.27406910968489	7.71462954470803	5.37900719750158	2.94598289815718
gene_3418	45.7901459753665	52.1349490932338	59.5202679276303	52.7496184024242
gene_3419	3.44049382423809	3.68683484480873	3.15818866005587	3.93922316289933
gene_3420	14.604538387058	17.5033069112455	23.1654979919678	15.2672358492231
gene_3421	7.2064818451912	6.37133295375464	3.30405693373896	4.78258274307578
gene_3422	1.34601140107247	0.69067373727349	1.43590797731661	1.28515583992443
gene_3423	45.8721835727993	40.1301268065406	44.3032135785929	45.2317524130178
gene_3424	37.6922492322318	42.1474752012256	36.2275983714989	36.6597024257139
gene_3425	24.1704371184226	12.8684912685028	14.9225439604971	14.5765230146018
gene_3426	18.3719747173238	15.5351178339123	20.1841279513288	21.5385923664869
gene_3427	20.8137081058651	22.2476978306781	21.449070700392	23.4845225049996
