gene_id	lib_1	lib_2	lib_3	lib_4
gene_2988	0.711530662359436	0.520868621303326	1.15092436369955	0.511019743007699
gene_2989	10.4486218972422	12.5497224263964	17.0774726974347	20.4790303616411
gene_2990	6.28713689431923	6.0027222617306	6.97217917010861	5.74454666425511
gene_2991	39.7362311879914	38.9743711217654	40.7807082160453	40.8351664961843
gene_2992	11.5607419410675	11.4284029732781	4.97162093155589	3.13897280869272
gene_2993	8.58903271112411	8.26839766617787	7.49582214519941	8.92648229687403
gene_2994	3.78794799656471	4.17863895267809	6.91361619872175	3.75410578911671
gene_2995	6.03648640075639	4.11860826372656	6.63647886849944	4.49708700125751
gene_2996	125.190579986609	118.891039263353	110.452837673431	112.05510811628
gene_2997	2.69408827108792	3.45490697883661	3.17147473764818	3.31822359680221
gene_2998	40.4143542212993	40.4888802555255	42.478244917329	40.5245175149497
gene_2999	0.632673129030134	0.574662109159514	0.265027401921557	0.563131678674475
gene_3000	7.31177224789873	3.77621886652825	21.0273629234468	7.77651651361282
gene_3001	27.1002497439715	16.6470115687866	12.6272516790543	13.7618574053181
gene_3002	10.2284680070716	13.2790379819478	19.2391707142478	8.67237698044671
gene_3003	8.75404105540188	4.1863014157264	6.33769142334132	11.5503016852886
gene_3004	16.1973454956342	19.6221168634565	17.1746082220623	15.6440985993201
gene_3005	4.10274273712035	3.93850485030321	4.58669644598595	3.4368359651872
gene_3006	0.626530787918057	5.96761083211224	0.605714123372061	2.56014732884639
gene_3007	11.3739143357499	11.3565879808198	10.8953776047942	11.2116951888937
gene_3008	3.78508398820724	2.24183220924225	3.2863622490359	3.02144631116309
gene_3009	7.40509623540077	3.83244472583671	6.00840213782536	5.35261568948373
gene_3010	0.117314285857164	0.404064864468415	0.276479609159726	0.128567425387055
gene_3011	16.0325643370245	15.9525133824833	25.7666967091661	22.8232041476693
gene_3012	6.46104981381415	5.64728322648333	6.03291300606657	6.67964633356176
gene_3013	3.45217259423089	0.749250685665244	3.36787987845649	1.39685589764892
gene_3014	19.4333728072645	18.7740115621812	17.2337055605669	22.6692958988613
gene_3015	0.136992925310209	0.108447954942281	0.240846249008286	0.120056941891399
gene_3016	130.19124784228	124.096256485892	120.667614153868	118.717239821343
gene_3017	31.2221320404654	24.9021382973862	28.1082074125431	27.4380834377971
gene_3018	8.51937564192651	6.24004022582703	6.34705709023419	5.21251527880704
gene_3019	7.12750655066517	11.0842760533686	6.92701725875737	7.47534665209126
gene_3020	0.435226934968883	0.469451211477846	0.27505140013194	1.31736923014014
gene_3021	2.09051220871108	1.99226316540891	2.53060765514104	3.17614925657673
gene_3022	4.24486938688392	2.32924952389258	3.18189392412822	3.34974592965944
gene_3023	4.49129703692374	4.41348370479085	5.78952736795785	4.17927438857551
gene_3024	2.52877211606123	2.1297536609128	4.31484745832963	1.46984972247784
gene_3025	1.53617825320411	1.05393323629158	1.32559770709114	1.1346560157022
gene_3026	6.21871122776411	6.59968596171455	6.34112837109687	7.11455535710213
gene_3027	0.485789978258931	0.394038060775026	0.513020418592918	0.609905176527861
gene_3028	0.785636453941003	0.850542999363434	1.42810511080056	0.842422241752105
gene_3029	3.60043833848535	4.17605411747985	1.35733532867665	1.88504097274778
gene_3030	6.13495030341641	2.70501533185712	1.54851190848489	1.81495125940555
gene_3031	0.983908438025171	0.799400003020866	0.37589391219756	0.468413739850221
gene_3032	8.37585560115586	6.81645058973001	6.29626654865813	3.20887873839533
gene_3033	26.9173612528893	29.3153523277026	30.2915625963661	31.6022045565538
gene_3034	1.33538797595257	8.43750530798261	0.965438723384805	10.1989024885323
gene_3035	13.4388095683542	7.16169066230452	9.58721743423405	11.006392207159
gene_3036	3.23652892559809	3.77600234152868	2.62969682616986	2.87884776960388
gene_3037	9.62428641940816	9.83361379273314	10.5155361971713	13.1464447552871
gene_3038	0.474078521475231	0.344281630857416	0.529438213189837	0.668720572627856
gene_3039	10.751271514035	11.2664651776139	12.9843262880313	10.1769632814225
gene_3040	30.0406772959756	30.8328853763968	36.3110659652292	33.332831987139
gene_3041	2.52356084235937	2.16269185874092	2.78894696274059	2.67308486431958
gene_3042	623.502226862237	616.167081767455	579.298031441833	576.439007226884
gene_3043	8.61229847984377	9.48501121509106	8.83068913821763	11.3275509569113
gene_3044	5.44503015303953	4.42295414894304	5.48905506713248	4.42177309639117
gene_3045	4.65853855045914	3.43125445610853	4.66902530194311	5.63719337190297
gene_3046	7.76527713917891	6.62692654356399	6.40936155881086	6.93576517686831
gene_3047	25.0748744194905	17.1260570394069	17.5377489731139	20.5304574460446
gene_3048	28.2863923406932	21.0421972819868	22.5447303221041	20.4258610190247
gene_3049	66.7636054527227	64.505955517159	73.4887045289349	66.3542173294985
gene_3050	2.66261954847982	2.42105830229023	2.91276984842402	1.76001571606455
gene_3051	12.7878479063959	5.89981649624097	9.95385282090698	8.59913638944189
gene_3052	10.92860992558	10.0196850491886	9.57908603457861	12.7237936549385
gene_3053	16.8012615410258	20.9946525367909	13.9804918583037	26.7781856369172
gene_3054	3.47179551034366	3.49275426962982	4.46306196209151	6.49792667479058
gene_3055	1.14105447540809	1.48533321754938	2.72536561493621	2.20786512531793
gene_3056	5.05536458172525	1.29773097162561	2.80062113722318	1.61823232315651
gene_3057	0.601024962561513	3.66990960006177	14.9166999867118	0.0993534783986284
gene_3058	16.5175022916978	16.7309069075363	17.2086507362582	16.7361509584144
gene_3059	1.75745763780332	2.51018154945284	2.29194256038069	1.14060647192695
gene_3060	10.8953494874472	10.9467310057107	11.3422360667727	14.2623231343485
gene_3061	57.4182779135227	52.0132689811489	57.9415980075678	59.2104955765596
gene_3062	0	0	0.130857000989823	0.108946762120738
gene_3063	1.20301070612183	1.9176788567554	0.946009490262811	1.29186795961756
gene_3064	7.26645785054259	12.1682813526108	7.58405579766133	9.69031764694325
gene_3065	0.603595556940466	11.3799535569903	0.250920009590609	26.5243865747475
gene_3066	10.2212007653855	14.1479223139673	12.7829909539591	7.716226325692
gene_3067	12.8022690069719	13.321592343193	9.47284548384081	12.5578343100006
gene_3068	2.80120631697389	3.67234779753891	5.78116941052498	3.91333047423248
gene_3069	188.476097407422	169.382368888877	169.363311358188	160.221290941224
gene_3070	12.3849416323274	15.1426769334392	11.3383475173801	13.5445033968325
gene_3071	0.914016533732763	1.63973007099663	1.34953690132294	3.49629178772492
gene_3072	45.2210645871801	56.1387626213602	35.3641259616853	52.9194898766256
gene_3073	2.62491815750993	2.87039735294855	2.66363458263447	2.58176847919336
gene_3074	16.6358674969239	20.9417431080099	16.9207624013045	21.3981465015102
gene_3075	0.407229552199598	0.296865672626724	0.388045252337239	0.55112014915293
gene_3076	2.0849187017669	1.47501932913384	2.39763167253563	1.81730989463749
gene_3077	0.893255820112583	0.6927177881007	1.44198546658415	0.846829611896925
gene_3078	3.55485875796142	4.37992764998191	3.57985713465376	4.10535110596513
gene_3079	3.76643491121528	4.7739006837781	3.87555690074214	4.27484537843706
gene_3080	7.3710593819856	7.62575454844823	16.1260123267082	23.9976753426776
gene_3081	9.22853504655937	6.37908735170905	6.13064295815059	10.4117713391434
gene_3082	3.19380596458862	3.31317223201554	2.61962968134133	3.07679913900038
gene_3083	30.6754288016594	24.8117477499638	18.2904620811289	26.0732597222291
gene_3084	4.31091718155466	4.50477112131922	4.25066399952984	4.34573871118387
gene_3085	36.4522019561234	22.3149239611059	34.8753450398185	35.9991599198038
gene_3086	7.59709339155177	9.22016644080552	8.67406063382775	12.1454128716796
gene_3087	15.6168755031091	14.2709194227786	13.6379893919228	14.3631347754058
gene_3088	93.4515169768056	98.647105455085	90.222508662467	102.981550576602
gene_3089	15.6417389873668	14.0003916446635	20.0368039616814	18.5156550033919
gene_3090	20.2977533042854	18.2855604206419	21.3644665096654	29.7261882779633
gene_3091	17.1081428499893	15.377841778786	15.2306482561954	19.5245213686288
gene_3092	14.8984733215891	15.5863239941483	20.4234220576907	11.1049837168592
gene_3093	4.92020001326305	3.09026974158156	3.82403081787773	2.31043285709073
gene_3094	35.8976168560982	35.2278706594823	34.6173177878137	33.9853777450708
gene_3095	6.25408545827602	0.999587178918846	0.607339474713118	1.27590740009337
gene_3096	7.27697554399055	8.30863410679107	7.40603390979173	6.4831450196045
gene_3097	6.4628054759957	6.20465330107969	3.00470605184512	3.99218492007509
gene_3098	5.22897220285736	4.1513586727566	6.16789482773727	4.52811952606056
gene_3099	18.549659701484	20.7882034272069	20.9788517821338	19.8645398317826
gene_3100	3.32751983456203	0.790387846502816	3.0774290710366	0.873993048890669
gene_3101	11.1251137729994	12.896612118564	12.6058463709229	11.558638299581
gene_3102	39.4944938170342	36.8938831346562	39.1490655799117	38.2870755425047
gene_3103	19.1002648724136	16.234231474435	17.8900284104692	16.7092830061493
gene_3104	12.2938064777246	10.5267579816448	7.89132861340095	20.9534165249007
gene_3105	8.62205533636928	8.00566211480825	8.16870954915183	7.80906495085175
gene_3106	0.57613810110654	0.1794566623011	0.0876019395532283	0.0808424177589256
gene_3107	59.0717554706775	41.7677462352694	38.0703793469203	42.9681832301793
gene_3108	1.19291783534206	1.08696043571638	1.60300358869646	0.565365248537216
gene_3109	0	0.229717313774359	0.124495990912917	0
gene_3110	436.327388322313	414.066429410634	425.713934630036	408.567443914632
gene_3111	14.8159580353453	17.1446546880877	16.1113803244224	14.7235845556079
gene_3112	4.94263626957401	5.62651100303769	5.66121367868005	5.94851601692787
gene_3113	2.38047463288392	4.14561516155554	2.69823294846554	2.54805893407912
gene_3114	0.411549913781107	4.42628581073702	2.21262098637852	5.43918035750354
gene_3115	0.926533722039398	0.600975337116116	0.288983330263062	1.03330774848787
gene_3116	4.51635335103212	4.27220146555298	3.27843744941756	4.81660486693538
gene_3117	3.57621971322846	6.65685297061685	5.35007019289251	4.27419949249914
gene_3118	54.4552830922504	48.1294198751886	49.7015640166342	47.948413297227
gene_3119	0.492260875355376	1.45376074301179	1.76642917497121	0.776376000274632
gene_3120	1.11098511324503	0.367751967651088	0.632288029741041	0.600174711430799
gene_3121	4.30132029490944	6.46722957867027	6.89406306847765	5.02944233929431
gene_3122	98.5743694268717	94.5406740814341	98.365251502026	98.2876195071449
gene_3123	70.6723881397578	79.5376500948826	71.9653224262528	79.0298639871101
gene_3124	24.5219644617098	35.5092840485323	31.9448687421859	26.3011258518566
gene_3125	22.536246666931	11.9824406586152	20.5647548971823	19.5476546782244
gene_3126	4.07630824356313	2.94861860107172	4.25648136663164	2.75766285681544
gene_3127	9.38981540437581	6.56211515131937	6.28414022300983	5.98608146939358
gene_3128	10.5568262683276	8.92516656525847	9.56923212393305	10.3320815908206
gene_3129	2.70803551189355	4.90583519626809	5.5205247512082	3.40917115929974
gene_3130	6.90434726630941	5.50230906061254	4.26737993462411	5.0527327916403
gene_3131	8.30951197687794	4.82531540329938	3.6782963545257	13.3031773095355
gene_3132	2.62141211836588	1.09702711371158	0	0.139165542826916
gene_3133	60.1729252732168	73.9612068350694	76.6742096363597	73.5403444257367
gene_3134	1.63398147754077	1.9971546513823	1.63287339394917	1.86826936937969
gene_3135	8.86510240430025	11.9075087881301	11.9373407859584	10.0450418519419
gene_3136	0.812878315412978	0.368984489204673	0.739303687295736	0.502812461450191
gene_3137	6.40536021581508	6.01043855431192	7.83601951647008	9.29146969045553
gene_3138	56.6789624891202	54.0768765946962	40.0697332448619	50.6965412932795
gene_3139	143.07413124821	134.415409214266	145.620762875482	138.647280874732
gene_3140	2.55114669137937	2.83081135922643	3.53273811938102	2.56458159715532
gene_3141	3.52268038525141	5.76513188334313	4.76146621731266	5.81339893060357
gene_3142	21.7341904056911	17.377317011281	16.6148028862728	18.7175417660794
gene_3143	36.0045831303271	41.4257877247865	37.2815456531993	32.0351146043195
gene_3144	7.5885346341326	7.33928803037357	9.10625311455182	6.58360012433984
gene_3145	11.154613566616	12.2909009514609	12.686157018729	13.3200769000032
gene_3146	22.2309834460375	20.7724412404613	23.16286637809	23.1523269175791
gene_3147	25.4515662463461	31.5665976296146	28.2988998555282	26.5486616904306
gene_3148	7.59985341909614	8.88681564442777	9.56489867931912	10.3399660568133
gene_3149	4.75641385561535	2.82033914353975	2.08744663189859	2.80203807663619
gene_3150	3.3448129656289	2.08873561284818	2.31188480136452	2.74486730922435
gene_3151	2.97350454838691	3.97221306474117	3.90905309878719	5.00365473590611
gene_3152	6.27268515321416	4.04098066155862	7.44298724394672	4.88534978967863
gene_3153	410.217829015785	406.58453764437	381.947782480474	418.367796163487
gene_3154	4.26051685336907	2.98995567503552	4.24662354226641	3.49715117122416
gene_3155	10.5255945207914	8.70888430450501	8.44593836237988	9.9996302872315
gene_3156	8.30839924943816	8.39249710984767	12.3383261092405	8.77725734945086
gene_3157	5.01387620549334	7.26134563601007	7.4240715070019	11.7574432964279
gene_3158	26.8427163728384	29.0904393365569	24.5935724785169	24.6318324904387
gene_3159	32.5296526547981	52.5676937787102	20.6455810513495	22.9860393430752
gene_3160	5.65613463187123	8.19973412645238	4.72049650541834	5.62640727774753
gene_3161	0.457368666365842	0.306896461650708	0.22376575086235	0.418655204002522
gene_3162	22.2244471121696	21.5788321383551	16.6878230974849	18.5358129824814
gene_3163	12.3251076478605	10.1109171873409	12.3075624707798	10.2051127944639
gene_3164	11.4524936466311	11.8081653934232	12.2202430500705	10.1497184060878
gene_3165	10.6950748024931	11.2265253517764	10.2679841605355	10.9879760311653
gene_3166	1.77639931588251	1.2323495679462	1.1680760398628	1.54903315545485
gene_3167	1.66318038413428	2.38710533848749	2.23643078257142	2.09331684059518
gene_3168	2.99571819435098	2.28923010306123	1.6947761340688	2.62297562713559
gene_3169	0	0.492042895083083	1.24217428102904	0.587255649171551
gene_3170	5.40164773855891	3.24688033226891	2.07374356539964	7.79047301046245
gene_3171	17.3292473254067	13.1152399084488	16.0091971670667	11.1258284880245
gene_3172	2.83960221960197	1.86071634927937	2.86384356500761	2.49713329385888
gene_3173	7.7499465921138	8.91124797315702	17.0129093132547	23.2449423779945
gene_3174	32.9884043181457	35.3571468420917	37.0112316334481	37.8973464847275
gene_3175	3.53750672254992	8.20297156777074	6.10368783634357	4.13372210107227
gene_3176	193.183531226934	199.960365212454	206.411577198637	193.930114359568
gene_3177	0.195945443509274	0.177656027996359	0.232523701872157	0.106696335092591
gene_3178	3.03425446010643	3.58033329764039	2.79057625574357	2.9602529019638
gene_3179	23.9816457254561	27.3433816525668	27.6286185649906	33.2969440786205
gene_3180	31.4876229956423	30.0427667584808	35.0630951399433	30.3833438172401
gene_3181	0.572652742270338	0.267782825055213	0.843039903780028	0.656357086282888
gene_3182	117.679736305572	118.563429849942	117.121261233793	121.093602855809
gene_3183	72.0324596753415	73.3942698636524	75.3606206234134	66.8301608081854
gene_3184	2.38246790734872	1.21887090814161	3.37752380986083	2.52594511928396
gene_3185	11.8872756976737	15.7766025030281	14.4439304388466	16.7905503759367
gene_3186	10.2604236714544	12.3466922369779	7.0767788843372	10.8902390129281
gene_3187	153.580398281659	143.974803325684	146.134088567845	142.808645952072
gene_3188	11.0403689542568	8.85357111191592	8.72416046420823	5.95142459257005
gene_3189	128.807431027556	131.433706262604	112.554389650857	130.532978581525
gene_3190	16.6289401355298	12.5438716892231	16.0352210016801	12.089855405152
gene_3191	0.647132319464044	1.6209564174604	1.79877601471555	1.34019987452399
gene_3192	0.718313227080762	1.13538839045172	1.91659492048071	2.47902587667167
gene_3193	11.9794184021565	14.4755428383723	13.1165342112032	16.7705612806593
gene_3194	11.3244383688291	15.9063059959397	16.0129280786975	19.510764811077
gene_3195	138.768496405532	139.232820394073	139.695115672004	149.210090397008
gene_3196	9.82887551068649	12.26929807075	11.3948090304886	11.7166716239361
gene_3197	3.01734974667385	3.65072927121225	2.89091162679151	2.91903896760101
gene_3198	0	0.460717401318049	0.215411278337177	0.214603462567047
gene_3199	1.93231194050924	0.777897123759459	3.69787771817649	0.765614756827444
gene_3200	33.7803673622012	35.1969144335458	30.458341418997	37.12855911623
gene_3201	2.21762264314584	1.40289768797959	1.51292388597295	1.71438585072563
gene_3202	2.72203219556894	1.90310546163692	3.14305014362386	1.83509968911436
gene_3203	20.3798339363762	19.5388085443577	19.7024570848727	24.6957982955823
gene_3204	1.74123529535572	1.46912974209906	1.11114800913453	2.42369278183854
gene_3205	17.8647985608313	15.2984213638757	24.441296528812	16.7428100507868
gene_3206	3.62669467725328	2.54892740497691	1.78827322517703	0.889870048874765
gene_3207	11.508878010732	14.7930882148932	11.6428549127797	13.0005887132391
gene_3208	2.25010429285333	2.05333386135035	2.18669758796018	1.62500722611559
gene_3209	7.48249947224434	3.9793656468974	4.41838941168743	5.94330527952456
gene_3210	3.25586325282556	3.14548640097676	2.35104295046585	3.09876737581004
gene_3211	62.5983567719517	62.4468832943197	61.4981716960384	55.9950870909522
gene_3212	0.528864363157696	0.834066673636354	2.09339469911531	1.37281242744028
gene_3213	40.1334043793312	43.5150521923494	38.8472214055089	36.144317948802
gene_3214	4.40467838986652	3.69882739972948	4.97966955967551	3.98846308986138
gene_3215	22.1573017532799	25.1435670461483	23.5553120136142	24.0764849324518
gene_3216	2.66879684738279	3.80143458307128	3.14890710956808	2.28841131824535
gene_3217	25.6044146163949	25.3999350152388	28.7446481848792	33.1888259418346
gene_3218	25.1280079217718	24.1996258922022	24.7686636842352	22.1449800803677
gene_3219	57.4904626172882	67.9266384685714	64.4595909571032	62.6139621578278
gene_3220	31.3122897145207	27.4341252957394	23.6989420023592	28.5624530869701
gene_3221	49.0108482774988	48.832726250543	52.7041352048457	40.1990432438567
gene_3222	0.853300999474341	0.398134834807078	0.573151189709918	0.403504912923758
gene_3223	3.29436499082823	3.6984498822816	2.99157062174746	2.1121118254133
gene_3224	18.0244526017691	23.3649496012845	16.5061719873424	23.5031922156493
gene_3225	7.35569884259213	6.40237606675203	5.77136013277634	8.09064046006914
gene_3226	1.55522329835826	2.15119646418397	2.12946652675192	1.01142882230978
gene_3227	23.937282306641	15.035976619718	18.3225620126609	23.3612743388222
gene_3228	0.762824082586723	18.8388547867037	11.7884446663469	0.868654149221728
gene_3229	8.26649996433412	6.21169952303257	10.8518199368411	8.22469617163028
gene_3230	4.02569225892258	4.94418472225024	5.0349212499502	5.25504377859423
gene_3231	56.9188403121765	49.5102616971839	50.0615246380374	48.4599640612553
gene_3232	8.64790618645577	5.74457704913525	5.78090415004603	7.22744553902977
gene_3233	2.56154447795355	6.31438368579308	5.15842409046646	3.61471747661466
gene_3234	3.30206967978827	5.03076896315168	4.05600287651004	4.36420451731701
gene_3235	0.887871781317262	0.908626305463612	0.848010712093493	1.33246349638146
gene_3236	13.0669127784543	13.6935018123484	11.7919271833889	13.366796381279
gene_3237	15.0218755073614	14.1995011959066	16.0315126883442	16.3692755387133
gene_3238	12.5684196725958	14.8372507871888	13.4113784258559	15.1076372549127
gene_3239	8.10039453548702	7.8328933036933	7.69312089151483	8.59173882653439
gene_3240	6.23044508399575	1.59778412275321	2.97697535914815	3.55742457257218
gene_3241	5.88659626927828	5.35615618283897	7.71466079956899	3.86488544835892
gene_3242	12.9056529598737	12.1270801601298	9.89703204624186	13.5951706851079
gene_3243	29.4390059909836	29.8149300594803	30.6226500461111	29.128097875953
gene_3244	0.207398026690318	0.0380235645471053	0.12964092751421	1.41200657985539
gene_3245	9.22230159903708	9.55052501736054	10.3648840322775	9.80823708976593
gene_3246	51.6134066833226	37.2806185857705	51.5179101476524	44.4896343463237
gene_3247	5.57757031521801	4.64480544022684	5.04020002794231	5.02419368751707
gene_3248	1.09852541125098	0.568200981531897	0.710512940415019	0.878020575934119
gene_3249	6.42572371691616	6.19744294187944	5.38603634400218	7.80431443116559
gene_3250	16.5931159478321	18.2258060506304	21.943572679118	22.5438606759386
gene_3251	10.8736458706002	8.84887594178224	7.50723026046489	8.03808348460474
gene_3252	2.31378698238134	1.92719328020978	2.96745311059249	2.76547179681209
gene_3253	55.9532560513902	62.8587268185746	57.7462569885879	50.2495202019843
gene_3254	9.10396879079486	14.2928141002485	9.28936522471122	9.67128073498347
gene_3255	5.37593930199005	8.20636229788905	7.17813918092504	9.49432466720119
gene_3256	62.5120541388822	66.4034997184702	64.0859788865637	66.0507277274512
gene_3257	0.651286264455644	3.72714593432326	0.0889008219721155	0.212497415543986
gene_3258	12.155008464255	14.4988977034813	14.9299617190345	12.2003149577192
gene_3259	60.2937342444674	52.820216385051	54.8204908573902	53.733649718922
gene_3260	0.0597854490752644	0.185362519221591	0.586589483243164	0.321198517228899
gene_3261	0.522308501315279	0.940473058915396	0.761518311473547	1.06065762558517
gene_3262	9.67886793756783	2.91494147756729	3.09637504895768	7.89836962007857
gene_3263	3.20475380820492	3.68164420301178	3.31251909018919	3.15058080508891
gene_3264	12.7578962524603	11.8090209231026	9.23480814392776	13.7167812903946
gene_3265	27.9398666780913	25.9085158253293	28.8951183525748	26.824430420132
gene_3266	169.884079754084	196.041666378415	171.508653159285	174.527161885683
gene_3267	0.987719443084044	0.895722979578564	0.761330740641331	1.4664363818039
gene_3268	31.6622437251609	36.548389316132	24.8096570781397	34.484368483152
gene_3269	46.4363741040229	47.8642302365671	35.3903786126321	37.4796509904794
gene_3270	1.16446092546765	0.950180356105978	0.943066934050804	1.68234317926549
gene_3271	112.866013565293	118.244663272494	95.6835139434865	90.5287130944891
gene_3272	15.672868246738	14.0233060515982	15.3457091862579	14.0556340711921
gene_3273	26.7594087904919	33.3019546498865	33.1919978096836	29.4358732897447
gene_3274	6.2185466015454	4.68851775730949	5.30945365085268	7.37380698506831
gene_3275	0	0.0672068927639962	0.0417919564742013	0
gene_3276	23.3570903600868	24.2048081764696	19.4001899386197	21.4754754829076
gene_3277	0.490845718705768	1.27331054001538	1.14033430410341	0.393683001537376
gene_3278	86.66561208499	67.9236426287838	78.158879010056	72.7012424664012
gene_3279	11.4949450546761	8.6576727572477	8.64972636071283	7.90751802129385
gene_3280	6.50246255337845	5.88228731698199	5.696876065148	5.92861242740915
gene_3281	12.2724209623592	11.2155096343601	9.77725789952528	11.441712147274
gene_3282	69.5429760715887	62.9386598028827	63.6975703592914	75.5817517441165
gene_3283	6.37793610925815	2.20420660742078	5.20671260407071	7.24326302147196
gene_3284	13.07669116448	12.7736870948976	14.0179471164996	12.5671249442559
gene_3285	3.07249880375384	3.62590074258849	4.31791569977775	3.53547680197894
gene_3286	0.38692951506872	1.07240112935773	0.66722475390226	1.11447665445458
gene_3287	2.39842845428257	3.59297384975167	3.12045151503125	3.61942503183984
gene_3288	5.02497251134783	5.45427748218417	5.50683544769474	5.58828426636445
gene_3289	1.51623435234664	7.0907219670082	2.5479483599983	11.0281826685782
gene_3290	26.6150078246908	22.9245794918789	21.3501545882583	24.7238517709054
gene_3291	6.93950312271519	6.62167545026271	8.34244419024298	6.4234822033573
gene_3292	55.3643240726861	47.6145008530219	52.9970158510985	53.2639128140862
gene_3293	1.04607381751177	1.50811517790836	0.33526360306426	1.17924678010427
gene_3294	40.2647622827606	40.7255343345804	65.2016708585471	17.3215257844582
gene_3295	8.71017721729313	8.82381663300059	7.23040914304279	6.33089058611213
gene_3296	6.18984008186438	3.44164416106098	7.10388451149753	4.80842142540812
gene_3297	131.022837446457	146.607563478325	139.759525888417	135.094406922404
gene_3298	3.11689553878584	2.56876260426754	1.87801948323208	2.56695897945835
gene_3299	43.0822646573877	42.002708950443	41.0756572654969	41.4127690451368
gene_3300	38.6371203062363	39.9452935775798	39.8229669015822	40.7608942285099
gene_3301	6.08021290394862	5.19850594287132	5.48939765237475	6.18703472171145
gene_3302	7.94505478840965	14.7822025048983	11.7794721704354	18.1513611404333
gene_3303	16.7199497178961	16.3063287314366	18.281462360725	19.551699246145
gene_3304	17.6534740739875	16.4353074381918	15.3037430497555	16.2952429256275
gene_3305	0	0.866259037427792	0.702711859842123	0.214159340436357
gene_3306	11.7363260596536	10.143400447388	10.6970402015082	11.0616685781921
gene_3307	6.1580360023907	5.35261332312185	14.6771082524361	6.72422025159592
gene_3308	10.659932365212	4.93026511362868	4.77035843269007	4.06318934491694
gene_3309	3.8276566084826	3.72824355013868	3.10939917916369	3.50115252901238
gene_3310	4.14559883690383	2.69499617177132	3.78951255827121	3.24488447087074
gene_3311	55.8969222178417	66.1549403158106	57.1087537103446	52.4479016867466
gene_3312	3.04240448307929	4.8721439523234	15.3839513247646	4.51939828285546
gene_3313	3.46221119960086	6.20065590125013	4.76354275400684	4.33808885761977
gene_3314	1.08855100544306	1.46461688670162	0.344734208588954	1.30663296908953
gene_3315	13.6025139937569	16.6799662753789	20.8919468554491	22.9045585234496
gene_3316	12.9417974470602	11.8613320872871	14.0791236427139	12.0666875372977
gene_3317	2.26952080861146	0.922384295479577	3.42549369857225	2.96276115917398
gene_3318	0	0.305365520264691	0	0.3525519631431
gene_3319	3.96689560563241	1.54804539239607	3.36555151894865	1.07419714934106
gene_3320	3.12490108173191	3.89201642695737	2.34477992344119	3.94377452428731
gene_3321	5.62714447341892	5.0835833354008	11.6551091719779	7.94234608388225
gene_3322	1.18024333534417	0.115533667207294	0.48156941190442	0.561149615705301
gene_3323	56.3284978015577	55.0742534444627	55.3503399929538	53.9139424268133
gene_3324	23.5389194653195	25.5438344105187	22.219707924137	28.4271543976941
gene_3325	5.04677900734055	5.47137879520594	5.33164574420791	6.38087898981809
gene_3326	13.9058805193437	11.3079445937044	17.8808113174355	18.5733326569447
gene_3327	21.0099667753167	19.5886525278201	19.7757174510216	6.35713730703453
gene_3328	3.66478003909667	4.43721003936312	4.09417649863855	3.20452694952639
gene_3329	56.447282399667	47.4615335136618	46.1878842367807	45.5549165753036
gene_3330	11.6406142467975	10.2495491993272	1.223615064378	1.91883620687114
gene_3331	3.22199556159015	1.37651881199601	1.03464297649156	2.59655966456161
gene_3332	25.4487769056812	26.2247905981138	25.1429463133187	31.0237122589538
gene_3333	9.81522919393026	13.2413120053011	16.6095662039314	12.1805569623149
gene_3334	4.17632310957387	5.33377109380094	4.31640099081976	9.67507302162698
gene_3335	24.4407472559297	32.0793064702369	29.7329748553317	26.4751420136201
gene_3336	18.1613041296398	6.41469809506999	10.8170858487346	13.3232313153932
gene_3337	1.30631817619267	0.553428660396458	1.48107231719773	1.15878089000849
gene_3338	3.43455896568642	3.3731971988971	3.35424571339978	4.63347087821475
gene_3339	1.03822828677228	0.65835886260464	1.86238960687267	0.839351453246784
gene_3340	3.29531329946741	3.12677856515596	3.19119865319471	2.93269393519473
gene_3341	25.6810101284043	32.7911090908609	37.6054304334499	19.3566059009117
gene_3342	6.08897270836995	6.77829692143959	5.94003502011344	4.57156383802482
gene_3343	23.4693345636025	24.0203203804518	28.9013261189702	28.2119509681396
gene_3344	22.8977011970394	28.0207228672199	21.2321828908237	23.6673618490719
gene_3345	111.669181951665	106.417993821538	103.739632551352	100.064634985243
gene_3346	0.313972938731695	0.155313040923328	0.450836017266751	0.914136549244844
gene_3347	6.04041360731877	6.3309478753267	6.04935239707541	8.22530333049578
gene_3348	15.6877244855921	19.2637585013102	15.4130416967027	17.692434619544
gene_3349	24.7994645910835	28.1050702419358	13.5274660036216	27.5999613935212
gene_3350	30.3376379568456	24.7592241825444	27.8875775608151	36.5411626694772
gene_3351	13.1540848524957	21.3528089845525	16.4395959782514	16.2407626065606
gene_3352	2.48206856727037	3.60709678085473	3.47954474115904	3.17001155443705
gene_3353	286.903214284491	278.638715711946	269.715987719922	280.522594404721
gene_3354	6.49883468297378	7.85235805139017	8.89934868666361	6.00303163848255
gene_3355	33.8867552891156	42.2381682742029	37.9238370122266	40.468077243626
gene_3356	9.29960655131861	5.96474420174849	7.33068325141832	9.11856742960131
gene_3357	16.2490563642005	14.3636922195734	14.1840763694582	12.59779374613
gene_3358	3.89236857923784	3.93907665902518	4.59315528704571	5.33753116870458
gene_3359	8.9352030515664	24.773976144219	9.74147252658207	8.20320503359975
