gene_id	lib_1	lib_2	lib_3	lib_4
gene_3020	1.1497603711732	1.50528534931929	0.646618826666969	0.58332000812096
gene_3021	0	0.220718537260677	0	0.0274039094549464
gene_3022	0.226630373341574	0.0960393426689152	0	0.242155206490862
gene_3023	1.73011144885866	1.67290275951718	1.74526799195364	1.93150937794479
gene_3024	0.730076676011116	0.614637903805712	0.858346452498526	1.09618976200574
gene_3025	0.286763731714008	0.284021836398276	0.250227172949339	0.369880548854281
gene_3026	0.695332686380461	0.336436732685836	0	0.376637930917232
gene_3027	0.00252649700603433	0	0	0.0207352079811116
gene_3028	0.578128850966466	0.130232549814827	0.283287269959845	0.356097954800156
gene_3029	0.17796025596045	0.0897536599703017	0.0600275454714585	1.1086558865556
gene_3030	0.0600028784290442	0	0	0.32563903925123
gene_3031	0.463153624691829	0.260753831544065	1.52843721689624	0.526948587229574
gene_3032	0.155597698821717	0	0	0.104296501758923
gene_3033	0.122719692691817	0	0	0
gene_3034	0.321914370986432	0	0.0586890065923477	0.662827457889869
gene_3035	0.749819305861597	0.784057700709204	0.292221098279546	0.524343692012058
gene_3036	1.65985396906956	1.41802217556182	0	0.690969426348679
gene_3037	0.299302367957227	0	0.0650315663280202	0.104270859162639
gene_3038	0.050131806888632	0.0792877899391689	0	0.0867790312655606
gene_3039	0.262563596039123	0.0613266177508253	0	0.0263915507217781
gene_3040	0	0.144625311615001	0.184113121607337	0.040141885347669
gene_3041	0	0	0	0.0223703181403289
gene_3042	0	0	0	0
gene_3043	0	0	0	0
gene_3044	0.0736216132844034	0.0201825128798482	0.0389448111198657	0
gene_3045	0	0	0	0
gene_3046	0.0129780108294001	0.0773087957648364	0.665652028255032	0.0551369618639888
gene_3047	0.514719806773307	0	0.294014757470485	0.784116306351093
gene_3048	0.253938393675151	0.0133801116396228	0	0.144025929387638
gene_3049	4.83826477082035	0.659091448337569	0.758068227681283	1.23479751333469
gene_3050	0.104445195554154	0	0	0.164848617229375
gene_3051	0.0273372656003696	0	0	0
gene_3052	0.131032161653508	0	0	0.103734131513342
gene_3053	0.459541756227591	0.0841594971313082	0.0373961700767543	0.37473282962529
gene_3054	0.157186737358899	0.289726385916252	0	0.163177088979245
gene_3055	1.67348745577487	1.0280570261408	2.6069443465796	2.66999315094879
gene_3056	0.0186015420825199	0	0.449113772728351	0
gene_3057	0.00963626363708497	0	0	0
gene_3058	0.571234996021163	0.413608566715883	0.261194338576378	0.307876956160406
gene_3059	0	0	0	0
gene_3060	0.710489551542031	0.288258336331673	1.37934023576084	0.513525820160495
gene_3061	0.148540079953082	0.313789011665926	0.272319042999361	0.108584891441324
gene_3062	0.0940018234654771	0.064255703136017	0.0535681620530647	0.0890669685468833
gene_3063	0.383965861508525	0.430023411522848	0.373459077565055	0.283690874021436
gene_3064	1.4021215111691	1.68482960583621	0.865245695673351	2.03276037589647
gene_3065	0.117367841076653	0	0	0.0570078064551996
gene_3066	0.102210171442764	0.100242673202225	0	0.592989314897136
gene_3067	0.0238219929147942	0.0296869317281165	0.0106344589832445	0.275112121306969
gene_3068	1.4174266483621	0.0188148715184594	0	0
gene_3069	0	0	0	0
gene_3070	0.0603834448243448	0	0.0839275874110906	0.260009467726273
gene_3071	0.163503095174261	0.17185620365525	0	0.136104254924378
gene_3072	0.228956104784949	2.08760298400011	1.57759421322872	1.07742961605272
gene_3073	0.98812185903861	0.951349610069477	0.795466854089871	1.98686409063359
gene_3074	0	0.0232087400400503	0	0
gene_3075	0	0	0	0.953310048981878
gene_3076	0.269244622724957	1.69302425918718	0.657060788865453	0.22225152591118
gene_3077	0.191260210664587	0	0.303130480213779	0.176190543196543
gene_3078	0.016608187939077	0.237583644176648	0.0210879199036405	0.0127063225621563
gene_3079	0.254722925267274	0	0	0.132515958194541
gene_3080	0.915544740391586	0.0648701862299984	0	0.0977601345141375
gene_3081	0.0257975000861076	0	0	0
gene_3082	0.887315780204404	0.0994308070542382	0.103819643192879	0.106278831233539
gene_3083	0	0	0	0
gene_3084	0.8584206595842	0.969724593110182	1.02034410984859	0.511213877635209
gene_3085	0.267526583278095	0.257454328975471	0	1.01600922479108
gene_3086	0	0.115932861399822	0.0190469921501566	0
gene_3087	0.103533755685279	0	0	0.097166978735914
gene_3088	0	0	0	0
gene_3089	0.0835041150162217	0.139436482102445	0	0.713446427212056
gene_3090	0.7016094579262	0.618023276946148	0	0.545393015097499
gene_3091	0.0145821027141877	0	0.0105788768948833	0.00596945153477273
gene_3092	0.0750353125566661	0	0	0.0825644976722245
gene_3093	0.801734419070392	0.962659561044608	1.02310981415941	1.10522312433458
gene_3094	0	0	0	0.0889383008182468
gene_3095	0.0979735194810047	0	0	0.044354094255053
gene_3096	1.72338947139224	0.287839580335471	0.224641578243091	0.205683793738865
gene_3097	0.0900218993937222	0.0816748573625248	0.17174803450984	0.681232167863891
gene_3098	0.587551689546562	0.972085260676301	1.12907999690639	0.733489768842961
gene_3099	0.247343900923252	0.147282623370751	0.130143810808392	0.349178245217796
gene_3100	1.16769372628597	0.202442136170392	0	0.512875838968552
gene_3101	0.27775860345482	0	0.393776002046736	0
gene_3102	0.0207464875741405	0	0	0
gene_3103	0.299721311115978	0.362881262676321	0.0342879853856685	0.11222587982581
gene_3104	0.875077513439031	0.238358058345141	1.42949018792651	0.672648665263447
gene_3105	0.563128063632078	0.321574237800967	0.327429491852283	0.0638935573147381
gene_3106	0	0.106769127437078	0	0
gene_3107	0.472625710492426	2.09406634502558	2.08452220939212	1.4552946916664
gene_3108	0	0	0	0
gene_3109	0.353521144014742	0.438692677607015	0	0.265186898203508
gene_3110	0.00498920659138278	0.0574923191637302	0.175167909353598	0.0235533029743933
gene_3111	2.12433357668292	1.17450839852142	2.53722924127689	1.93454375916714
gene_3112	0.47601678744188	1.21801620275257	0	0.215308018606073
gene_3113	0	0	0	0
gene_3114	0.0600357065103538	0.0485058607290369	0.095432600244887	0.108876471527298
gene_3115	0.0693059000243262	0	0	0.0648628773492273
gene_3116	0.264009532689774	0.745110873039157	0.286612571085208	0.566817647345438
gene_3117	1.46237829048157	1.29118547423022	1.55981929208037	0.858143986428332
gene_3118	0.0502576176588935	0	0	0.0151475708480046
gene_3119	0.06790604318886	0	0.0957339334855403	0
gene_3120	0.506061332599311	0.610339309847485	0	0.220073080620716
gene_3121	0.181226024765576	0.148070967053455	0.0830658543408933	0.143110467199609
gene_3122	0.439011108268733	0.374930196826007	2.03058387651877	0.41496754222233
gene_3123	0.795698790435647	0.226434252816931	0.138051765979001	0.0927634992559849
gene_3124	0.0104949524288671	0.0748530177468888	0	0.0251809071977133
gene_3125	0	0	0	0
gene_3126	0.0447738253664317	0.155734140172096	0.0748184302915013	0.220642119777493
gene_3127	0.367621774148857	0.259412209624187	0	0.547056214229309
gene_3128	0	0	0	0
gene_3129	1.3577964225568	0.339321234013601	1.05530706573997	0.30105888305116
gene_3130	0	0.832448105752951	0	0.0665343993591437
gene_3131	0.0466492412696456	0.00324093268240853	0.0464148903385689	0.0856943586844649
gene_3132	0.0114524195198871	0	0	0.022156916471254
gene_3133	0.478614223861936	0.165223218662224	0.173855945911258	0.21599837640681
gene_3134	0	0.103613399918982	0	0
gene_3135	0	0.101539275856596	0	8.71842674417248
gene_3136	0.363792342380576	0.0960213530748705	0.0238788582051159	0.122613061755591
gene_3137	0.00632145016295808	0	0	0
gene_3138	0.100780163228052	0	0.0732832985092824	0
gene_3139	0.0623457127228611	0	0	0.147278156417458
gene_3140	0	0	0	0.0397277544986315
gene_3141	0.0135197652004184	0	0	0.0790453110165209
gene_3142	0.440740959616253	0.357269171476423	0.401403921427499	0.372024735426336
gene_3143	0	0	0	0
gene_3144	0	0.151165209558303	0.218304865079152	0
gene_3145	0	0	0	0.031687760637001
gene_3146	0.015534556627325	0	0	0
gene_3147	0.0451584445289924	0.309401108801709	0	0.337786889929103
gene_3148	0.30575864167653	0.552083993643896	0.5388669938999	0.30350608078845
gene_3149	0	0.135035611981981	0	0.217193622827911
gene_3150	1.37703472617801	0.204308326015718	0	0.0520170609091796
gene_3151	0.116936739148445	0	0	0
gene_3152	0.438671398518093	0.283976652148371	0.310694475786694	0.274930645183666
gene_3153	0.00138421291237113	0	0.0290062072817667	0.0459218673125917
gene_3154	1.64393775805197	0.246738058849859	0	0.511688347669612
gene_3155	0.0517640795922441	0	0	0.100231821560711
gene_3156	0.836152121913358	0.224614177128104	0	0.206758876260357
gene_3157	0.0184422115918417	0.0377498720756568	0.0273295028539882	0
gene_3158	0.0884806191518294	0	0	0
gene_3159	0.403970755576251	0.351772600730294	0.248712630358928	0.842973463752262
gene_3160	1.03470521180182	1.03801291389882	0.826032881170044	0.755452599583856
gene_3161	0.0781145820510667	0.130292910578154	0	0.351465419791993
gene_3162	0.441698473484814	1.84758831858783	0.866646877705992	0.444936563764991
gene_3163	0.303646675164098	0.305539152480241	0	0.201059849593902
gene_3164	0	0.0156824703180545	4.00786468883171	0
gene_3165	0.267260238341734	0.367850868580541	0.960977127952523	0.999919468007429
gene_3166	0.680940001364829	0.988412236683914	2.6287555846311	1.51340465452027
gene_3167	0.0666345797578285	0.153680214144033	0	0.411592223795026
gene_3168	0.11489869679196	0.200386606929831	0.127559305186361	0.119329525212875
gene_3169	0.0161529520473866	0.0350605261510338	0.291416626045008	0.313842180564642
gene_3170	2.23590196557191	0.282706166360537	0	0.460307201971042
gene_3171	0.0310590408585541	0.0907987337482271	0	0.048298049844649
gene_3172	0.00242855412634108	0	0	0
gene_3173	0.197959580391752	0	0	0
gene_3174	0.888306952030855	0.231597521771721	0	0.672869887007127
gene_3175	0	0.0116118356949561	0	0.302899171252229
gene_3176	0.00933276697987444	0.00939573653258336	0	0
gene_3177	0.150288467325528	0	0	0.1206439133233
gene_3178	2.42048770212622	2.19521662684609	2.20000731477987	1.95026562685195
gene_3179	0.0794812130081466	0.138998480696764	0	0.0718695332546256
gene_3180	0.192336157958669	0.571083210517685	0.431907253467885	0.357122545609115
gene_3181	0.307399303839132	0.615968175930762	0.495556051451234	0.202133726570944
gene_3182	0	0	0	0
gene_3183	0.0573215403521978	0.0337071020221568	0	0.0242110308495632
gene_3184	1.50946752551169	0.248576189757736	1.99759064467461	0.181856769069702
gene_3185	0.178775831670248	0.0258568436743908	0.0450148205380366	0.193709254299967
gene_3186	0.00837788611853297	0.0039817249552199	0	0
gene_3187	0.161277195405561	0.0564308038755959	0	0.166649802884362
gene_3188	0.393150954068379	0.204772700830109	0.183473089239064	0.610352512988179
gene_3189	1.05198149955694	0.124367119637359	0	0.087395838649122
gene_3190	0.0905487854311177	0.115203940581396	0.0151385806319611	0.149245450217233
gene_3191	1.06180719113128	0.13238750640121	0.492302648583725	1.20325063929881
gene_3192	0.427941653004153	0	0.4600373861647	0.189417159172525
gene_3193	0.320875672650454	0.0169696035451642	0	0
gene_3194	0.398369358645273	0.319665787530901	1.16915958786606	1.43410719357493
gene_3195	0.817604000906167	1.87581821302429	0.729125562792185	0.720212441319521
gene_3196	0	0	0	0
gene_3197	0.100174909014014	0	0.0986980085695604	0
gene_3198	0.00465436428198295	0	0	0
gene_3199	0.107514440777268	0.156700497989673	0.441700690369094	0.155875360936495
gene_3200	0	0	0	0
gene_3201	1.30408147017477	9.86424172498839	0.169620373287793	0.13271797869452
gene_3202	0.0890722269222672	0.404770585950217	0	0.291992816030978
gene_3203	0.139942091874077	0.181327665660032	0	0.0312628204655789
gene_3204	0.169059487203437	0.100657854227271	0.0695154824342789	0.0112431541079677
gene_3205	0	0	0	0
gene_3206	0.257279623526986	0	0	0
gene_3207	0.276707818684097	0.627448222717388	0	0.033652668046747
gene_3208	0.0608112672298504	0.0692400327654096	0	0
gene_3209	0	0.120174756392249	0	0.194071336037487
gene_3210	0.848782274274632	0	0.487564431106636	0.269657760481217
gene_3211	0.182408358369879	0.394276387791966	0	0.199508896645456
gene_3212	0	0	0	0.0713512640861274
gene_3213	0.266176510836721	0.227657674879999	0.207241379304704	0.336386114373525
gene_3214	0.610950355709772	0.0724913968663342	0.179387459637209	0.804996723166827
gene_3215	0.0217741422462155	0.247720446441326	0.0561994134808473	0.354842295442571
gene_3216	0	0	0	0
gene_3217	0	0	0	0
gene_3218	0.256602573312351	0	0.15454315317464	0
gene_3219	0.682732510747781	0	0.195900892212035	0.137578450589236
gene_3220	0.194840856430593	0.708883258279505	0.0480339859660692	0.121156193274139
gene_3221	0.594722661316567	0.241811505862864	0.0834164434988517	0.0597993157749056
gene_3222	0.231167276033105	0.810218575553349	0	0.55750707672315
gene_3223	0	0	0.00183026145233475	0
gene_3224	0.240055462026515	0.421474711741111	0.482087646686239	0.445125747650492
gene_3225	0.0817590589359486	0	0.0437801326797986	0.0266325527128005
gene_3226	0.330665472357169	0.337602621223461	0.236536056587814	0.189123333349832
gene_3227	0	0.00342772475907267	0	0
gene_3228	0.0740292422083031	0.252465398149283	0	0.134490731074406
gene_3229	0	0	0	0.188154765678136
gene_3230	0	0	0	0.0177140263258541
gene_3231	0.545082384219104	0.329415879432198	2.95700398343669	1.02163036038776
gene_3232	3.60522911115302	4.18133378203234	0.222590612003577	0.440758109419792
gene_3233	0	0	0	0.0693445638611014
gene_3234	0.282055864586295	0.329489000863265	0.202520440651264	0.612084527918194
gene_3235	0.0878514329886424	0	0	0.156085107410914
gene_3236	0	0	0	0
gene_3237	0.159314729742858	0.0767450889090907	0.121367275764325	0.0710634657150178
gene_3238	0	0	0	0
gene_3239	1.4232184500795	0.313722273960788	0.659399377143556	0.244704286367069
gene_3240	0.00670840291565759	0	0	0.156013858939435
gene_3241	0	0	0	0
gene_3242	0.978232895934775	0.688593009176785	0.626706931426913	3.22697708006521
gene_3243	15.3155723480378	0.0813517769608817	5.27381011492254	2.42323535459299
gene_3244	0.212634100800349	0	0.409463531980668	0.226215178635957
gene_3245	1.22739735600667	3.51787680787081	0	1.47217486758157
gene_3246	0	0	0.00203675057583364	0.00279617434290125
gene_3247	0.598083025509287	0	0.0936323224320813	0.441787005933086
gene_3248	0.144676225760182	0.380202675035435	6.42148536551483	0
gene_3249	0.0631671386573313	0.324712734747037	0.296985828103207	0.191697322510278
gene_3250	0.0267156430018542	0	0	0
gene_3251	2.26661931637771	1.31130203734699	2.10764971773971	1.11616501648798
gene_3252	0	0	0.166552605063587	0.285369157328992
gene_3253	0.0952092190510744	0.693076388057947	0.198816226494178	0.240731068905489
gene_3254	0	0	0.0319407587723409	0
gene_3255	0.884099825697931	0.566371174442172	2.53964436308423	1.42006724751948
gene_3256	0	0	0	0.00743757737574369
gene_3257	0.412852764450605	0.181069564974139	0	0.159922620713186
gene_3258	0	0	0.0196827453347036	0.0965075866498042
gene_3259	0.254002983189614	0.193291334264228	0	0.351252935253143
gene_3260	0	0	0	0.344426582333007
gene_3261	0.935955961462279	0.987179713410916	1.11323058572589	1.26793273444184
gene_3262	0.289747188241116	0.186889800099665	0.569435820148212	0.324230912473837
gene_3263	1.66865346727295	0.124622692547105	0.672632696029819	0.0805380923098079
gene_3264	0.246987609571069	0	0	0
gene_3265	0.412485647123423	0.41843149627571	2.62049459364554	0.296899353199168
gene_3266	0.0355867713297638	0	0	0
gene_3267	0.15156626498894	0.265041805369876	0	0.122788385507665
gene_3268	0.0329747191220794	0.0487351147831536	0	0.0508344573750539
gene_3269	0	0.0247636556736308	0.0397926348002563	0
gene_3270	0.213094486334135	0.00375917733310014	0.0568249266660009	0
gene_3271	1.365886054531	0.731687195891541	1.00808418703796	0.532274006073542
gene_3272	0.0270631587194937	0	0.0239779748797749	0
gene_3273	0.00569296067065902	0.0198214950013488	0	0.0034019924334012
gene_3274	0.332588312072019	0	0.243281712591378	0.174402421792781
gene_3275	0	0	0	0
gene_3276	0.0746162632406736	0	0.0595930109687393	0
gene_3277	0	0	0	0
gene_3278	0	0.0719534148712646	0	0.164594139379636
gene_3279	0.000758453731199608	0.0462925134717929	0	0.184427322504161
gene_3280	0.0770254602813044	0.147318880542111	0.0304781017399093	0.0874789746340334
gene_3281	0.0270752348113919	0.0967182361160687	0.122235265654445	0.0813255415466865
gene_3282	0	0	0	0.221364841212608
gene_3283	0.181597800494453	0	0	0.0531260512438396
gene_3284	1.44222417810623	0.769825025041365	0.631861665938733	0.900756091718695
gene_3285	4.35064431670823	5.3867568803029	6.96548748311024	6.03685431810093
gene_3286	0.480552910957421	3.60047016488141	1.38301672981096	0.482927032269809
gene_3287	0.0811154048480729	0.0118566289941369	0	0
gene_3288	0	0	0	0.0357917581084137
gene_3289	1.4828751098261	0.192531853550041	0.232543323572857	0.551253262680438
gene_3290	2.27021861716572	0.28775113725367	0	0.918221696264423
gene_3291	0.197838539450384	0	0	0
gene_3292	0	0	0	0
gene_3293	0	0	0	0
gene_3294	0.815588128236746	0.0424299460313615	0	0
gene_3295	0	0	0	0
gene_3296	0.559430179662659	1.10541241718036	0.293251329897648	0.826283501004335
gene_3297	0.0511362645341093	0.345477988746149	0.467187263262415	0.355831384483629
gene_3298	0	0	0	0
gene_3299	0.0510131531219789	0.156662118150569	4.21829919925554	0.294974692565025
gene_3300	3.29024502615649	3.9775106786074	1.28816921511651	1.30889651185547
gene_3301	0.0362724343676163	0.0281320467258048	0	0
gene_3302	0.339187583578702	0.344229414939539	0	0.497571446684391
gene_3303	0	0	0	0
gene_3304	0.0176809618798656	0	0	0
gene_3305	0.0464921838342678	0	0	0.151233970471468
gene_3306	2.21556245615325	5.81841732185044	3.34937766681081	2.26979423998615
gene_3307	0.182872329824862	0.104899064797068	0	0.0671365512510391
gene_3308	0	0	0.113469516545108	0.0668062826941588
gene_3309	0.00634230813779699	0.0251283033068159	0.00851250768522066	0
gene_3310	0.0700960689275026	0.391924148034903	1.50192019320995	0.0857988918886147
gene_3311	0.907375545736897	0.648390057919554	0.719340313760152	2.00137390546366
gene_3312	0.274948714132952	0.318253186230688	0	0.162422476806389
gene_3313	2.67073099371382	2.36094688059874	2.86981774145564	3.56526282360583
gene_3314	0	0	0	0
gene_3315	0	0.00393660754609753	0	0
gene_3316	0.0615518231267169	0	0	0.0992197740665389
gene_3317	0.0243954251873752	0	0.0286856481089001	0.0349753265107171
gene_3318	0.104295264097052	0.164711315004411	0.104096887762279	0.0711125409176558
gene_3319	0.353020391598218	0.416688001080138	0	0.585210248718967
gene_3320	0	0	0	0
gene_3321	0	0	0	0
gene_3322	0.163238387102678	0.0675699672754373	0	0.133368981249729
gene_3323	0.203435949043569	0.180481653708546	0	0.0803020672758791
gene_3324	0.0929614644105091	0.0412035977367786	0.26362281749182	0.177299445934523
gene_3325	0.213296966892671	0	0.253602354043499	0.123472264393133
gene_3326	0	0	0.11617366826164	0.0785816642596621
gene_3327	0	3.75625096197088e-05	0	0
gene_3328	0.0124708458858876	0.201441805960295	0	0.120953458701299
gene_3329	0	0	0	0
gene_3330	0.723905410498212	1.73050975005595	1.30752116741269	0.224520980183838
gene_3331	0.092530494663267	0.265983732443051	0.102220619103879	0.116615895608743
gene_3332	0	0	0	0
gene_3333	0.278636011565414	0.0655422667627903	0.162003136462	0.189724393777029
gene_3334	0.0915027477915579	0.0651583425996606	0	0.0947231527503321
gene_3335	3.04659362764823	3.44808711780713	0.979560529075808	2.50527692614342
gene_3336	0.171083629228158	0.897892554656242	0.0313116549963524	0.117978287454303
gene_3337	0	0	0	0
gene_3338	0.0622234694872684	0.139677222440984	0	0.0829741719541648
gene_3339	0.188104030202861	0.130355030484826	0	0.442668639879124
gene_3340	0	0	0	0.000136646568918337
gene_3341	0.368036309476097	0.175245992699954	0	1.78763683485089
gene_3342	2.1757489439826	0.234764113662717	0.662797799835293	0.977952007607971
gene_3343	0.250292813979103	0.285413023043015	0.0499364025026351	0.0456639115722837
gene_3344	0.285846143055188	0.676643494817625	0.678896114845479	0.478600415898044
gene_3345	0.502333392040407	0.154097834813536	0.374196602180862	0.20478630590153
gene_3346	0	0	0	0
gene_3347	0.0615044359165329	0	0	0.0129330654110907
gene_3348	1.48544436761811	1.67536802947226	1.40288605730148	1.25258727096174
gene_3349	0.10471489097347	0	0	0.142255667359636
gene_3350	0.0379184185876918	0.535408148131386	0.308300789167402	0.0519845928587947
gene_3351	0.132190834395986	0.121184652310817	0	0.0558269244841016
gene_3352	0.609450558180066	0.825311736890613	1.52999273972384	1.01378388739484
gene_3353	0.00723439109209775	0.00681758712529839	0.00307546510883607	0.00436666019100034
gene_3354	0.521837352449889	0.452279612362529	0.518511288636204	0.445809421121025
gene_3355	0.203338072248258	0.203602405061995	0.269581482579679	0.133179877471924
gene_3356	0	0	0	0.0177153662832532
gene_3357	0.00860480808880789	0.182248631070579	0	1.14294046652184
gene_3358	0	0.00858622565320011	0	0
gene_3359	0	0	0	0
gene_3360	0.0271622563766883	0	0	0.0313285894490033
gene_3361	0.0874673699087344	0.00735846933188915	0	0
gene_3362	0	0	0	0
gene_3363	0.0736139593172847	0.0533639132907343	0.0521324814815285	0.390691228140376
gene_3364	1.02347245627515	1.00814270843721	1.76748267786305	2.00794270429033
gene_3365	0	0.0442973196726633	0	0.00824304757511561
gene_3366	1.05831559547285	1.48553418569792	1.62539223357973	1.51149653036619
gene_3367	0.978090382635062	1.04166508253081	0.824573211256856	0.788512031179217
gene_3368	0.146527162619175	0	0	0.0621438957954274
gene_3369	0.318226558540667	0.422242252746933	0.50600834902415	0.106204655315143
gene_3370	0.25851000344386	0.184805665376697	0	0.126838817092385
gene_3371	0	0	0.035756295650147	0.00767660366073354
gene_3372	0.930261062978508	0.648460316544001	0.453161280138202	0.424118412336076
gene_3373	0.547371680490361	0.431194358761373	1.25236844724824	0.691082013356145
gene_3374	1.702748516019	1.15194441499175	0.604975535363893	0.689057933852096
gene_3375	0.0258174428483646	0	0.0810110604497	0.110292712437526
gene_3376	0.811056722132407	0.426134213012704	0.268618132197252	3.44098048948173
gene_3377	0.0856438166669796	0.163582228733111	0	0.07461322222719
gene_3378	0.261264989421338	0.223666626334982	1.57673169905492	0.868078782303372
gene_3379	0	0	0	0.246807495567416
gene_3380	0.256664684095094	0.318654020521365	0.086748760061933	1.39646695004357
gene_3381	0.0426284228929185	0.0921867119451544	0.135077115132297	0.0742950521963326
gene_3382	2.7316672810098	7.28547859651114	1.88342996099333	4.65065188138159
gene_3383	1.31675070164819	1.10404804414586	0.796073091832092	0.713104481873209
gene_3384	0	0.315980801272381	0	0.0355622158976038
gene_3385	0	0	0	0
gene_3386	0.0556499106442933	0.103430994602113	0.214660733039633	0.0960291653250379
gene_3387	0.363705452072876	0.365785618810104	1.52267069983415	0.177448609728781
gene_3388	0.0351300512478516	0.0228371862209658	0.120153034428441	0.0399685382984983
gene_3389	1.28882957850862	0.836258307266618	1.11164067823884	0.728624194484992
gene_3390	0.220716782356068	0.674328716926268	0.346595034519264	0.52961825877275
gene_3391	0.403532040811339	0	0.194560863084381	0
gene_3392	0.126281450690082	0.087589259544813	0.605238142037771	1.26330705409147
gene_3393	0.455227295816384	0	0	0
gene_3394	0.617704398966275	0.458380434852113	1.54342195111968	4.46022983130435
gene_3395	0	0	0	0
gene_3396	0.122479143696983	0.0343644788027262	0.00520502939254706	0.0690687141673864
gene_3397	0.173262287313492	0.128316798210725	0.179139061511454	0.395006505540804
gene_3398	0.108585608445289	0.0574921965283847	0	0.283794598672416
gene_3399	0.441368996142592	0.490370875916567	0.363861560539659	0.456917686789231
gene_3400	0.859455726698388	0.658343967399858	0.626056074489113	0.565614354003121
gene_3401	0	0	0.0215629954356814	0
gene_3402	1.65882240304006	2.4109220028796	1.4498525995724	1.16324870256402
gene_3403	1.34841773661289	0.219378774420031	0.13012261964425	0.0460789430211803
gene_3404	0	0	0.0143554671380043	0.010833299590039
gene_3405	0	0.0165317383099954	0	0
gene_3406	0.117988900668967	0.148462093033371	0.1063892346299	0.164677702753314
gene_3407	0.098762093218902	0	0	0
gene_3408	0.160899684639677	0.0533630286812252	0.0932828474338612	0
gene_3409	0.165923947982959	0.0155971936316972	0.0154311812076291	0
gene_3410	0	0.112442973219178	0	0
gene_3411	0.045273464814717	0.0208495305855599	0.423386755220498	0.507022623538386
gene_3412	0.119190466470857	0.843656632227444	0.877150365932226	0.123047971563802
gene_3413	0.53711884634144	0.368188404871816	0.700440998538645	0.942107904003477
gene_3414	0.35912154644528	0.109200385454846	0.489196426306708	0.122718927088008
gene_3415	0.753794623692587	1.86477374676172	0	2.14603629152314
gene_3416	0.600394552616466	0.425999659008021	0.622473514205102	0.563246167500171
gene_3417	0.0564926813588401	0	0.467537221063193	0.0233950179942052
gene_3418	0.408151705298838	0.622838367105339	0.260796694637969	0.688502937168653
gene_3419	0.0537656514284476	0	0	1.09486428207124
gene_3420	0.21615060848642	0.761579575419735	0.961080129913947	2.11200563663532
gene_3421	0	0	0	0.0136794069848728
gene_3422	0.162666011390205	0.0719365445169352	0.100927033741103	0.188464017254579
gene_3423	0	0	0	0
gene_3424	2.52463941684746	2.12555622748688	3.91003018289438	1.77068670101692
gene_3425	0.241025396390422	0.624107568308472	0.280218568179783	0
gene_3426	0.845371772887137	1.53505882384924	0.656089298417544	1.02265810606924
gene_3427	0.288824826315155	0.27343009149741	0.268207768425803	0.132119715371724
gene_3428	0.17574358837886	0.320147563793668	0.119246520530928	0.0889290905636608
gene_3429	0.166343054928972	0.127759161001912	0	0.0787218591823809
gene_3430	0.343182657680065	0.715162035369189	0.296966872922822	0.154644390387996
gene_3431	0.141025904673319	0.0689615165661313	0.145111751666899	0.0239117190806126
gene_3432	1.94836971197321	1.12201031920435	1.17267173626601	0.688033873094826
gene_3433	0.485648756793044	0.620570943236571	0.476478850117081	0.540961584200396
gene_3434	2.94982035063842	0.650807692389469	0	1.15275633372579
gene_3435	0.0174797177472191	0.0762510123086136	0	0.0161260042553599
gene_3436	0.195064283305135	0	0.466795610588222	0.131133748911188
gene_3437	0.140252287992083	0.0835166385824645	0.0771071390369606	0
gene_3438	0.0843755564414838	0	0.180038176648616	0.0697949779812863
gene_3439	1.97620734104335	0	0	0.351177988414075
gene_3440	0	0	0	0
gene_3441	0	0.00269640290931054	0	0.00442027245085096
gene_3442	0.0712561870424298	0.0600681747883529	0	0
gene_3443	0.119638142181672	0.657096501885782	0.120039519126658	0.164121758981713
gene_3444	0.202790730092665	0.204079297833117	1.37446291396271	0.108146196672808
gene_3445	0.559600708800516	0.523408043882557	3.22438879513996	0.666708748141627
gene_3446	0.195534552887669	0	0	0.0311413829330373
gene_3447	3.60987755941316	0.107246162772765	0.0751322169358671	1.72732947150229
gene_3448	0	0	0	0
gene_3449	0.898669605960951	0.129451552501025	0.321376860350903	0.293036557069756
gene_3450	0.594115300368565	0.71266174937296	1.01515168728636	0.546397608618324
gene_3451	3.35751859570684	1.6651462469241	2.50272741226956	3.42709208483715
gene_3452	0.0350004213254792	0.282969937362728	0.111518769306532	0
gene_3453	0	0	0	0
gene_3454	0	0	0	0
gene_3455	0.0949018139724238	0	0	0
gene_3456	0.337108144349331	0.389389355473098	0	0.14636737073546
gene_3457	0.230966190794068	0.000306227334331453	0	0
gene_3458	0.1256115433985	0	0.307455398535718	0.134069818666031
gene_3459	0.307988249338658	0.147318561815039	0.170119074099888	0.122638038551637
gene_3460	0	0	0	0
gene_3461	1.55685469528345	0.716553115377034	0.268832157146401	0.737017654349236
gene_3462	0.719288397451051	0.23937912867644	0.983790878970323	0.368440133558531
gene_3463	0.0678907615655413	0.0715882402552199	0	0.252673249144131
gene_3464	0.104987332021424	0.136767824056772	0	0.0585307883018203
gene_3465	0	0	0	0
gene_3466	0	0	0	0
gene_3467	0.0386883880957566	0	0	0
gene_3468	0.224494191129873	0	0.072478086734745	0.117332727911588
gene_3469	0.31425203684733	0.129055567032627	0.0425530651837259	0.118736398270945
gene_3470	0	0	0	0
gene_3471	2.22182879490293	0	0	0
gene_3472	0.205654638126536	0.262386857767741	0.0891078929657512	0.346770019652707
