gene_id	lib_1	lib_2	lib_3	lib_4
gene_2643	0.165393526820253	0	0	0.0760243557277097
gene_2644	0.335294879452165	0.121434560665791	0.233355637645885	0.216471983156516
gene_2645	0	0	0	0
gene_2646	0	0	0	0.12297096689303
gene_2647	0.00569694528689787	0	0	0
gene_2648	0.344306600601458	0.671956257810471	0.253289134898787	0.538589135582496
gene_2649	0.0678681253007443	0.214759637792377	0	0.0395925035184182
gene_2650	0.125488485149054	1.46956834413147	0.109535649833411	0.189804527244544
gene_2651	0.205660702809277	0.0603083534116062	0.124972410345048	0.1263833198204
gene_2652	0.236951893364785	0.0438643425754715	0	0.235806604269654
gene_2653	1.35145888676389	0.513102893410003	0	0.639304945708178
gene_2654	0.0361810753028518	0.0868396919718971	0.0968498308047984	0.148588699364859
gene_2655	0.0400308313003238	0.0153318810384229	0	0.0166101706372382
gene_2656	0.218241606869966	0.734647033699962	0	0.290704670766131
gene_2657	0.143993595530998	0.132643923531363	0.352320457916289	0.278409984129607
gene_2658	2.00443748954326	2.15226260520922	3.33836204152737	5.1088675513524
gene_2659	0.293802539603988	0.987782173295325	0	0.172159907230743
gene_2660	0.43532858428154	0	0	0.312099507903295
gene_2661	0.271531349615049	1.87486362013301	0.910248907576881	0.638195955633032
gene_2662	3.39905234697609	0.560464407959796	0	0.0549378251696973
gene_2663	0.138617848089358	0.186200331004119	0	0.122061319430249
gene_2664	0.0247516632566708	0.202128672277159	0	0.000890065508881513
gene_2665	0.215739856513514	0.0570296098344005	0	0.159295089959495
gene_2666	0.0900072743983572	0.300580476744099	0.81820035477138	0.259927972706492
gene_2667	0.119306189694604	0.0930013418541752	0	0.108506365794468
gene_2668	0.309936835080013	0.0302371687067106	0.150400466248419	0.153320336807758
gene_2669	0.0100635827887819	0.0553837743979737	0.0404474070030549	0.0928277226326101
gene_2670	0.945499118156137	1.14566536543991	1.46349110409876	1.09466255965568
gene_2671	0.175206822323598	0.186283310489534	1.0779468798875	0.192611291660982
gene_2672	0.452412734492405	0.907042248644397	2.22040393727099	1.02456287356863
gene_2673	1.81289726480795	0.62516836126735	1.79233441440459	0.65926432649188
gene_2674	0.0355338359821924	0.081218382013499	0	0.0866844986249607
gene_2675	0	0.160381337941218	0	0.0468547216285585
gene_2676	0.493531648604904	0.232201744014823	0.203700934418881	0.348233351056451
gene_2677	0	0	0	0.0215555116404535
gene_2678	0.326419830870392	0.0523613780081866	0	0.015844864890194
gene_2679	0.385748099023627	0.132939603923937	0	0.370724742241111
gene_2680	0	0.171884594022634	0	0
gene_2681	2.42329321990865	2.72789467777762	3.36130511823029	2.05733142814686
gene_2682	0.284528871457113	0.811751010666875	0	0.0378575049037575
gene_2683	0.0440746015924166	0.017679876271145	0	0.136974038106405
gene_2684	0	0	0	0.00314822292523554
gene_2685	0.225495021451556	0.177743075266472	0	0.134472946490765
gene_2686	0	0	0	0.034361855551653
gene_2687	0.352156266772114	0.306655845205202	0	0.0965173185436735
gene_2688	0.104455469313872	0.0674150674674215	0.0351922864923943	0.512638175027768
gene_2689	0.43571630258544	0.359485252421996	0	0.112849096650646
gene_2690	0.413161784114568	0.439618230652626	0.593712574357165	1.04334243282365
gene_2691	0.161784749367021	0.172099148621703	0.347411766808965	0.181774433103791
gene_2692	6.32208678826672	1.37552134435589	5.28319483839838	0.952547376220896
gene_2693	121.390607519001	126.743145828384	125.658022844712	122.561547270438
gene_2694	2.0886177192805	2.91076024472847	1.97003090948076	3.2790248313652
gene_2695	9.40939370501283	12.8819729560857	9.17112968300716	10.1703541009508
gene_2696	4.278674237535	3.74851919275289	4.1391227682596	3.71684704806644
gene_2697	1.54010556653663	1.4315812015413	1.90599602552699	2.79062952214932
gene_2698	2.6144975582271	1.56584643610847	1.39123890555432	4.04535743288024
gene_2699	32.2037813955242	27.8748968490659	31.0354281489585	28.6062917195305
gene_2700	9.02332250300844	8.24055634314174	10.0622379211136	11.5519633508605
gene_2701	602.492152136202	543.849651004536	621.059546994268	617.770996496715
gene_2702	7.81955086864468	11.8357368215858	11.511239169368	16.8681376167255
gene_2703	0.471355044212056	0.892560112573176	0.62423646437826	1.38440397612841
gene_2704	230.419045873664	231.256376840402	248.883938623026	285.162028967208
gene_2705	23.2426635487365	16.3635138300491	19.961239904161	16.9787816537347
gene_2706	15.9010326716571	18.4014396893193	16.4849731462981	19.349678239517
gene_2707	2.54919940493713	4.3839518865548	2.89378070845294	2.69093683327797
gene_2708	14.134773869732	7.28121752300497	7.47266761126377	11.4920163391073
gene_2709	6.60459370029283	8.61836038999847	7.54529039677	8.77160167353495
gene_2710	3.8079020082315	2.44725770167826	2.31907578307339	2.28026015912646
gene_2711	52.8932412386505	54.4386972281058	66.3993551337135	44.9959636556322
gene_2712	110.323775596054	88.9685763957186	93.4654180121306	110.316139033934
gene_2713	4.0530041023038	4.31813458012474	5.85351157756335	6.02900892078292
gene_2714	5.72114968350128	4.47314868711179	8.82299742583688	5.10991045451568
gene_2715	46.715942255046	50.776607720728	48.4977504928376	48.4580351585435
gene_2716	0.399910812925104	0.574274598136415	1.13242421130828	0.659971006624645
gene_2717	4.04709856948176	4.26306640926386	4.48248587599092	3.20715319825569
gene_2718	4.49095152143895	6.12804231181794	3.13225384064953	5.33594588295255
gene_2719	32.3095869562493	32.5620380621182	37.5729015028989	31.8219271548143
gene_2720	43.2918400081433	60.0018245328017	67.8245370128823	35.210895629346
gene_2721	13.9735185016146	12.0646676885396	11.4947059788531	14.2019372519192
gene_2722	135.439499756102	84.8069190077933	97.3490569212602	113.92522836359
gene_2723	59.1201534086461	39.8859944749581	40.7934169055639	38.889387130263
gene_2724	17.9662490020259	17.477821952999	19.8662204031153	14.3429748244971
gene_2725	17.3681208764016	17.6074122831837	11.8087194931192	18.2868233815262
gene_2726	62.929321541955	64.3603021058971	66.4168949689344	67.3533945147954
gene_2727	13.4612247959406	11.7738577732649	20.1524957267574	11.7548669437438
gene_2728	7.00145177633265	5.31874563212902	4.23741782026603	5.52751538510097
gene_2729	3.93450258840146	2.73827005842334	0.386175533420907	2.4290494308912
gene_2730	12.4949187574768	6.27845826353267	7.30209435046776	10.0201843212082
gene_2731	14.7655839262465	3.79086770402276	6.15672605439872	16.2865378551873
gene_2732	1.23463385291804	1.7788369405432	1.00413461893969	1.04021526083675
gene_2733	2.39427972346135	2.67595254644083	3.27638673318925	3.51842393720127
gene_2734	5.48331883073859	3.21983752876053	4.05373623313115	3.15735441942502
gene_2735	1.59341397889572	1.85727239101215	2.74358601340704	1.63211702085428
gene_2736	14.220361717211	10.4357147608653	9.97266218201148	12.2792331198693
gene_2737	5.53874063120642	4.30816947769314	4.95402752101008	6.4854181857915
gene_2738	40.2754865357087	30.7787573296203	39.5061715236475	47.1876587971564
gene_2739	1.44126749673988	1.01759872406741	2.33107471592227	1.68496330709911
gene_2740	16.2416596135113	24.7287588826307	16.7662438383099	15.0472485237117
gene_2741	11.7717559422344	11.9482756570321	17.5216706893431	15.7323854256036
gene_2742	2.90440534181877	4.69561504882749	6.82798605490483	8.91372847050898
gene_2743	0.0617792700755838	0.0818830843484653	0.0849677946750955	0.0499884859172528
gene_2744	7.18950676147329	13.6878118289804	7.43993315842665	8.27818690466186
gene_2745	3.20403543666125	1.70032860564689	0	1.09977678724767
gene_2746	2.69045129465088	1.36322855880964	1.89992890251937	2.56677585284661
gene_2747	8.95757193640631	5.47055985565333	11.4703228943649	5.40033806586219
gene_2748	8.38456293903026	8.23385952592329	7.14936804191777	8.08793401695068
gene_2749	131.925911550297	126.149852039426	145.34686567348	120.014080388542
gene_2750	22.3370862502709	22.3972689897033	24.5104660690075	21.4667143788081
gene_2751	26.6310966016354	30.203885523329	32.4095398894414	39.6451133571292
gene_2752	11.3241229543646	12.6014868060122	7.84588387202425	11.3675671309424
gene_2753	47.3449775684315	26.5892174350114	28.6866545209379	25.549605864084
gene_2754	27.8538012552839	25.818917651852	28.6287457016905	33.696307406214
gene_2755	12.0462898975634	15.7585595119598	10.4910951347988	17.5827569465196
gene_2756	25.9466878038039	16.5746718133253	20.8260462281334	18.0052323026668
gene_2757	29.0790156994124	27.8664650534585	21.1259710804612	21.9647049103843
gene_2758	8.4652844165279	6.99097387814604	6.41735323453735	7.30187638713051
gene_2759	23.3788017745285	28.2977603073397	27.4014958474813	26.9372405545234
gene_2760	24.8286228962447	23.4321019740234	20.8684681273837	25.9546261110409
gene_2761	10.8940707696322	10.3784074838215	19.5239372608155	14.0561072493716
gene_2762	6.99683352366702	8.4871953918743	6.88439924645814	9.05341984304187
gene_2763	15.5458256918995	13.1371834782123	7.09723291214015	10.8154033213787
gene_2764	49.0683831701498	37.7224101307773	34.6508558734604	41.6112644769934
gene_2765	1.52466133444569	1.17243260335492	0.935402286410736	1.9882916485047
gene_2766	2.59195446867351	2.92765331936677	2.11924564835716	2.98009743645275
gene_2767	1.72274805091536	2.29244580412552	2.50637785664847	2.69892648628636
gene_2768	7.17830736048064	10.1169440582502	6.94677574855816	6.63810916837776
gene_2769	12.4098536023418	9.61151151104473	6.45011607854032	11.2591690396192
gene_2770	24.9389113744954	40.4278254688896	20.3703932705641	33.3726799806907
gene_2771	36.2714525378873	38.0213540909323	40.1333869783075	34.3638058529831
gene_2772	23.005958690302	25.4546935426317	18.3636977014853	20.6586295242745
gene_2773	7.98517601717637	8.84994874056328	8.16070873197498	9.22173690799582
gene_2774	17.3808426447443	8.99619270566646	10.7817564031629	8.22133624265668
gene_2775	2.46509898972151	1.94551908424229	5.08199179802232	6.58355847026186
gene_2776	1.89761349410929	1.44075678914884	1.61200185214218	1.89777032503504
gene_2777	7.53914133296992	8.06565274881806	7.22190551492548	5.95697500205494
gene_2778	9.09002267143266	6.24089963789684	7.30462995024198	13.5584748583975
gene_2779	113.964725844843	114.071485302784	144.00404183756	118.04352172388
gene_2780	56.3778870274557	46.5088087232625	58.4802655742388	52.7217533174641
gene_2781	1.52031101879594	1.99506455429207	1.03993903376557	1.566424511868
gene_2782	268.661096866476	299.006966435906	272.694106499545	269.190449711569
gene_2783	0.59263354156396	0.687131986144526	0.913405907762007	0.559275005324585
gene_2784	8.61290874319394	12.3022381969193	12.3507672492862	14.5259980656266
gene_2785	9.39108969629696	12.8318866308121	22.522593649251	11.8064416006538
gene_2786	1.7117754336295	1.91065668305624	2.4786274654207	1.4958167999509
gene_2787	4.88489154343406	4.52622918984493	3.57984722066794	5.17011147693425
gene_2788	1.42031243876778	5.83350726428802	0.735442324407523	4.13133007325034
gene_2789	1.28440670639788	2.18954414202973	3.2597361734902	4.12473574492846
gene_2790	16.2060476016072	17.0823361282562	21.8486038568868	14.8471814433204
gene_2791	52.2609574516152	48.4876512360202	43.1116017110855	51.6621573468232
gene_2792	22.252125136206	21.0456249948945	24.501769553647	24.2961552566981
gene_2793	50.0396004667098	54.9446865822394	35.5681745052516	52.0731468284838
gene_2794	22.7558930786523	29.6964711955368	23.6589331396207	32.0597846469043
gene_2795	17.9409902657684	13.1566955383143	0	18.120425441382
gene_2796	7.69117800948248	8.93576923076827	10.3727650184605	8.35521343202547
gene_2797	1.29811327151032	1.61490697586141	1.25489394342567	1.07181473417228
gene_2798	3.54707727031191	6.77560205118204	7.77472825298006	8.56595837235479
gene_2799	16.4435622593757	14.3847003392096	10.9977022044796	14.4185344274709
gene_2800	29.89227411743	32.5046493903116	33.9637525021904	35.0341542439956
gene_2801	97.6225723911397	112.075716222423	104.646018604455	88.0077791843906
gene_2802	11.7088685739578	8.03742871603822	8.42488804807549	10.8027946329098
gene_2803	33.6900140303488	32.7060769983609	33.1125215921694	27.9077738808809
gene_2804	30.7253216754203	24.0471295940731	30.0545163620019	27.408793256717
gene_2805	3.0064129465332	2.61247048029242	3.59985813762603	1.73108174252369
gene_2806	53.9292544478541	50.5530263265399	64.5680461709031	52.3669375751589
gene_2807	0.94747713386683	1.08371469375181	0	1.2453202698843
gene_2808	3.33385412157783	4.20261932530834	2.57727309759288	3.21016617164178
gene_2809	3.05203695262204	3.53642448637434	2.12818213470167	2.79733310945061
gene_2810	0.780589125023833	0.391823236908314	0.214034287863791	1.36625158963606
gene_2811	4.05289329469531	9.02705777365334	4.68845431535223	8.15514565790163
gene_2812	67.7842645903904	107.195713851807	97.2761045312729	82.7386814687637
gene_2813	113.329113959521	131.115042252404	138.896382835818	105.777624022266
gene_2814	2.80708314359035	3.39744649800903	5.39830148069745	6.86057561790154
gene_2815	1.84414596527377	1.02507116669601	1.46386712756097	0.91090138997469
gene_2816	7.22129702108135	5.91005682616257	5.43440829061111	4.19981687362637
gene_2817	1.59764074846111	1.13205397657005	2.13843713574066	2.12676261201551
gene_2818	61.9586089673401	69.1794743189166	72.7633023629555	56.4704752984312
gene_2819	3.46423816639347	3.22207356061585	3.41036145753911	2.07978981926444
gene_2820	3.85991507732681	1.8962492784176	3.87079536741539	2.88667148296526
gene_2821	7.20562700016347	7.93597916795725	6.49042823186413	7.23575158708668
gene_2822	3.5446641579213	0.744903474028865	4.7482154242942	5.42872825375304
gene_2823	10.0994657889315	13.362649772434	15.0900021903322	20.2830386934496
gene_2824	54.4542322724096	72.3222881935492	66.088851428164	66.3576916794203
gene_2825	14.9222466065265	21.5344937520091	13.5350629579749	21.0049160786674
gene_2826	1.38058201050268	1.16048757316731	2.48830866937787	2.76667361415279
gene_2827	4.70803341111621	5.47011402214871	6.45434784322156	6.45988839768172
gene_2828	0.364704320624572	1.79717844301068	0.326736953574008	0.142757446637544
gene_2829	8.79444065294343	8.78115127979337	9.34462835356499	7.49882275997867
gene_2830	22.3165408432857	16.6644040784262	19.8914375421562	18.0582268705136
gene_2831	6.98186028019451	1.59471372377517	1.39872852425076	1.60227678247421
gene_2832	4.89829384320875	10.2172593531363	7.54015616956893	2.28416840600937
gene_2833	22.2712135384172	29.206623829372	31.05697656082	21.5471121133338
gene_2834	17.9107716227902	21.0845867284369	17.1663040109286	15.4028916737756
gene_2835	0.494019020585397	0.666554054604644	0.384190252296091	0.468825797415251
gene_2836	45.6250955311634	42.5901906084247	42.4546656649004	48.2748408022645
gene_2837	8.74713490529435	7.51505106876344	7.38744230993634	6.53262009944105
gene_2838	17.1601773395432	19.7715700035761	20.8093195515356	13.8865060134469
gene_2839	3.45343374354941	10.1811426288387	2.9069089797999	0.970930457786957
gene_2840	79.7128926057507	80.2482084054641	69.5691617994466	44.9001333118592
gene_2841	17.6131313519521	20.8303328363	19.4461641562159	23.3535354155476
gene_2842	6.63997629343212	7.87829325218832	9.10939044537121	8.24878587227413
gene_2843	3.91895744186433	8.44220401198938	10.1273793148576	3.56739064008394
gene_2844	13.1958623272944	8.40335543068287	10.7167692923262	6.83787945583233
gene_2845	5.30788972558174	5.3060671861956	9.46483691977706	7.36984194961228
gene_2846	5.95807437636783	8.66686178866694	9.01814474875126	9.55215551874192
gene_2847	33.4920079057458	51.2189000311486	33.8458160163397	33.0028636121287
gene_2848	107.375884944144	132.25518879758	130.14937644244	104.565253230151
gene_2849	4.24657229405867	6.46698553402674	1.9785223978676	2.68937085984468
gene_2850	1.84653060788439	1.95446586621987	2.87138665412671	4.5725630638048
gene_2851	0.778231139405085	1.16034288017456	1.51936391196644	1.00793993843375
gene_2852	36.396385625932	37.4695385616496	54.5298619547013	32.3781529550205
gene_2853	20.699038570929	29.4388497375574	23.177243426046	25.8884209915934
gene_2854	21.5291734843589	18.6909036420496	29.3366180155326	42.5604688994311
gene_2855	76.6009750746605	91.4175914815228	61.4308923369389	70.5944787545436
gene_2856	9.76912592338839	11.1020306739777	12.3107688890414	14.1983191080928
gene_2857	28.130950387702	22.0411845567375	19.5917481789601	17.5976476159305
gene_2858	58.6467534485537	69.0334857463936	52.0015765569728	55.2453858095146
gene_2859	52.1487863969153	50.0415729286084	32.5430280729853	59.8447055601911
gene_2860	1.96567281288783	0.936795292592286	1.30500474241254	1.77446584883334
gene_2861	39.6262310421951	43.4992002166836	47.0568172095457	39.1030279341302
gene_2862	17.9405511836632	8.3615257926876	8.54663374520801	8.64396505585324
gene_2863	3.7308173815936	4.49899681456688	3.59082315561664	3.99646457180656
gene_2864	2.73071916505096	3.85609882867942	3.99146642937942	4.36615842529052
gene_2865	68.410013195331	67.6597457016949	54.2959507187297	65.6873521901259
gene_2866	1.00611128491263	2.74673270341838	0.954077733813418	0.944701436988913
gene_2867	9.54837128064977	5.67814099870753	5.64896068685336	9.65079805170338
gene_2868	20.4736794853693	20.113604442533	24.6592926719767	19.5583398192577
gene_2869	10.4626537105321	9.47778011827986	15.1451561366319	14.5442218875881
gene_2870	27.8676518530458	30.4593155160759	37.635352762367	41.4935511674848
gene_2871	138.138082790827	117.330187174968	109.927978902847	124.643346253683
gene_2872	1.74913066854571	2.4997289212427	5.0794720039066	3.85599299687762
gene_2873	19.5051860107943	10.3599815147828	11.9877821583149	10.0138925445795
gene_2874	3.734894288057	2.91528859401701	1.88467380271864	2.20269444551728
gene_2875	40.1601718783965	44.5867633488897	41.8020520435211	38.4467403411816
gene_2876	30.8654633544154	27.9314090282606	38.8257701154595	44.0473654995424
gene_2877	6.29446991402415	8.21652198401681	5.63420335039218	7.71249157444465
gene_2878	2.70365825472374	6.38033857343032	2.73107114880981	4.54058959747568
gene_2879	0.798829998121695	0.627447739802648	0.502125824400807	0.602885797661472
gene_2880	105.009858960293	102.91468931148	88.1212581813582	103.426159316972
gene_2881	1.54429657888361	4.83853323549024	1.51150440265279	1.81828634461678
gene_2882	19.4338805342138	23.3587870346119	22.6484029030374	18.5944351103614
gene_2883	1.40481924705489	2.61839654613071	2.09611846356577	2.95155494684436
gene_2884	2.94215231649669	1.52512420339763	3.32390711231317	4.12201855232239
gene_2885	61.0814528269317	70.3586442891588	69.9935237990691	58.99351397296
gene_2886	12.1810907767424	12.3133345446089	17.1335236528875	12.6360482243103
gene_2887	1.00264425130707	1.68052397013749	1.7838205748547	1.41939667256744
gene_2888	1.36840783899678	1.56939785925155	1.86946553162093	2.28206148178967
gene_2889	1.17539712855252	1.08914112664621	1.69791476276522	1.87205866661014
gene_2890	4.09130296219856	4.56318970811794	7.38098633484102	4.33831459520778
gene_2891	10.6409736297814	10.2775371143758	14.2809611468418	12.0732304773499
gene_2892	28.6890864556817	23.6376882484323	22.1091886478916	32.6370950183947
gene_2893	0.730462282598612	0.952797846615449	1.09314051612627	0.819145296175554
gene_2894	3.70700578456814	3.68317896491315	3.04944810820416	4.85048534631703
gene_2895	9.19150480111372	9.57717047033514	11.3554005547308	11.3686741168119
gene_2896	13.4135772301037	13.938325886752	15.7931541864724	17.5619448119222
gene_2897	3.53828520975542	2.34660759657076	1.9259975341262	2.6937896682443
gene_2898	36.6130068136853	29.1415560361316	20.9762621288117	31.7390412021904
gene_2899	120.021071452943	123.840410837351	114.151308428994	112.036278307283
gene_2900	2.22614337799648	3.02327791727538	2.12280291784596	2.96205036650659
gene_2901	62.1382921072687	55.6840729026404	60.1649343557888	67.4632105697766
gene_2902	46.1552234395215	47.0051579593837	61.7663500933787	50.6138246667841
gene_2903	47.9801161119829	40.3512912617412	40.7945785848063	32.7877949844389
gene_2904	5.36369571561923	2.70797073586564	4.68053571884895	3.38446347153044
gene_2905	43.7058842228028	39.7841354333175	44.7087252733857	44.706450938566
gene_2906	6.56491138641801	4.7777488143804	6.19321246160565	7.10357946306315
gene_2907	1.70334301585691	1.07749578142981	0.855827004798405	1.59397983419067
gene_2908	3.73119859352872	5.07795768583222	3.65345408721269	5.79673712146717
gene_2909	46.285604460421	37.6666455667438	38.9117799682743	40.9583654789654
gene_2910	1.79853040570444	1.07092115281381	1.59525573612585	1.50908841033316
gene_2911	7.60948034033233	5.85430915815098	8.69382582392877	5.67155143677749
gene_2912	33.8895448636391	34.2140528976901	44.1850428220149	34.62911464428
gene_2913	0.340075675916133	1.77830083967948	0.249772398177871	0.832871034063477
gene_2914	86.5237366668228	87.026328963825	86.7375875492287	98.2520148833286
gene_2915	1.90354563835716	0.456505968869118	1.2507175956795	1.03082539872996
gene_2916	0.142426702404413	0.0748819774723964	0.316551775132044	0.305274653619764
gene_2917	27.5645995856328	24.0208980730357	20.8487405234033	24.8776669912801
gene_2918	1.75252206909715	2.75662304932963	0.951802142033679	2.75922221618392
gene_2919	11.2766984561865	12.0894567843916	11.5313442247694	13.8604646640558
gene_2920	62.0438766948246	87.3158261154576	76.1852905765318	73.3748996151346
gene_2921	1.3137938373362	2.35834311491131	3.47526267504236	2.21612651577978
gene_2922	3.59140798469618	4.27409624308966	3.91775321007669	3.03885165459746
gene_2923	4.96382769482225	7.91574098029057	3.64255117910786	6.09100132016454
gene_2924	19.6097108298663	23.2743842653595	20.9131164771677	22.5134068681573
gene_2925	15.4254252465592	18.5226260226456	11.3384983260536	12.2372577542641
gene_2926	9.27300936073372	13.287000451416	13.7319242050395	10.7251246277108
gene_2927	2.10885225032523	2.3698264909009	0.648624323940614	1.17520039535853
gene_2928	6.90807352363671	6.09519847849769	4.6098255893171	7.9856855793364
gene_2929	32.0636811516345	35.4958315223717	36.12139705068	38.7476794126804
gene_2930	34.2650104530002	45.5850161133398	51.2285768336785	37.383513856664
gene_2931	13.6107643774505	17.197567282498	14.8295027023309	18.8273305245838
gene_2932	49.5500362670938	39.134648291547	66.7948046824923	61.9360393607242
gene_2933	33.8578205860577	33.3583131001924	31.6629830858662	30.1201433208247
gene_2934	1.18434379289261	2.47003158757558	2.10953151825256	0.706872727396479
gene_2935	2.30181011944132	5.85044798300567	1.3469004560205	1.19446494386988
gene_2936	12.7866448144196	9.82935689012387	10.3268735583691	9.53069589485565
gene_2937	2.88511636355152	1.8452845186185	1.98819439514805	3.02799720821635
gene_2938	2.7435205710293	8.87468760112437	9.26325441884353	7.14713353118844
gene_2939	31.5812202946371	30.9849254705289	13.0702947312237	29.1964664643422
gene_2940	8.69532956098113	7.6563314326242	9.57350570172907	10.5626371845503
gene_2941	7.97205773451915	11.4271350146515	5.43513734874924	6.97274533629117
gene_2942	5.3151432170194	4.93152431327727	5.75660462711077	4.21561975422167
gene_2943	3.50674150930526	3.16813802674606	4.45464767049662	2.06653833828379
gene_2944	1.71429476052579	0.192147978926997	0.656529123120825	1.96532149673982
gene_2945	24.0003592774773	24.5398711668665	25.4510429016241	31.3026061637926
gene_2946	10.3265925057818	8.92622205684964	22.1408898022929	3.92366254229127
gene_2947	3.67650737565089	3.03955774856199	2.75112872633483	5.02414482503234
gene_2948	47.800405258158	51.8780174351674	47.213379808559	45.049206012282
gene_2949	6.85428696921248	9.9919888097315	8.08121534313681	9.31665891095452
gene_2950	5.57670807099649	9.09289293912056	8.48326864147595	11.108930386214
gene_2951	0.946362913058293	1.70908408547706	3.59500898735643	2.35360537521883
gene_2952	11.9105397356496	10.7682470570662	18.8453878641514	11.4425559457578
gene_2953	21.9716080262534	21.2541758480261	22.3250020054592	26.6086145588089
gene_2954	14.7736623304537	17.3427989282139	17.5691687065738	15.3245037521509
gene_2955	15.7303781685404	19.7377231982852	16.040884795081	17.260950152691
gene_2956	3.35620644588614	4.19695765633251	3.84528629490853	2.98232588714557
gene_2957	2.83477871702142	2.43508663694619	2.74457881101842	2.80455397848464
gene_2958	21.1420588210147	17.0816666194927	22.7594147125197	19.5392203721262
gene_2959	33.6590032967973	35.3068840305529	27.9735177327226	30.539200818646
gene_2960	83.9858811123054	108.929702680756	92.644728889426	80.5660215111744
gene_2961	47.9113046970679	50.7420689411384	47.7958890934863	49.7999241003075
gene_2962	2.17705963659624	0.777258103324658	0.549284690753668	0.151216457657834
gene_2963	25.3395587116787	15.6296926788141	23.4644251224824	18.7553664465205
gene_2964	1.79174362385735	1.77142659201453	0.987907034323955	1.16780503594281
gene_2965	8.94079786563535	13.4331697261682	12.4442205228972	15.670815930735
gene_2966	1.28796489664318	1.19215932821421	1.36201873292319	2.28720813741546
gene_2967	1.87221984833454	3.27561801042303	1.8293901528706	1.62422368109546
gene_2968	0.637553899903238	0.82160627960253	0.694898602323044	1.73818352605378
gene_2969	153.509196374439	144.884640563241	135.083115930126	145.471351747636
gene_2970	1.96554913355629	1.40243592263737	2.9403680793183	2.88791861375814
gene_2971	24.495499145002	21.5448771191709	23.1352145854038	21.2257219364956
gene_2972	2.41648897669131	4.1411594777184	5.84532974145855	2.67767104964554
gene_2973	76.0159439235983	80.4860342944705	83.3154695379615	78.4811392226751
gene_2974	2.14498762943614	0.504089857336575	1.45155650412243	0.959562586414708
gene_2975	2.08913262289485	2.80588270719461	2.31874234447864	2.35227504495934
gene_2976	22.1501296485294	33.7539373473315	26.3382741787996	18.3542600187702
gene_2977	18.3628011492962	7.88560822692505	13.5040081990392	11.1756744695611
gene_2978	11.2235814641199	13.8949893431886	13.8314126178564	18.2284324347603
gene_2979	11.4118542289032	11.2874369533721	12.1320263701312	10.8449142956647
gene_2980	6.57917278362417	6.78560875026026	8.97634104346045	6.12003335128428
gene_2981	1.12946173881182	1.23426739677476	1.01716159797331	0.54268602895761
gene_2982	3.42630473047041	2.5495179741841	3.03319261879905	3.86137737116729
gene_2983	28.7260159500819	36.7590695382517	39.3878201392618	47.2959022097022
gene_2984	5.64344120839928	7.45188082669366	5.57609056876121	5.99151266062216
gene_2985	33.7752043944135	36.5923185698377	28.2310534877888	26.4597146115761
gene_2986	2.31669067794686	1.7381626555169	2.89458412518865	1.91521685389855
gene_2987	7.99322284716992	3.43521593428214	4.60269000686333	1.64575014799926
gene_2988	0.969637316925813	0.972992320046896	2.027765758331	3.67676387959135
gene_2989	2.94449013646802	3.91444843186525	1.15847576358704	1.49177883937131
gene_2990	17.4612658430143	26.6247272408935	15.3665550624005	12.1893304603697
gene_2991	64.6596042233014	59.7806589431402	62.4147538326285	63.2412783170631
gene_2992	25.0356666679646	22.4600057183213	31.288353081781	27.0666349629079
gene_2993	62.9408197813011	58.1351902949462	72.3643104070044	54.824169554265
gene_2994	0.425703173561614	1.7601829042701	0.874444285614249	1.17862687171358
gene_2995	14.6271270290452	15.3356433385903	16.6662429531259	17.059773047235
gene_2996	4.89586029877734	3.28746493176702	3.00494745361958	3.59546417704384
gene_2997	12.824964626338	14.2420526625673	14.1295693140333	14.2848170788789
gene_2998	7.6440073757783	6.28444070620176	8.92713946858155	5.57616202662445
gene_2999	10.0189248144436	14.4343875110937	16.6350134639518	6.15164742412388
gene_3000	1.56419762868715	1.16024743466266	1.04306040069648	1.34105180130477
gene_3001	12.118687471082	13.5457110461357	14.9866760205739	12.8555468029319
gene_3002	20.4106102153069	39.4596557733963	30.3661420157873	33.2797147886939
gene_3003	9.89739277586179	6.277364537603	7.96306565494217	8.66781460521898
gene_3004	4.11838058425857	3.60386866858614	1.76217254985451	3.30684037772183
gene_3005	10.7033345815286	10.9551069833895	7.70830733319434	6.89571637415562
gene_3006	1.17462234881251	3.28753540375553	1.87696043509085	2.99036498490253
gene_3007	10.5712363501462	15.3253232421218	12.4796233588381	17.3788745993959
gene_3008	4.4578747700374	3.69238764517174	5.88243343158274	4.80384733766075
gene_3009	37.8166810503355	33.4894832766637	31.058530051765	27.1803826808247
gene_3010	0.102507239480416	0.314918881365286	0.550953007154183	0.680041260377451
gene_3011	0.536597630507257	0.763260652562658	0.702210124464841	0.349485096833114
gene_3012	49.265238639461	60.1926503582128	57.3721065316934	53.6362644809308
gene_3013	14.3417421413432	13.8375797823073	18.1457450039155	16.6144628579982
gene_3014	2.89505580056931	1.84169833014597	2.43102489609394	2.72377860174927
gene_3015	0.230239184168533	0.241052532953919	0.141806772552391	2.36300585800913
gene_3016	2.19691783464994	2.64204020008386	2.68679934002204	2.43282488266397
gene_3017	3.35403461878221	2.57752051005762	2.81481533946404	2.66614861797368
gene_3018	71.2035875384898	80.4495421043521	122.428376792262	84.9796754986047
gene_3019	30.6594139618034	26.0941572428215	25.6340270087313	33.3566440664132
gene_3020	0.384576537402991	0.673259479009942	0	0.189766198896097
