gene_id	lib_1	lib_2	lib_3	lib_4
gene_2718	0.12378580187581	0.0535972573624845	0.0767891886939698	0.0675053342655121
gene_2719	0.178209691175433	0.753564269625652	0.0765989019549063	0.380458484643282
gene_2720	0.355357232162715	0.151813723228485	0.40129003741369	0.113413111173222
gene_2721	0.227884521694805	0.360072280842297	0.432176469262437	0.327633806620671
gene_2722	0.127225717620897	2.12308026295076	1.35355275652962	0.106935573251255
gene_2723	0.188627934934994	0.184207626603556	0.091588645262486	0.136579602578726
gene_2724	0.294945077448335	0.227891829745321	0.292820495261408	0.218903006779056
gene_2725	0	0	0	0
gene_2726	1.47010316263226	1.38908490787467	1.35649318943907	2.85847810145192
gene_2727	0.00761782249216022	0.0196375025594408	0	0.0593022670227169
gene_2728	0.0821319046973015	0.124427760124232	0.185410027901141	0.314474909285643
gene_2729	0.0196737282147699	0.0684176995065623	0.0161751890224665	0.118973454213463
gene_2730	0	0	0	0
gene_2731	0	0.0453992456883262	0	0.0525751538938726
gene_2732	0.421030811931662	0.379033547703378	0.137015738638979	0.290416765926251
gene_2733	0.169901007070568	0	0	0.250439985090423
gene_2734	2.36715815317145	0.379135413388053	0.729359174130748	0.898869093470964
gene_2735	0	0	0	0
gene_2736	0.168385788735976	0.111910947669565	0.174076254348063	0.177400841994882
gene_2737	0	0	0.114793171520609	0.43941637122928
gene_2738	4.46026288056167	6.05930202134917	4.37318823263438	1.82453413123456
gene_2739	0	0	0	0
gene_2740	0.363334934212526	0.175356813372528	0.248300349192907	0.19489916176001
gene_2741	0	0	0	0.0446715088420728
gene_2742	0.00766912447427085	0.00913461110578592	0.18286904793264	0.178426545342944
gene_2743	3.88039823455566	2.19221121264737	6.17462441430551	1.71255335499471
gene_2744	0.823069189677167	0.48894105830553	0.968568488663706	1.31779003940137
gene_2745	0.149145354559731	0	0.14320392860163	0.124803922798035
gene_2746	0.33963182817399	0.230611126905892	0.178829470809303	0.283146663795169
gene_2747	0	0	0	0.021676239333549
gene_2748	0.201801983510354	0.0125279041776301	0	1.09048858201912
gene_2749	0.292928589474411	0.485847232983063	0.338084335378588	0.353262820379328
gene_2750	0	0	0	0
gene_2751	0	0.00387318993768239	0.0152413622493584	0.0117535674538133
gene_2752	0.342823379981576	0.313541167904268	0.54975212209011	0.246020780773324
gene_2753	0	0	0.249664434183063	0.134886601161713
gene_2754	0	0.0802276625410141	0	0
gene_2755	0.136899699970282	0.220840716299105	0.0907164386290052	0.257333284593472
gene_2756	0.306368168532696	0.145549093126807	0.321475795983608	0.23797428481238
gene_2757	0.596376869832359	0.402114441502011	0.208114883095786	0.375959220277407
gene_2758	0	0.00579446536679911	0	0
gene_2759	0.0129425849394453	0.010547500641966	0.00357153758983523	0.0085947615282609
gene_2760	0.740070415469061	0.582060024971231	0.565241307048477	0.399561947554817
gene_2761	0.91113629702583	0.227708526886108	3.0696514451355	1.21924590724675
gene_2762	0.323183762545859	1.10412722580749	0.746144782893914	1.05369018666889
gene_2763	0.145891018318984	0	0.261253838663236	0.133355510718677
gene_2764	1.27429970277549	0.467745494907461	0.991608639483463	1.62664315619555
gene_2765	0.281385689691622	0.308223205539352	0.311356696333498	0.154459425944751
gene_2766	0.0588062648481474	0.0423399033016118	0.117751999391878	0.0337302839723448
gene_2767	0.0261624728003187	0.0360193119990224	0	0
gene_2768	0.043703050503783	0.0494750882853594	0	0.0351942435418904
gene_2769	0	0	0	0.0283748025671874
gene_2770	0.10757369897309	0.455083642205616	0.184427600329276	0.969168859034135
gene_2771	0.42876602629456	0.205419571286267	0.300873463150033	0.489913221085368
gene_2772	0.215797485398007	0	0.141145771598443	0.0830267647020881
gene_2773	0.520186424250235	0.375218929805042	0.304795532018752	0.420529551417364
gene_2774	0	0.238502465453798	0.328028695297512	0.239179720077193
gene_2775	0.962117931046412	1.08017715744478	0.404314997426311	2.0603458352736
gene_2776	0.0209779476176422	0	0	0
gene_2777	0	0	0.0110696247933036	0
gene_2778	0.578586343416818	1.57580434892756	0.17619880433536	0.0441076582907777
gene_2779	0.175648726275735	0.037683888619769	0.0829232945586524	0
gene_2780	0.160228233883023	0.237149976059846	0.168698958355761	0.15808575414799
gene_2781	0	0.154704906320918	0	0.202265577367608
gene_2782	0	0	0	0
gene_2783	0.409961042253535	0.366606482055893	0.400337563889251	0.301215861760885
gene_2784	0.190985866831519	0.278278825058017	1.38486713098132	0.656285925558507
gene_2785	0	0	0.100621629769154	0
gene_2786	0	0.0252722802483611	0	0.0125820791632041
gene_2787	0	0.0546600978662213	0	0
gene_2788	0	0	0.00980129688833216	0
gene_2789	0	0.101829127503442	0.121470943666356	0
gene_2790	0.386442014455764	0.180263664476215	0	0.0690891476379475
gene_2791	0.265312692792351	0.149877782017766	0.137581790711733	0.364331673572917
gene_2792	0.33802429692888	0.812567119961473	1.06990966653727	0.376116993624618
gene_2793	0.0957043195356957	0.533885208833518	0.804153563051968	0.150653535497463
gene_2794	0.213392246905989	0	0.213989516011126	0.216417129919553
gene_2795	0.0225784326486395	0.00318177234261115	0.101812692601759	0.0573608110323306
gene_2796	3.88561805924785	0.00409533946130132	0.0502536563117772	0.0937102134247824
gene_2797	0.324521710331657	0.956261185728391	0.472473553846672	1.13433073700669
gene_2798	0.944035233533224	0.726574893420228	1.31646395216006	0.113259492382078
gene_2799	0.0369099776078743	0.0244747293362098	0.0104360244778969	0.0894009778899909
gene_2800	1.1373986838285	0.963192521236374	0.743082841680987	0.783654147776349
gene_2801	2.86462647893944	1.64944802047253	0.482492294519576	4.49696141141488
gene_2802	0.056676015583273	0	0.00430889853907575	0
gene_2803	0.115758104440072	0.104292441680538	0.0209946549188392	0.119463370188577
gene_2804	0.403275617806105	0.941186448726517	0.457719199067785	0.187207670687101
gene_2805	0.197361500837204	0.17606738945746	0.251368264493813	0.434056805368513
gene_2806	0.37146761118764	0.111025572699712	0.158436254450312	0.227188180910636
gene_2807	0.0932366620100299	0.0427705897722479	0.0911025895899456	0.105441882330495
gene_2808	0	0	0.175726606355197	0
gene_2809	0.435964914143547	0.438427025379061	0.718938113592056	0.347605528759754
gene_2810	0.151777506694896	0.363069195923215	0.480544844787245	0.427116740704924
gene_2811	0.255887424796985	0.199974731315561	0	0.316956627385398
gene_2812	0.0904648853161635	0.167272064013513	0	0.03170053345698
gene_2813	0	0	0.0794268321007106	0
gene_2814	0.226580209540174	0.095237759458892	0	0.074384407162488
gene_2815	0.326033419106345	0.203187251140985	0.230067374348043	0.163556524895033
gene_2816	1.61403246076611	1.08187837037782	0.779847332067417	0.966441965063603
gene_2817	2.83444810945589	2.78750729832208	2.13048537483285	0.833195634164754
gene_2818	0.597934221531027	0.394319593393602	0.289410510096998	0.572716459399713
gene_2819	0.872942962683839	4.09599517033802	0.165342672735963	0.691094975438508
gene_2820	0.035769000736729	0.305811439224819	0.239937365242461	0.0115756347726531
gene_2821	0.258059244661217	0.105012784882504	2.71608530153227	0.8077201656756
gene_2822	0	0	0	0.0426232804927801
gene_2823	1.11142782675254	0.219150191276295	0.452052797644955	0.958553760558081
gene_2824	0.0405318447441907	0.0314406204858264	0.113674073499227	0.164482608846508
gene_2825	0.332818015883877	0.162789722307475	0.135293988584254	0.23219380309731
gene_2826	0	0	0.0422175173784255	0.0136921056662807
gene_2827	0.116554719367778	0.0692926005721791	0.046833115089272	0.0642648998190844
gene_2828	3.7354007957934	3.10993061771373	4.53033588365299	2.43942506375692
gene_2829	0.411070663590514	0.147890303415963	0.180986289837621	1.24848198691448
gene_2830	0	0	0	0.0296002730919348
gene_2831	0.0435792878493352	0	0	0.0314317793537482
gene_2832	0	0	0	0
gene_2833	0.0576656417139521	0.136049140752494	0.143494270183482	0.128058467586033
gene_2834	0.944166466018126	1.06324771406232	0.923300621806774	0.570213853288158
gene_2835	0.432396113257352	0.449168074687907	0.0478446906871183	0.129453192006759
gene_2836	0.136839964968906	0.037910306041817	0.33162558172685	0.0814402309998785
gene_2837	0.765308521918203	0.0318411840968398	0.308819244126501	0.266267874686148
gene_2838	0	0.215916988595159	0	0
gene_2839	0.222331420380664	0.118430338594665	0	0.0171823794782239
gene_2840	0	0	0.0875643878736218	0
gene_2841	0.815168359046473	0.406225316981357	0.288926843461449	0.147975106332741
gene_2842	1.07895408760008	1.47306729118346	2.13979887581844	3.19260979523603
gene_2843	0	0	0	0
gene_2844	0.0581391550262173	0.106726149526678	0.165374510676083	0
gene_2845	0.792645375539319	0.366391083723478	0.278747143556331	0.121124912563049
gene_2846	0	0.00999885351706476	0	0
gene_2847	0.924355398737296	0.289785510916242	0.128401535586697	1.20522405756215
gene_2848	0	0	0.0792940848226343	0.0500120690107012
gene_2849	0	0	0	0.0200043010792874
gene_2850	4.98705511149469	0.180729297761478	0.371222488939914	0.00231801473348447
gene_2851	0.105365426893388	0	0.0815028646571762	0.0994432039829946
gene_2852	0.0454960489472816	0	0.0583871238991847	0.186604255615522
gene_2853	0.0923690710925996	0.259964272109737	0.408216602264226	0.124594605665756
gene_2854	0.136108722706909	0.202509286745997	0.16505538312673	0.162340681348227
gene_2855	0.238540231040782	0.160817448542022	0.329504062008059	0.277383405856975
gene_2856	0.1401869950575	0.14892095083359	0.63088454238565	0.182606177755459
gene_2857	0.0846605824146789	0.0617799085683387	0.106778222299246	0.0504355856561905
gene_2858	0.421783587768255	0.172298588468286	0.272465440182742	0.16981553258911
gene_2859	0.145349211935641	0.120642902429996	0.10061994761368	1.09265044409285
gene_2860	1.30981927603433	0.661230552408061	1.16910142569132	1.06897093573041
gene_2861	0.091195652515237	0.208553730763282	0.105472583486873	0.300445862767726
gene_2862	0.363913394778357	0.478842300933325	0.752127479963609	0.476335984655548
gene_2863	0.0617639716645899	0.0139830287757635	0.0135597330515534	0.0293860157437703
gene_2864	0.0452026676319314	0.25235233415497	0	0.217513464645169
gene_2865	0	0.0453658111514378	0.0164126091912187	0.135146055634119
gene_2866	0.0431921726232386	0.104294699928882	0	0
gene_2867	0.222389882717645	0.394215283702278	0.287090439566436	0.123773955084035
gene_2868	0.0739954317892789	0	0.00979924757102279	0
gene_2869	0.0355901897270406	0.049265167109292	0.102514758027153	0.083815202487297
gene_2870	0.169637165694152	0.336473244246246	0.310902066174853	0.19437414594547
gene_2871	0.109531058226265	0.461130583411357	0.433008386834128	0.144698886370028
gene_2872	0	0	0	0.199301970832663
gene_2873	0.263825301653131	0.183142122950223	0.123908843792155	0.111372704069665
gene_2874	0	0.0345180266085165	0.0162623928978363	0
gene_2875	0.008332015173438	0.0377885162189119	0.00789554737155612	0
gene_2876	0.0613721789595951	0.260068614621897	0.13068032471516	0.0433012016108642
gene_2877	1.19919806613779	0.646392962822434	1.56657656602048	1.35744502927939
gene_2878	0.0490314509456349	0.202201530644848	0.216948699687617	0.158062242487804
gene_2879	0.54153391303666	0.211554922275606	0.762176735497974	0.876932554743134
gene_2880	1.51537995696585	1.82686023798293	1.30304462875435	3.31595610357183
gene_2881	0	0.189314015884402	0.113796211596189	0.220202786004294
gene_2882	0.191392414140406	0.182891429668693	0.129736454224474	0.0662509728797633
gene_2883	2.28832796777683	4.56473934101556	5.95583225715535	5.55567331450811
gene_2884	0.0234852554705336	0.157335792329606	0.22339954701297	0.268024743295544
gene_2885	0.00547776038681023	0.0135083614298467	0.273988612819141	0.208129804156096
gene_2886	0.0106709820422403	0.100255454973628	0.300570897061411	0
gene_2887	0.0560672567078769	0.354111373615908	0.142207590789185	0.140751706966226
gene_2888	0	0	0.0142560433754547	0.00486777812683083
gene_2889	0.0306171819903819	0	0	0.0958565585666794
gene_2890	0	0	0	0.0291560143502572
gene_2891	0.00940692129914329	0.329740861553604	0.128507682065512	0.100045137509695
gene_2892	0.0378463235152627	0.0831869660617611	0.148930795097611	0.028690802816256
gene_2893	10.2526977145092	0.429041760644217	0.968880697785142	0.860695403423637
gene_2894	2.14566994317576	0.460618300075198	0.797473237890676	0.426541530959077
gene_2895	0	0	0.0182274988126729	0
gene_2896	0	0.0102252230324623	0.0137419044105175	0.0080411204095298
gene_2897	0.0488487922925079	0	0	0
gene_2898	0.0278443022892384	0	0.043858637878843	0.0371768870792891
gene_2899	1.02055444381091	3.16069321596909	0.157364715468386	0.720704303266423
gene_2900	0	0	0.182447357905334	0.0644600996247314
gene_2901	0.0639983623411519	0	0.0839073289842596	0.0809930773048666
gene_2902	0	0	0	0
gene_2903	4.98746956716147	0.853597430924325	1.04114585760724	1.63776734960001
gene_2904	1.5722903865132	1.16040411049125	0.633806208242731	2.4082754053361
gene_2905	0.0441177993171122	0	0	0
gene_2906	0.37990539932177	0.216126856152136	0.57738599738691	1.3706623381229
gene_2907	0.053998827222912	0.0151304311216578	0.0327994470136406	0.0317667170089771
gene_2908	0.696566924294815	1.11609481809948	0.977255340672742	1.9798368717367
gene_2909	0	0.0395904101568598	0	0
gene_2910	0.369746304450702	0.342386235538079	0.785909277809578	1.07484214029681
gene_2911	0	0.269911945675353	0.152229274715481	0.383764404031141
gene_2912	0.257607448589367	0.29514520982058	0.423451836829174	0.1591161470888
gene_2913	0	0	0	0
gene_2914	0.0614250149814078	0.147372414398311	0.00752584023527169	0.139205473293238
gene_2915	0.0119106236593653	0	1.13154132409723	0.185173781475511
gene_2916	0.70005346943058	0.40711072452251	0.157537856191705	0.193789855643323
gene_2917	0.277916761830159	0.141414621562604	0.156488211519375	0
gene_2918	0.137047401452904	0.335707231518885	0.554448050013464	0.836189149085619
gene_2919	0	0	0	0
gene_2920	0.00429917123427232	0.075230355184453	0.0073625948618703	0
gene_2921	0.220085483866426	0	0.136954105927337	0.232251400218645
gene_2922	2.47132882166143	2.36125321864796	0.0993844975642165	10.7396839014674
gene_2923	0.0313489764830032	0	0	0
gene_2924	0.383063846983628	1.40263159083729	0.470921071704318	0.678640801689936
gene_2925	4.91809187047834	2.28133410129046	2.76117263240024	2.41393591268241
gene_2926	1.59568624494034	1.20503908652562	3.3313084904283	1.00068711229164
gene_2927	0.0156462632456104	0.0541932863147936	0	0.00690609669423588
gene_2928	0.0100482922192053	0.131880547429273	0.0882042381620479	0.208712025722365
gene_2929	1.2277564119214	0.253347579933545	0.245871112625017	0.0401083203513521
gene_2930	0	0.117789605270353	0.195697912618504	0
gene_2931	0.0932164809747471	0.474317724347116	0.17685705988853	0.0789938427067943
gene_2932	0.734862737617938	0.193499740277423	0.395391880091531	0.661061776147614
gene_2933	0	0.352382917525749	0	0.00910949695669
gene_2934	3.68836256635356	2.42159894824651	2.07413632909678	3.70821096598415
gene_2935	0.574100359965767	0.333044079451926	0.544307171013754	0.393954394213676
gene_2936	0.172764940334549	0.27431623130726	0.161075231067719	0.031868803638063
gene_2937	0.520024670003909	1.00649315016296	0.859472203011523	0.426848406654567
gene_2938	0.0525094068031421	0.226841315726978	0.260340891373758	0.95846955533837
gene_2939	0.198695507352065	0	0.163468805513543	0.160336306065022
gene_2940	0.153279334166621	0.0834715379308247	0.0963931313198353	0.101762273428387
gene_2941	0.0276367107833161	0.0252016343032014	0.00670739636213689	0.0130613851398867
gene_2942	3.03911764656807	1.18946479808375	1.67444757989849	1.03804207197151
gene_2943	0.324357100825296	0.238454516798621	0.528106425869427	0.981140245529837
gene_2944	0.0401176936254	0.080535070325269	0	0.0174478490384984
gene_2945	0.114823385055255	0.157542776674484	0.195909646272871	0.0775556855318787
gene_2946	0.0243000306870724	0.0564010068476914	0.0231563726726606	0.0909783038431548
gene_2947	0.277170271342555	0.714493612394644	0.200660003511747	0.0228858408114461
gene_2948	0.045105429985975	0	0.055027840728026	0.120109773783421
gene_2949	0	0	0.00392547564550505	0
gene_2950	0.131481954832824	0	0.831465305191652	0.418129182664383
gene_2951	0	0	0.0239208223653171	0.028891158640259
gene_2952	0	0	0.043032661495564	0.0296713218653896
gene_2953	0	0	0	0.0922857661141915
gene_2954	0.0504105237620986	0.047549655432531	0.0320837277874002	0.0688552714731881
gene_2955	0	0.0138734622853119	0	0.00903753988609211
gene_2956	0.0581578052592041	0.102741275459906	0.465819506237708	0.261574169487371
gene_2957	0.0827952806108841	0	0.0444387263659717	0.02761442615935
gene_2958	0	0	0	0
gene_2959	1.06520157265722	1.43713489912012	1.11548551320251	0.893802038892894
gene_2960	0.603617197769378	1.3941127757806	3.63961658243736	0.512928992940879
gene_2961	0.388081119999233	0.579483876984271	0.28946552500932	0.23342867060175
gene_2962	0.707496033850301	1.22122963761549	0.168732051750175	2.30794282124188
gene_2963	1.18571428221255	2.11313800062445	2.95529217514957	1.53190506426513
gene_2964	0	0	0	0.0249744817013727
gene_2965	0.0976419894308289	0.0842149856464491	0.072587663819992	0.109643993720254
gene_2966	0.0869130540872269	0.174084766523736	0.476826594588913	0.0349440425441901
gene_2967	0.0330376699294815	0.166044804930103	0.188619527436538	0.131252901077256
gene_2968	0	0	0	0
gene_2969	0.0808993437788966	0.151229118613155	0.133681894776232	0.24956698690996
gene_2970	0	0	0	0.00225377693772706
gene_2971	0.14203421984564	0.415820257997401	0.46361858056492	0.234259740042084
gene_2972	0	0	0.00554651308067298	0
gene_2973	0.0770122069959202	0.0588110167399239	0.0208689934942777	0.0233513849007081
gene_2974	4.37344111192976	2.98570540521378	0.729300906300906	3.44521115411962
gene_2975	0.438230968025395	1.09893057446405	0.694011254378624	1.4235923396595
gene_2976	0.337811007206876	0.463063704076688	0.0998651899130068	0.176923888757134
gene_2977	0.0226123264454312	0.00683908752207486	0.0711819598640141	0.0302262697674638
gene_2978	0	0	0	0.0207064555321837
gene_2979	0.285145170245597	0.471998775582848	0.509651544894591	0.19792412315139
gene_2980	0.120589989948285	0.481867779213002	0.406974390110138	0.283937558282808
gene_2981	0.0614379350016619	0.0194454035574548	0.0394337685715019	0.0551155673865998
gene_2982	0	0	0	0.0375068983638858
gene_2983	0	0.044473206311259	0.087362556561074	0
gene_2984	0.56745986182763	0.725133924273351	0.137815968565129	0.853948795509499
gene_2985	0	0	0	0
gene_2986	0	0	0.189102796656841	0.0229495754989154
gene_2987	0.171819162288002	0.398904668256298	0.580730514766191	0.669331994465248
gene_2988	0.24320018611762	0	0.339497013622728	0.256854550705035
gene_2989	0	0	0	0.0748578749990687
gene_2990	0.101021919157741	0	0	0.0557512600194774
gene_2991	0.0710981971814843	0.383888826522218	0.483484090620686	0.0339016182349611
gene_2992	0.0681069675924331	0.0893844999648287	0.140360547851478	0.546385803356339
gene_2993	5.36829706302058	2.80181036462202	1.98020579016032	3.39041822157066
gene_2994	0.895309906575803	0.248434476164929	0.371684093420294	0.166738084478574
gene_2995	0.319271603087809	0.725702965133197	0.565159607713332	0.0536510434637319
gene_2996	2.66170464257574	2.23833924351849	3.65792497156245	1.46718696444177
gene_2997	0.0883194189908399	0.416684370367558	0.0934699309199359	0.138864302739962
gene_2998	0.225083740129531	0.672904364228842	0.446709341032818	0.697713813270759
gene_2999	0	0.331287685977358	0	0.306428869760089
gene_3000	0.482142384411568	0.262281714508871	0.378268608363906	0.278380998405003
gene_3001	0.58167049681168	0.642972666867726	0.676697907248139	1.3187189780578
gene_3002	0.345836166307911	0.187678748134253	0.251163358497003	0.359274938753244
gene_3003	0.0341597734492219	0.0353697048411809	0	0.045370296786168
gene_3004	1.90835772810681	1.87394002795018	2.71118252896507	2.00868638849325
gene_3005	0	0	0	0.0095773266212136
gene_3006	0.790098220316847	0.882130908336868	0.316625336814243	0.381650828834692
gene_3007	0.781122395009811	0.595570370406584	1.49104870409727	0.531639109602429
gene_3008	0	0.0582433603219315	0.0383642080793622	0
gene_3009	0.430218674620973	0	0.464398309630053	0.598181011075189
gene_3010	0.258967602301598	0.28685173127931	0.328442748346604	0.18860378984715
gene_3011	0.930777252601059	0.355234241022977	0.355207946770466	0.790453701009056
gene_3012	0.0930363503574625	0.0565281715122084	0	0
gene_3013	2.92563269003503	0.0250611655747934	0.972615056556196	0.296695557851517
gene_3014	0	0	0	0
gene_3015	0	0	0	0.0170097611742901
gene_3016	1.01271875374682	1.12539599268721	1.07589512320837	1.05304783375709
gene_3017	0.170980665815997	0	0.142502750004427	0.327526934017072
gene_3018	0.0580649797176308	0.142546844546097	0.117454607523421	0.118504153614351
gene_3019	0.0964132898573388	0	0	0
gene_3020	0.759414790278833	0.435386661799012	0.331730168225201	0.768727544150897
gene_3021	0.781088257925281	0.638542556756801	0.695711867701982	0.932314738094571
gene_3022	0.207854995588807	0.12084436670171	0.329263825297959	0.348328853129511
gene_3023	0.0562593227239489	0.159677957187638	0.0676831096002344	0.0898376630508277
gene_3024	0.17601041478208	0.266270508500804	0.274606587953225	0.300063359345493
gene_3025	0.0068228610565664	0.0291027479324007	0.0156625442348366	0
gene_3026	0.985932668018086	1.05831809649591	1.20302253624772	0.960226595589218
gene_3027	0.211655977165409	0.189790652004025	0.110865209447549	0.0676141592896385
gene_3028	1.01423022215759	0.083248809353067	0.473341519554523	0.430988593199105
gene_3029	0.0284087912507207	0	0.105549557364036	0
gene_3030	0	0	0.0514746082314855	0
gene_3031	0.0673722252325986	0.00277057310672148	0.124777141557863	0.285795296601142
gene_3032	2.01117099327763	0.247535926351622	0.40807737644537	0.636553470266344
gene_3033	0.987612622010784	0.69111715445939	0.760471497205038	0.824290880809127
gene_3034	0	0.0695682262494861	0.055379365427315	0.00995037468567242
gene_3035	0.498670601750647	0.307228240627902	0.320128965694191	0.326550248069376
gene_3036	0.614940551401367	0.292535447484635	0.453542682891336	0.291019715968501
gene_3037	0	0	0	0.0343937581171545
gene_3038	0	0	0	0
gene_3039	1.6516094708563	1.49231277237173	1.47593766978354	1.40416827600545
gene_3040	0.426085991943665	0.576906560024026	0.994709997417275	1.05638160719221
gene_3041	0.0185739756861474	0.0370564331220446	0.240182279586115	0.00990731852524977
gene_3042	0.0348338867863481	0.0532554021414644	0.0188463120417327	0.204084667799025
gene_3043	0	1.30330393006573	0.180251360135315	0
gene_3044	0	0.179060858330071	0.156460762589989	0.154638162582781
gene_3045	0.905695596934599	0.306686830176125	3.93086310049463	0.919821888998445
gene_3046	3.38042616282683	1.10940398299458	1.3866886212427	1.17384976451468
gene_3047	0.803158998320053	0.309243911019804	1.04624096876659	0.282114742690935
gene_3048	0.670149440996876	0.0689987652980199	0.15756775756598	0.0565705226597978
gene_3049	0	0.0375705461133323	0.0639381116949086	0.0796339459234165
gene_3050	0.0783137407829234	0.034105670889364	0.273444816807559	0.101397924439793
gene_3051	0.301002415389029	0.0302117216862956	0.0196840457252883	0
gene_3052	0	0	0	0
gene_3053	2.86061398953868	4.27089519861388	1.38567784528987	2.611361419929
gene_3054	0.181877378789708	0.128006955540867	0.247497154699046	0.298015978315538
gene_3055	0	0.0999606443086171	0	0.0539604309365296
gene_3056	0	0.0213075687667828	0	0.646210176764146
gene_3057	0	0	0	0
gene_3058	0	0.0641037468628301	0.0265464588541513	0.0671246714696036
gene_3059	0.00646503360099058	0.0101306820277578	0.0512777664109586	0.0377388586887995
gene_3060	0.554575975481193	0.588065554722745	0.782982182240192	2.03553865318666
gene_3061	0.0308191945344367	0.0258160999181881	0.0267702235324873	0
gene_3062	0.0829841698963395	0.326491268741134	0.143444876242825	0.153104901559986
gene_3063	0.0590489957040671	0.118323711422597	0.0633137603053369	0.0917964900176449
gene_3064	5.6511842480684	6.21370329605445	1.89148837102289	13.0917737223717
gene_3065	1.37236775718188	0.69155974904809	0.440768648003319	0.848710575392841
gene_3066	2.75601697023654	3.855876103563	5.92728550281373	5.48043333755768
gene_3067	0.112169865068439	0.132028180149932	0.0384083329358732	0.116869756915863
gene_3068	0.971888307273381	0.264530932144549	0.293750487650975	0.842347557670276
gene_3069	0.220731194445171	0.14390349377878	0.211277588300305	0.0781164977626546
gene_3070	0.532805176026667	0.842553894971602	0.595595032805297	0.55104998362522
gene_3071	0.0262422945155138	0.0273564111666848	0.0420873237998312	0.0224226954846233
gene_3072	0.363697522838843	0.189536325900226	0.490709029975251	0.169001477751674
gene_3073	0	0.560865667215697	0.262138875441556	0.0687566728780289
gene_3074	0.0566592176077024	0.114924218722928	0.130226453573833	0.0599176777105023
gene_3075	0.0378965316610825	0.0302589545681044	0.119779668358655	0.0348190263369517
gene_3076	1.81741503497406	0.0918867118935323	0.0539751165888008	0.0702937161638746
gene_3077	0.128064102632401	0.158827672885312	0.0847360347242356	0.0553107819352214
gene_3078	0.171487959947397	0.156482230589513	0.126910435133881	0.16172242654206
gene_3079	0	0.286539099660631	0.148318080464626	0.177936968681331
gene_3080	0.188807601557339	0.0981328822984334	0.752919315631704	0.422661758992962
gene_3081	0	0.0152484276387158	0	0.0139348141777112
gene_3082	0.480840218036286	0.531222040936071	0.586481727780251	0.253725171356808
gene_3083	1.12826483559624	0.28685108086046	0.386026171777039	0.54987545467134
gene_3084	0.607353097232433	0.547521119546916	0.284293112617863	0.390285855992172
gene_3085	0.536775968461385	0.155441965702501	0	0.332957437230288
gene_3086	0	0	0	0
gene_3087	0	0	0.0173382950064781	0
gene_3088	0.051673665409556	0.0304097576239376	0.0358637685618551	0
gene_3089	0	0.0731356372749412	0.0463742814659262	0
gene_3090	0.179953993610768	0.0973579910760215	0.11689214216983	0.490867310685723
gene_3091	0.0827334534090968	0.203440125854191	0.162091988613016	0.21336753092123
gene_3092	0	0.0626490334942838	0	0.112280630506572
gene_3093	0.269326388465326	0.227475035413379	0.097685922576486	0.125260430699669
gene_3094	0	0	0	0
gene_3095	1.61364075986317	0.30319972365046	0.627426417431639	0.627239571942249
gene_3096	0.0277076210659002	0	0	0.0597227355398505
gene_3097	0.0588101959434991	0.094869177911283	0.0784993921831768	0.068556844654152
gene_3098	0.863570515228188	1.01270656666133	0.40291114241009	1.20744229300393
gene_3099	0.0386123233073933	0	0	0
gene_3100	0.188164996777364	0.322021190665606	0.24667083963816	0.0670433385294002
gene_3101	0	0	0	0
gene_3102	0.188116975161266	0.23112724268908	0.310712313671537	0.652682810960679
gene_3103	0.437696977797684	0.183740423063955	0.217522664234608	0.373460190329534
gene_3104	0.3243499612086	0.466312252006143	0.336608206633808	0.482796435316203
gene_3105	0.0169993131793815	0	0	0.0306124670488252
gene_3106	0.728841912004574	0.572214798111904	1.66667074012297	0.754139029973481
gene_3107	0.267578836908041	0.447685312852671	1.39051435974776	1.86652580754892
gene_3108	0	0	0	0
gene_3109	1.01327942830475	0.112193682338029	0	0.144328988338399
gene_3110	0.359627581127363	0.600014971109798	0.281439264058361	0.343758273214235
gene_3111	0	0.0249805255459187	0.0477140420476751	0
gene_3112	0.0757657826209927	0.0806804463252103	0.177640007621698	0.0636798250225695
gene_3113	0.99525697042174	0.0208141033527549	0.650409930978909	0.00602234278241627
gene_3114	0.155171820146658	0	0.306739168158006	0.669540456251924
gene_3115	0.0859402398900508	2.71341214151744	0.0301556598686516	0.0469966737731931
gene_3116	0.0220460339494061	0.0285632811777218	0	0.0398842281873953
gene_3117	0.585140725283798	0.445273075641779	0.18999536524158	1.37328932467437
gene_3118	0.496819296075693	0.520460550685976	0.591996150926528	0.823927129302162
gene_3119	0.158804398147823	0.0739066313796703	0.057536871478839	0.0966635763188785
gene_3120	1.11591971314074	1.96209495813204	3.66235497084261	0.610983825650739
gene_3121	0.03976482072098	0.0835546001889367	0.123340520492419	0
gene_3122	1.47759019279933	0.296724425246548	0.55315828030238	0.460256399332467
gene_3123	3.98085552127897	2.23319853863477	2.13426661977802	1.67175470162267
gene_3124	0.205670650075406	0.337452201740047	0.0839568993414885	0.283289317193302
gene_3125	0.635500631846424	0.960244134239785	0.878540175924947	0.934545879035162
gene_3126	0.145547109846974	0.164235406697993	0.202458747157931	0.0554721115208867
gene_3127	0.14476730784864	0.301413779703394	0.282667424000144	0.166499101850614
gene_3128	1.10574137605564	0.799051582636655	0.28925538057869	0.805973014834448
gene_3129	0.214206037026945	0.273671990641027	0.160552436332504	0.3838863412395
gene_3130	0.457319208953319	0	0.0938039604453498	0.0511727795349305
