gene_id	lib_1	lib_2	lib_3	lib_4
gene_2898	14.4050044676406	15.9656459426614	15.2995148060431	15.9366317923974
gene_2899	49.8809627872192	12.7472635399181	7.72260604876699	6.28532514242771
gene_2900	0.23330832509861	1.09302036153472	0.523934627609634	0.330633092300965
gene_2901	7.71829114005258	21.6596947468406	8.77819665859445	8.48053243271314
gene_2902	6.15170295879912	7.79115509631753	9.930368424937	9.72693589068255
gene_2903	3.74530250827857	7.47385051154808	4.14347061460605	3.72706680217854
gene_2904	70.2630970831611	39.4719187627437	49.9695017926269	234.830413949424
gene_2905	16.5859549155768	5.01963294902755	11.3060225176863	27.2005174922524
gene_2906	2.61654150281142	3.59446115770038	2.57101379225569	8.37094128874017
gene_2907	3.88994724542996	2.64646553298246	2.66148861277487	3.6232188772009
gene_2908	3.20502307033172	1.74386397868133	6.10859889800118	4.47955332447547
gene_2909	9.57505788255551	10.2316964436714	12.0585822809951	10.5697354595943
gene_2910	19.3062416206278	12.3121962786263	13.2508694499104	16.5413794905071
gene_2911	2.1042088508074	2.30668299077555	2.74966106088437	0.989843353672505
gene_2912	1.84682301636178	1.49217197675204	1.40032176983924	6.22816717731348
gene_2913	5.98975171723066	5.12017111775068	6.7092837655675	4.05052785081881
gene_2914	0.558283187551044	0.586985610190432	0.515984907716087	0.557944461325991
gene_2915	58.9682062230285	162.896615819836	53.2937591242124	87.7019205377826
gene_2916	64.682079434982	45.0903104408964	47.3583964091271	53.9010160398088
gene_2917	48.7636351548713	44.0924018847832	53.6541492657352	53.1606134193735
gene_2918	9.26916684458423	5.36883997709287	6.50270251411487	5.2413476039301
gene_2919	4.21715973386255	10.7009091730769	5.08203788919723	6.21735847138743
gene_2920	0.741305655261971	2.11326386078222	0.896284062580241	0.5564135153835
gene_2921	2.14690196955856	1.76061449738527	0.876052595671849	0.795302783063827
gene_2922	493.494310667167	498.026447395207	584.786810286424	532.085039774759
gene_2923	1.10664660608847	0.596503350735699	0.740847991467403	0.593815501590228
gene_2924	0.836227817406388	1.08705392968111	0.384997445032676	0.432200739693167
gene_2925	10.8333789169968	9.13703743748979	15.1353454244925	9.15892239868619
gene_2926	43.3723773520109	39.2791655767215	16.4449760816575	20.3301785178892
gene_2927	24.7899276135095	7.5632738367095	3.8724357153867	37.8774347233315
gene_2928	0.101633772136752	0	0	0
gene_2929	1.9254345921942	1.05328134304631	0.66721112924848	1.01311758703467
gene_2930	9.1915896637851	11.3717158350846	4.72345420808556	7.77506621326435
gene_2931	16.0799856199625	10.8723297989641	7.76767920190218	5.15560242580412
gene_2932	5.17991125911732	12.9963091167587	4.93026714271973	34.9519833906974
gene_2933	4.9544770674831	9.36794381623648	4.97582399809227	2.42701314282937
gene_2934	4.65225723845279	5.14173679043805	6.72888025483788	4.592795033139
gene_2935	52.2403353919644	48.083495928946	64.1539727003986	55.4357125629124
gene_2936	213.674770312739	345.777999897946	221.475724384444	276.520822441969
gene_2937	1.61033941186804	1.34207973446337	1.39161772738491	1.671454742569
gene_2938	0.679762630598934	1.87153045898525	1.32695175082828	1.71321070515584
gene_2939	8.64186437142376	4.67071164630239	5.23499183158981	2.25626974602503
gene_2940	2.49602831654055	2.33666614673266	1.63423823476448	3.25262956545941
gene_2941	2.02662843933878	1631.05068681057	64.6107471559468	31.4167786423121
gene_2942	10.4549094743246	8.80006720046956	11.3839055830037	11.9704144729791
gene_2943	37.3879537020893	11.9498542745805	7.34258783922401	6.45045324672649
gene_2944	1.29668708985841	2.16436618065173	1.32564009449752	2.26200816387327
gene_2945	2.04122983625233	3.9164189963488	1.11684578061421	5.79773600819198
gene_2946	30.7686710431096	25.4685342905064	34.9981219988938	31.9018130967029
gene_2947	5.48137888138831	6.52174589315095	3.23407274059839	4.55325366692357
gene_2948	69.7035297351598	68.7639039772276	58.7681421778871	40.2343580114674
gene_2949	63.5230865872739	65.4355311930932	68.8072320712549	70.0058965948974
gene_2950	18.0070685392448	19.785510099006	20.1128061050562	18.7309997679942
gene_2951	56.5448280327868	6.84414433201496	27.9458986084438	32.4612229697047
gene_2952	14.435547176556	9.44874176303011	14.6279805869701	6.86509824528357
gene_2953	100.70659895636	25.3678899988937	19.4262928939223	81.2856795385107
gene_2954	59.2848917863919	123.585018453461	94.2859611860025	59.5948814491559
gene_2955	32.6880053486467	48.6743270356682	51.1246594568501	27.9983571605595
gene_2956	42.9587986722766	13.0536914590395	14.7779167377722	27.7810173796456
gene_2957	19.9335138017796	11.4150289914016	21.0554121183587	9.85187778696928
gene_2958	6.4946984409624	4.07405551624171	6.50639563839995	5.9995379368726
gene_2959	5.46584103900551	0.649612331573168	0.340579369311201	5.06529214173947
gene_2960	1.37442154076287	0.588395003471015	0.717491951577653	0.655314706904909
gene_2961	1.11162367437375	2.9544319514877	4.17082990417647	0.815874409293687
gene_2962	1.10934500564664	0.498254535026958	0.645381175435326	1.76162544135538
gene_2963	29.0216954448761	16.0186802930583	14.0017371727641	24.5991531550552
gene_2964	14.9654008229874	37.0827648911336	4.06438509251354	2.99063075548196
gene_2965	30.1796242266752	14.3054287179303	16.9393384395111	19.7069396534127
gene_2966	124.801333954144	136.092511340554	128.173413481482	168.057619856751
gene_2967	2.00171962188253	2.04173106145296	2.232721434906	1.30241926719767
gene_2968	0.163515882100648	0.218002848843707	0	0.244500716380908
gene_2969	0.237182587000246	0.667588175195378	3.52853836524158	0.469608136685238
gene_2970	0.300333396956706	2.46746418335001	4.97220966185318	20.7295085647346
gene_2971	38.2711549896452	41.7153384266204	43.4374864748222	33.9411019941234
gene_2972	0.603885465442774	4.07433810498869	1.18310785199349	2.4394772681855
gene_2973	1.05297836535466	0.953326836612966	0.694018771664866	1.0864458011312
gene_2974	0.910783380575953	0.489550800766239	0.580048581008371	0.374174411347352
gene_2975	8.00717616001828	10.7487070342675	15.1147869717685	9.27282749262969
gene_2976	8.28128460957331	8.90023192214578	5.41532920669824	7.73758708150804
gene_2977	13.0776459372809	2.33191286921194	3.45893367233892	4.55034464540624
gene_2978	39.2307020208258	35.6040042793884	51.6692123248391	44.6306591487563
gene_2979	32.5050401145813	26.1454921257055	20.4650244348385	26.3791019614542
gene_2980	13.6542664869167	1.89482732881742	3.57058584459237	10.4089131972286
gene_2981	11.1529796329066	12.020672458747	8.76980562452082	7.46179141779483
gene_2982	8.24627862122733	3.71627997409266	6.22443928735097	18.5508630107148
gene_2983	7.40612510182045	6.97828172501038	5.5951975344475	5.90936386673074
gene_2984	8.72775133605371	9.39768114553695	7.59815289831969	9.47434106449599
gene_2985	3.56110271907868	5.07038450653151	4.6093538204559	7.36722180121789
gene_2986	0.411673098354012	1.84892811694712	1.34270458481356	1.51855780265619
gene_2987	3.90219978292542	2.59502630421057	2.79504489689695	3.16527413387794
gene_2988	18.0356584466031	19.032015809483	15.0407928367034	17.1056289028147
gene_2989	42.8016339590381	60.6835634158772	38.8043409182098	50.9955286965487
gene_2990	313.473375857285	398.655077580749	352.042442512114	432.68359156598
gene_2991	2.11481532007609	1.50448932208259	2.30937451568662	2.14347872538967
gene_2992	3.10030391668162	11.1888866463681	5.01532579603263	15.0501876273047
gene_2993	17.2771360936467	16.277288248781	55.1548034295045	34.723637514164
gene_2994	8.66764875351733	12.9738684733432	5.49155026278329	9.02935682716478
gene_2995	2.64960207444601	2.65330305008847	4.63083575974964	2.76835944583852
gene_2996	4.52905520025878	2.99141513899843	4.70451303669034	2.08075079143602
gene_2997	16.1919617472551	5.5676501899141	3.1963450157922	3.68593220577997
gene_2998	33.0824420535675	34.341200689646	3.93458558474855	8.71229836979129
gene_2999	4.84411429069261	2.23899776118365	4.37024478510435	3.51812033242007
gene_3000	3.17200543047986	1.81770284207968	1.89065695108312	3.73746911513612
gene_3001	10.3318100902939	10.1785740545167	8.50992427767495	10.5296240048411
gene_3002	12.322316089316	27.7281485411605	18.3101646181238	15.2911443427883
gene_3003	20.1209060107619	28.0636530531705	24.6756201112661	17.3201357294867
gene_3004	20.5337851932665	18.927719141907	15.2044912793672	11.5264647837729
gene_3005	24.8506890978231	32.5500618490612	43.6631215394874	42.2355379509837
gene_3006	10.4539099938581	5.681388657286	5.98052953578442	3.90389244203766
gene_3007	7.86073696557987	13.7129623538069	6.50187046868666	6.19335177207847
gene_3008	6.79478186351755	11.0404717542813	4.18999504015423	17.8267748788194
gene_3009	6.1940567861078	5.41930917703861	6.08770495923116	4.02532056645172
gene_3010	4.11525956466261	2.51496187592854	8.59326652741684	7.49250113579716
gene_3011	50.2993350625092	38.9752551503814	69.3731085726612	42.1820964793228
gene_3012	8.3714157442073	7.6423672365626	7.49608709944218	7.01512778640681
gene_3013	7.07471540224606	6.03522250086403	6.87565685164098	7.40594378282751
gene_3014	2.3018481931258	0.986530637992082	1.61479893021805	1.9886463687434
gene_3015	14.960244010582	15.6816346902036	12.7764265451313	14.77036769036
gene_3016	14.1466889936709	6.04324642967369	28.1640017297575	13.6165575410125
gene_3017	1.90296902244973	2.70913404818214	17.5361702710001	7.30312278836302
gene_3018	0.476729862901988	0.751132794539691	0.605567401062727	4.8141790554176
gene_3019	2.40070514151274	3.35522887339446	2.5270332790591	2.69260737847654
gene_3020	2.25608254760344	5.33437583428393	5.22395188308896	5.23236656239098
gene_3021	6.17424950946801	6.78365509731013	3.48469482999508	1.75724753559696
gene_3022	15.3061910860723	12.2530940418586	14.5097933313877	20.6195953035615
gene_3023	77.8500659433083	86.4436548509293	44.2109342304583	21.3000425556189
gene_3024	1.77847597019751	1.34399130047242	1.23344561383512	1.77327023224506
gene_3025	73.2287703552615	72.9927130582248	69.9741081287835	57.6561847481236
gene_3026	3.70318681791779	4.56247840983287	2.62325162910298	4.43398346634272
gene_3027	6.50893056918132	5.11419307311359	3.69293178340053	4.21619044377937
gene_3028	32.3303630375079	35.8956520953019	10.6715724108667	41.5706390305695
gene_3029	7.80613593102843	12.0951539765287	9.37847442515844	5.80501225552574
gene_3030	3.93754574860493	5.77567622756954	5.12372247426069	1.59701008046127
gene_3031	104.436530530331	102.902705159834	187.439219669973	104.984544254423
gene_3032	14.1602031100001	12.4609814098361	10.6855258375279	14.602163017201
gene_3033	2.47104154884407	7.41034636536112	8.28211643226089	16.8974633793219
gene_3034	27.9496053548135	32.3989226468428	72.7663180573223	33.9478483136309
gene_3035	6.67343747095299	5.41330391658766	5.70522565352148	7.36502478227919
gene_3036	3.59881853004549	3.28405757500674	3.76617989871029	4.15546481623195
gene_3037	8.1739402414794	8.77262891148034	6.82967126193797	6.9685588289772
gene_3038	10.2443505142104	8.57208463263201	10.7236511442151	17.6952286223013
gene_3039	0.722688935769315	48.4448052555009	51.4682411897556	12.1798832829096
gene_3040	33.3952560352773	57.4661996607139	36.2856909242323	5.19753119643603
gene_3041	5.86077690052254	14.2043656528985	12.1370574193531	14.1560668324713
gene_3042	4.93239925726411	6.76855298030593	3.07351819459713	0.199958387224147
gene_3043	12.34734954689	11.9939767952707	13.0416358374269	12.2958621258158
gene_3044	0.319443995452871	0.44391110987293	0.671392045811526	0.830769326350988
gene_3045	17.7515361684007	18.0754482109685	26.994590001242	90.5435997681633
gene_3046	4.45941297258581	10.8449736645213	9.82799243241313	5.85849775457954
gene_3047	1.98703664607092	2.33547355984572	3.59897445142251	2.16087522148028
gene_3048	23.4476341071298	42.091800706914	26.547711311639	24.5373653959367
gene_3049	3.63480300105789	2.84588517448432	3.22397250580709	3.26585567939906
gene_3050	0.188164054841604	0.238744044288493	0.664232684576875	0.2633038188616
gene_3051	60.4970788081806	94.4410227175584	73.9246113737318	40.1824496390932
gene_3052	0.403442527429464	0.38579014150534	1.38169152771035	1.05570169885197
gene_3053	1.42661547144119	8.79133122716391	9.44869395506539	7.77258827782323
gene_3054	58.9019823500205	51.2551243386432	48.7549676560843	48.4262728163436
gene_3055	9.05160886579023	2.10463893613366	2.90299433243375	3.47449750777783
gene_3056	2.18148815695518	1.52115764092776	2.1637218092069	2.00711045450867
gene_3057	5.45463793386196	4.23921431899135	4.48858323378844	9.7313371327724
gene_3058	8.3897416243098	8.459567787393	10.1393282346713	7.22171356901341
gene_3059	1.01831221643662	1.51657435865203	2.70251529774184	1.22121889862048
gene_3060	8.58510873765328	9.53978669773044	14.5469054416329	10.8456256562142
gene_3061	6.70304063326275	5.00053316526296	3.80730380736939	5.72500322473944
gene_3062	25.1544475962113	8.25779362730674	17.8443282187073	9.69199029281336
gene_3063	5.51845846445306	4.33950423548605	4.8588484704715	10.8372952090652
gene_3064	8.58979014366259	4.834491018814	6.50917162438068	2.7046494613034
gene_3065	1.05339717144511	1.25333299292357	1.66245716202297	9.26223166233328
gene_3066	80.7144800532647	91.8361130091569	77.3942362690243	72.8455678723546
gene_3067	5.57556788856364	5.64565477305002	3.19942025016622	7.03250082474804
gene_3068	2.08434706102973	4.81215873278179	0.85673242018124	1.96231510265785
gene_3069	0.287281244753618	0.305899471240869	0.0693345205549595	0.305190187411181
gene_3070	6.37011717560759	3.32712073671642	7.11731570545869	9.89844507176135
gene_3071	12.1635089803898	21.9477936588036	10.4704938313388	7.25350298143882
gene_3072	52.2696879834867	74.575588040136	201.574868388087	7.17709960841854
gene_3073	11.1460262279591	13.2742631575657	10.0742525365473	7.85761521082043
gene_3074	11.5674658090481	10.4393513811628	7.95010783600727	4.88995585323797
gene_3075	9.33877278295548	6.57854825378231	7.05157529451295	3.08384936803998
gene_3076	17.6159399143238	21.4776747162835	21.4988706462488	24.2444190788372
gene_3077	1.9717109315868	4.39783050199896	5.2603358593406	3.5891701561666
gene_3078	3.54736098297069	4.29316228328929	1.71999783526805	1.58621143749503
gene_3079	2.70963338776563	2.16747456109432	6.02044565960007	2.54262851988002
gene_3080	0.368870215640829	1.53508451108224	0.525326319087508	2.88983384025546
gene_3081	2.14430908656223	1.45759779835193	1.59647679370801	0.884149002263363
gene_3082	18.0723240640085	21.6775922513993	13.8710433689023	19.1894975242015
gene_3083	5.76538715392461	1.30233848357469	1.83116934839897	2.43623919327192
gene_3084	2.54447678945246	31.6723964437169	2.78751811763967	4.0104558868119
gene_3085	1.3884210850436	1.00920523576577	1.81938715374383	1.36064043546628
gene_3086	18.8498190494695	12.2121203885796	16.9509543876989	11.035384605587
gene_3087	9.58446291040856	20.6151296143486	8.38381919992972	8.37957809741537
gene_3088	8.73179580468414	7.08701334576175	7.3037440449349	6.12318298401249
gene_3089	37.2582596940035	16.120661482883	27.4946053611536	13.662154006444
gene_3090	0.827450848462716	0.979488905250757	0.300264626454378	0.741492739042006
gene_3091	0.817579293221453	1.55236974256629	1.26919299973039	4.40681296395844
gene_3092	5.6408039840215	16.6417559242918	13.1518337215888	18.682291781571
gene_3093	10.0733769674805	18.5432447837039	10.383487411154	5.24613076317734
gene_3094	6.67913253270814	8.69070137226756	5.84611847042637	8.97028837491016
gene_3095	4.24099148340929	20.4113160481504	7.77591356440562	11.2582680803287
gene_3096	30.5417838909216	34.4906101705276	33.8825556579271	41.2410015620853
gene_3097	24.2461545732455	21.419648127306	21.9246539634568	15.4691619613655
gene_3098	2.91772692509908	3.65533361749703	2.20215205709143	3.73300895707382
gene_3099	38.8462453251404	43.8318650870585	41.7843330992248	38.8374175689255
gene_3100	5.7492331581878	5.09646913785811	5.97803798389079	4.87974634408
gene_3101	44.5276201117236	52.3829618766525	41.6998470028781	50.7800192716989
gene_3102	0.463500159914192	0.12529113858002	1.49981284013587	0.727410971500277
gene_3103	5.84898213492893	1.15538207146388	1.1875979329679	3.12270607551116
gene_3104	19.2944781473892	11.9955658601851	21.7650457846825	16.8221349383106
gene_3105	2.84107512696716	21.3498937237783	3.20936759935706	5.4990104524616
gene_3106	6.86037064217581	20.3423073517567	13.7287420915645	29.4517135940465
gene_3107	2.4755146238568	2.21248403474283	1.13695025519273	3.23648393420537
gene_3108	10.3465612732544	11.0882729389195	6.90938959087731	6.62501251188365
gene_3109	5.71496254288026	6.74814388122321	13.759279705679	7.20714806989418
gene_3110	13.295359338302	13.1648560321853	16.0804870377975	10.3271642280855
gene_3111	2.11654430994095	1.45218931993555	3.46502241063783	4.94197027547644
gene_3112	23.9320486945833	17.1628080360031	19.481061766316	27.1040344681009
gene_3113	30.0507590375984	44.5514992979287	75.5259553637425	51.3802324349016
gene_3114	159.42485647615	141.42074136646	121.698927728114	181.691776614674
gene_3115	16.1260803208229	16.0283459903257	11.2312745699656	21.474350285559
gene_3116	30.4686754357236	3.90937756150415	1.59052601922171	0.933253133450562
gene_3117	1.28310817197911	2.10424617229624	1.24352229233666	1.3038724080462
gene_3118	67.0952168277871	78.849124984116	68.2296221616696	71.3751925646367
gene_3119	13.7027416401775	21.3450427097177	11.6081105857773	14.9674865867039
gene_3120	6.63073023197508	7.61362165237069	5.71824860662382	3.99932134327475
gene_3121	7.71215338769695	9.36010873889798	12.4723624632745	6.44615975522309
gene_3122	9.58154063997486	5.23241184584466	9.16711648134437	28.2905700344631
gene_3123	2.86402687202831	3.30373505221005	2.74917921402377	2.82274311204729
gene_3124	77.2902939871389	59.9323397391791	55.9290050956948	47.705425919088
gene_3125	19.384681196017	32.3729923930615	31.1078242371323	51.2460929361533
gene_3126	22.0425060149666	44.617410273019	18.9330255948783	11.5272632400105
gene_3127	10.9995644265107	10.7676117759203	3.20827842363603	4.61248092132173
gene_3128	6.08420236491013	5.47763962439993	7.00359782244859	5.67132056862845
gene_3129	12.0113293333811	29.4440402952147	19.5686852524842	10.2904337713191
gene_3130	11.3113963872933	3.84309791638985	5.54970144134707	7.78713126912238
gene_3131	6.47792357972936	5.91018685973099	2.06104802523069	10.8675264145014
gene_3132	3.65871646904173	2.81250543908652	3.05515851674063	2.97062422635228
gene_3133	25.5728133216769	49.8793793512529	11.6895584083197	10.3642651577795
gene_3134	0.523996452968158	0.292610544471412	0.0405366463770736	0.324105589662
gene_3135	3.30022372576691	3.82561722682292	3.31871166289044	4.24739496995926
gene_3136	1.34691153410747	5.02953470966775	3.28627254651113	2.69898439100438
gene_3137	0.666523152033486	0.514016633051859	1.27447049351816	0.808966781941398
gene_3138	23.1397307397385	23.6261521130858	40.6188408879965	39.4342762165779
gene_3139	15.0771938001316	11.108111210239	6.82212257349403	6.19561264147412
gene_3140	50.6240652113281	45.6523686797954	62.3753912871488	51.039565434716
gene_3141	1.9003624541134	3.08339535361524	3.357339036368	3.0965754798213
gene_3142	15.5178816036524	9.59887944914283	20.4373406776391	18.2315858582478
gene_3143	1.88460658006256	1.78253825961162	1.98195924844302	1.3538170035823
gene_3144	0.902866383229703	0.11534054428953	0.250511806399013	0.900611205681072
gene_3145	3.28994775219874	4.06322829011799	2.3235406011868	3.09780163292427
gene_3146	2.5864841496763	4.71047757260611	2.11998485194737	6.21911955848089
gene_3147	1.5137742529452	5.45068803084338	1.60305444880371	6.27728472375779
gene_3148	0.692423037302345	1.81243794911083	3.35672256308505	3.4422166252382
gene_3149	27.9751670362782	5.81952800430746	10.8089857650186	19.4167226175158
gene_3150	8.49144270921978	4.93175598427219	6.01489173409556	4.65222101952036
gene_3151	8.95856582328032	4.96041321565857	17.3754184951614	36.2542058464913
gene_3152	7.49942544238724	3.25803135085674	6.03618125138524	7.18951917158347
gene_3153	14.477225433273	1.18237480801313	5.41468543857709	31.1412897944752
gene_3154	46.5759605995997	52.63043157645	51.3896146013089	67.3548138281318
gene_3155	2.02431065911442	1.81853722677254	2.1394027060782	1.81021429459063
gene_3156	3.81031197751508	12.3457461603948	10.5587785027243	6.01854949104818
gene_3157	173.287396439161	247.136090605279	242.271058549536	199.361369858153
gene_3158	1.00233931454404	1.45345867752277	1.44994516550221	0.850792591233547
gene_3159	12.7192202211103	7.00582140834944	29.4801692948281	7.18951102860812
gene_3160	8.76098248978513	4.23276379555338	3.57710472277437	11.9867107464393
gene_3161	3.13808086576402	3.3027691142806	2.32472569597932	3.23413385019489
gene_3162	21.7064947703769	39.841057241528	38.941778314849	21.8985235348065
gene_3163	38.5510314239255	40.4270419897969	39.086036128158	34.961566782198
gene_3164	15.4496487384965	6.95993978259366	5.11630719171008	6.13010261155195
gene_3165	85.1333012172216	53.5623000665688	80.5260309636175	34.8502618136552
gene_3166	10.0510350721799	2.64456904773746	2.10575159320942	0.866811021538116
gene_3167	3.98735983451799	3.95412201971474	1.71498524672674	1.07539295427757
gene_3168	6.09984051621117	4.21186400796784	5.942082419007	4.74671900813405
gene_3169	52.8099913460733	43.5484309822703	41.5269711087094	62.2408530198156
gene_3170	0.267440094935091	0.247268504697233	0.355439740159797	0.210950855614535
gene_3171	26.3960616024893	57.1459579749402	41.0100241530764	28.2936983250248
gene_3172	9.01745288396807	6.2548104053122	6.0334008709208	8.18925461439711
gene_3173	1.25410297747378	3.49407618042545	5.49391131642322	2.54649395033102
gene_3174	0.74550388662435	1.27220761251855	0.708617455543173	0.889276300779339
gene_3175	3.04670787041533	4.83287913231145	3.17242860075956	5.461113730524
gene_3176	7.05967423115893	9.30616650590941	5.31531373029431	6.91527106761765
gene_3177	4.29960157461689	3.20155713139138	3.39180623251552	3.42643950670171
gene_3178	6.6404518800969	3.05553001546061	4.55563325755607	6.20739770406987
gene_3179	0.405633189371536	0.660355319642719	0.23119443091434	0.273262601090439
gene_3180	1.91066687592591	2.30778512280193	0.912545167847399	1.52357996239212
gene_3181	5.48998997291056	3.42729294968102	2.40536965357472	6.52035484886649
gene_3182	89.5668883284037	67.6215403150589	55.5850344748652	67.845744257837
gene_3183	21.1085591062083	34.4408155240751	21.8988304084973	62.4858655094728
gene_3184	0.363596151388404	1.25291955557636	1.35144831734546	2.74113264471832
gene_3185	1.0644088855694	1.67589479589733	2.27834075746408	2.42955816202627
gene_3186	4.56574927489594	4.82257594954548	3.86378342512432	6.07246461760303
gene_3187	8.2773322859114	10.1012215281083	14.9361159254273	13.8624579853808
gene_3188	15.0140272076235	16.7560415364023	14.903336378609	12.1992366428506
gene_3189	26.0040575366381	16.775211554836	25.9238492080655	29.0617495364703
gene_3190	355.931461212259	348.538285476201	335.505911187468	280.395333995134
gene_3191	3.14161541932484	0.814277396762743	1.94137710806205	0.669410394783659
gene_3192	30.6862561729208	12.967141477864	18.5902251471472	17.3329365270166
gene_3193	13.709138345857	14.6444925017236	19.4928731703761	18.8124399375805
gene_3194	2.24787196529192	10.4365979019469	1.15974686473606	3.44769104852588
gene_3195	1.94794689272735	9.23135507296795	0.858253644048356	1.57504055057136
gene_3196	2.68005130278679	5.43964280381664	3.28703083171982	1.03052652850103
gene_3197	2.07002852635272	14.5983787310319	7.38047674691173	14.2078597969047
gene_3198	34.7970721677647	73.0445508982279	26.4995112584011	43.235488251207
gene_3199	3.28217060237305	1.99645256252175	4.76448034659368	2.35733921229175
gene_3200	9.629219791651	3.04344825296506	4.48305783606578	1.16583695161861
gene_3201	2.45940762532557	1.00389009206162	2.6821367770008	1.09900961129872
gene_3202	17.1524559433944	17.0570879285823	25.7631308166514	19.1119784438422
gene_3203	44.2680052364405	26.9709004258107	24.9171668190308	34.2992897047262
gene_3204	65.943879593819	53.4162093544838	59.7681641308995	38.2916349514362
gene_3205	38.9757873985766	24.5127790797285	41.9195731538085	60.7095869650901
gene_3206	36.3872167768182	12.2223177090022	6.13321836032387	19.590835288255
gene_3207	1.25683992403799	3.8270602476289	2.7044543284123	2.07064915256083
gene_3208	9.23741873033836	6.67906837915203	4.88823458891851	6.77511739696499
gene_3209	5.46941258314765	6.41872628161221	4.03651339770608	4.35409580523812
gene_3210	21.0928242905669	23.367901785828	31.5668950643451	11.290095714471
gene_3211	21.0019963744982	5.06812190493888	36.8449971659245	28.8438603519986
gene_3212	52.5950254044039	36.2855568136102	50.8734532629904	51.3770266093201
gene_3213	42.5575545495776	46.2358485689188	44.2074618313196	43.6355893637167
gene_3214	80.1782791237175	70.7323736779922	54.1796083987447	72.6563414150063
gene_3215	12.4937286684582	11.6762405563307	11.146996816165	11.973953456225
gene_3216	3.54519167022443	2.79231350531273	2.86700257529949	3.10922428654845
gene_3217	9.31969063709879	15.7344120221151	12.2812812996952	9.65476778692119
gene_3218	31.8062683438531	24.0903687906718	23.1532645358096	25.1693564577538
gene_3219	2.26128190069573	3.51586072445973	9.34833239928889	2.29414235182992
gene_3220	3.41011623846185	1.34653188264835	2.47901146668426	4.32237701319028
gene_3221	3.22880931258736	5.58187852258283	2.72067523611175	5.01361557176896
gene_3222	39.4319222170599	16.8742035881909	24.5310289447742	16.9073715344706
gene_3223	1.06194981266187	1.60014947577985	1.99820598438856	2.57908736928527
gene_3224	13.2040794711987	13.1025593379033	10.8156414658603	15.861667923286
gene_3225	13.5482958945899	3.14856155711622	1.42276793662591	7.8246016545461
gene_3226	5.44354289196075	5.55707598692446	6.75420509723016	5.42090078358614
gene_3227	7.54277986799031	8.87357845042256	6.05775691899028	6.63509522224536
gene_3228	35.3478678320964	41.2120517717951	56.7831144187447	54.4648663433104
gene_3229	6.34165252439865	2.73291811997411	45.4286690042717	0.978032026916261
gene_3230	2.02147091500555	11.9265251393553	4.64112467162671	5.22254089911507
gene_3231	81.42278559736	81.7564244187604	81.4195534738197	81.0087685415417
gene_3232	138.830211289604	94.921007356505	89.509091377585	104.13535880745
gene_3233	0.203684228738421	1.53144992800417	0.382547771080733	0.917890558148154
gene_3234	19.7676656832358	22.0800447252266	21.4724918861181	14.1341329171815
gene_3235	53.1796112536416	51.8726479441828	70.389548878661	51.3912431156333
gene_3236	5.9026561024292	6.61288774318767	8.40521822153417	9.0449444675762
gene_3237	0.29404585478493	0	0.426325145811351	0.793685470133535
gene_3238	67.9094104914703	53.5522570427166	76.8451167815673	62.6775137431622
gene_3239	3.32989415033672	4.19643562142882	2.53005340730561	3.70660531142819
gene_3240	16.1789401694904	11.0601741692784	5.02093768350875	9.29458893027563
gene_3241	2.01744738476561	2.11818201967578	3.72623477318172	1.50798440524183
gene_3242	25.6826621871571	19.0220957495112	29.4274497878713	3.97671070501
gene_3243	2.00084770537906	9.72765850019884	12.0100157882373	2.7409576038228
gene_3244	0.177757687280045	0.250535168426075	0.427499029370277	0.370704703252889
gene_3245	10.9649438888701	22.6556150865418	3.32383526572594	4.24010179925601
gene_3246	37.0653631589728	13.3625528582249	2.7490222627946	1.97022159910762
gene_3247	115.600673933394	55.1325973615007	832.448947407741	346.373109858208
gene_3248	12.0189877378215	7.51463193508395	14.8052378382948	15.8784647580518
gene_3249	71.3571013503978	71.5137644259755	52.7274282840285	63.7895386701933
gene_3250	29.3730196545201	15.4697727661721	15.0525624564402	9.09719522516123
gene_3251	18.3914757349828	38.1119052710832	14.6087246350396	33.5030848359376
gene_3252	7.57226817513798	6.54773769678931	3.52693070433977	5.19033200222273
gene_3253	35.7795356544144	12.0808834537942	40.1428249670027	32.5625322075114
gene_3254	5.08911202993241	6.64409586188633	17.20576813245	8.83497761114212
gene_3255	1.86916617261078	0.502090104312837	1.58434356079857	0.958599862741863
gene_3256	2.15345165625443	3.14351701919381	4.87079327674186	4.72454338834059
gene_3257	15.9299652093216	25.6549155651446	8.87614332963385	15.7847325479341
gene_3258	20.7894430055356	19.4320805596757	20.133984732003	13.8342172585265
gene_3259	56.0395184582066	60.8318204272118	54.8400891097808	55.750083945715
gene_3260	23.4534285971638	37.290697681877	37.2194039155349	54.4564941063976
gene_3261	12.1700170145295	5.24089955714673	7.82728179034422	13.1199203914115
gene_3262	19.0972594610056	116.144918883265	69.8888497864717	44.6641361027849
gene_3263	97.7146286976393	279.998629263003	118.645116611101	110.631846065206
gene_3264	19.4585736048881	5.90509799354006	7.45515727050239	4.29174180207173
gene_3265	21.4859878739827	17.8788484050786	22.8716881975683	12.1817896537468
gene_3266	23.8989637397648	44.8790708263565	67.0029031713473	40.2396517631205
gene_3267	8.6331475048736	12.7650145267039	12.0779581201538	13.4385744488339
gene_3268	8.43768719346737	8.42500559593776	5.29884772833354	6.69107077011959
