gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
8150	1.21654336224004	-1.38232559103874	0.950703587362319	3.71372568929845	-10	1.46499893534732	0.119112685258677	3.81194614236087	3.28561491503223	3.76222033853217	1.01665243466335	2.94793305705253	0.729099082775244	2.05829710686072	-0.357171796404407	3.56769879082746	2.28289802737158	-3.60382651750188	2.6811963797611	2.82616769772359	1.47213976105875	3.97162287705428	2.65158057486569	4.82010409383075	3.55903313600079	-1.85466609385349	-0.512280526057078	2.89823513892455	-1.72770907951677	-2.22591636293961	2.49926177856853	-1.11584351239412	0.869657052403605	2.59245027807887	-1.9356804074393	1.9781832079646	1.29296102712107	0.936919734338846	3.80350779424954	-2.67456754675397	-0.551375146617039	3.57046962782742	0.78357844062236	1.66654316885979	-10	1.75052007721356	3.78237293722142	2.05627850591905	4.49405986718128	3.16428565913167	0.617624428676876	1.54305348306508	-4.42070529968023	2.87319497061104	3.33676055510212	2.7235979618697	5.39085131816747	-0.956272964004732	2.72802175891456	1.57029713830835	2.07892108953085	0.197264746727264	-2.05891795586484	2.58716953673237	4.88868860812337	3.80124745192101	-1.25106716224039	3.84640299461176	3.69373846852428	2.22980513383235	3.70686053150826	1.67401829023482	3.17736096087475	2.69741241595186	2.36587464164354	3.18787523995865	-1.54212706629018	-0.264148331002534	0.4297447332214	2.50091862721128	3.28855739998886	-3.1595452847677	4.79311254672143	-1.71370891846661	4.97126255807329	3.27085936282493	-4.13120408494319	1.37973467608692	3.79261155389514	1.57375875117404	3.9944047053294	3.27577817951973	2.73770183318971	-10	3.57805884164727	3.68397272399755	0.515454361350054	2.6506208953385	-3.72214876510757	3.47684966134424	3.59369390346905	0.329609865658529	3.73396936305747	2.31800206423062	-1.80413561183153	1.60833806737705	3.36471598480406	1.18032852773771	4.47513421000894	2.20798873192951
8200	1.0237307957594	-0.942407329088186	0.773625214440584	3.9830400210631	-10	1.17924354193587	0.119112685258677	3.84688875442438	3.33612319275603	3.91266654854223	0.737774147641664	2.93069785629707	0.483993441016813	2.04287697687485	-0.650499528544461	3.45098831962985	1.50605241789245	-4.57286426011416	2.6737732489007	3.18236688847575	2.03644259216626	4.12883880806119	3.05197511901443	4.71907578575889	3.64395515597068	-1.70546471892541	-0.603604008372628	2.77347404936558	-1.72770907951677	-0.967789046061991	2.09524179023253	-1.4941034334525	0.811875073640778	2.29309278295868	-1.4949424864187	1.29147119863854	1.39538396720914	1.13788147497587	4.1272103890779	-3.62962191213133	-0.551375146617039	3.39780041082586	0.927717101965888	1.54062779284393	-10	2.31706241667772	3.7932655133917	2.02643186082374	4.5945422802153	3.50400290446038	-0.777434159702321	1.11382480078923	-4.78536249138347	2.87319497061104	3.40734917653984	2.55703177722631	5.32700172019028	-0.882693725983623	2.89962023830343	1.29323965968981	2.29727054208731	0.0303395202453971	-1.71872929407535	2.90315287789024	4.88868860812337	3.8931275599315	-1.25106716224039	4.218237298195	3.6676720006688	2.34698554073754	3.70913826852812	1.60426475213798	3.19751300542684	2.79975831534053	2.94862456576403	3.24465891536384	-0.650751293818022	-0.248707359343943	0.695861509682045	2.41382789706569	3.2118201982722	-4.31209009166702	4.47243264902339	-1.73142105123992	5.07495920305048	3.27085936282493	-4.12102954869093	1.37491954798957	3.99338803092988	1.02059752282604	3.93338067865417	3.47125389452214	2.51514525559343	-10	3.22812393424407	3.10066237899418	0.140876207304818	2.35024754988719	-3.85119929775334	3.63639181701619	3.49906310288393	0.239423084442584	3.56672979345578	2.19471355099852	-1.6363022381157	2.01561948745127	3.95767542595472	0.637081603121652	4.47513421000894	2.41874727053158
8250	1.21547073875417	-1.65034692030079	0.773625214440584	3.89588513396675	-2.41235521103304	1.30189288571749	0.380791321271634	3.95034372886773	3.40459396541349	3.8498482949792	0.737774147641664	3.04960033068152	0.60085476702727	2.17063051054634	-0.311980002837462	3.70413117605239	1.51583058107232	-10	2.88915267556018	3.05841377605782	2.05550796743352	4.12883880806119	2.95129108931592	4.7458023426343	3.66271385932139	-2.09503589538303	-0.609758438576288	2.8137160650508	-3.47931443206749	-0.967789046061991	2.18140548557647	-1.91592727823604	0.692471040870908	2.41714198453938	-2.11274853907064	1.16400659512534	1.36614043303143	0.917906401831373	3.99265596779178	-2.55931283884495	0.595131347207052	3.75947542165204	1.41933316959337	2.48134966158347	-10	1.57577685809615	3.87963393004782	1.98644642388215	4.55683547911362	3.38388585830853	-0.992142077715447	1.19013703056841	-4.58490486262791	3.05622489848886	3.45387906555504	2.55703177722631	5.3101111849808	-2.14648867639854	2.88950227917024	1.38224203987958	2.27748131151131	-0.0205308596642398	-1.71872929407535	3.02663311134673	5.02037834521924	3.83014038837305	-0.91519003082505	3.95837721259555	3.51905940036405	2.22271763346436	3.7647488230933	1.60426475213798	3.19751300542684	2.66474335553857	2.90556487620502	3.03040675503095	0.187655700585975	0.186576747095742	0.535197169825331	2.29804080117508	3.18854569334641	-3.29380951858483	4.49030612987387	-1.7634000570702	5.17227161288162	2.94320072260132	-4.09335211339958	1.63084076293412	3.81673121486303	0.812142446466491	4.04302135862517	3.3707678473695	2.88170341251808	-10	3.49897120676778	3.09663939623513	0.445950218538994	2.37964896782572	-5.18296980970134	3.74417355789868	3.80183677164442	-0.627878626813962	3.51456691096217	2.29316394557754	-1.82137894660543	1.18446968063683	3.26365338037267	0.747936495219826	4.45871140854493	2.30255356566468
8300	1.21547073875417	-1.41838591284244	0.904847424990757	3.83085576901052	-5.0888279842285	1.86217105678287	0.380791321271634	3.77011308408215	3.42410852220864	3.59574032975498	0.978871630193238	2.8467362610909	0.686928020767169	2.48705674291432	-0.0276761285546413	3.46770359037289	1.46156598633552	-5.90874502697597	2.52176231323248	3.28884146550673	1.91397245724841	4.08360811374138	2.86144809813763	4.68604113015675	3.2381281319191	-2.16876823319093	-1.55584341015341	3.09272347370591	-2.24090703342258	-0.967789046061991	2.46377502909588	-1.94254520597973	0.816569710012929	2.41508779471112	-2.11849603557578	1.71344352455919	1.73857819509642	1.20330171046876	4.0653112184287	-2.93813797658585	-0.63665733231346	3.41956645227456	1.75137768465635	1.2324714479006	-10	2.40062063887001	3.86308310692973	2.00427959957174	4.53652137158734	3.30958463698481	-0.592363862147469	0.846051343232351	-3.94862637968911	3.05622489848886	3.32357647239099	2.96830558605604	5.06807516150554	-2.26452989668694	2.63243392769502	1.39780792189731	1.92030455787901	-0.563955058114799	-1.52499307808454	3.30672564117327	5.05389853213462	3.91099167350385	-1.66608450266984	4.04607975472761	4.00602956609792	2.5105707091116	3.5626115978115	1.78046128065054	3.35761628856127	2.57454609413917	2.21803447643586	2.87420079281897	0.0415466290679282	0.31830027101983	0.421076417423226	2.49971596808315	3.45394102683473	-4.41215787273487	4.56131931300326	-1.8502181245489	5.28439952210284	2.98628866686106	-4.14473389186729	1.19468943796269	3.72232152492002	0.776730546623705	3.89990871154239	3.39389166923966	2.64739127634851	-10	3.48117175000948	3.50044137054672	1.31612853192334	2.16739304204032	-3.51559456246859	3.76658188976561	3.52686915367561	-0.369438001004696	3.5448790079518	2.02088993975642	-1.29008685316731	1.6039605157793	2.99813404566191	0.623808794774856	4.55011603998298	2.49074541405862
8350	1.38580516844198	-1.58902585723197	0.904847424990757	3.86415556745896	-1.96371631372836	1.52834927838077	0.380791321271634	3.92596652311429	3.5076745899154	3.55558283739958	1.11953412178699	2.96198008865743	0.809702730933525	2.19981587391393	0.0418942591301981	3.36959037017663	1.46156598633552	-6.05394308910627	2.6915201978678	3.26221500128526	2.31436743189491	4.04022977423037	2.65713022731734	4.85300905114997	4.06666222704633	-1.87803399771316	-0.970324753580777	2.85824500604302	-1.91195039584589	-0.979686887601453	2.30507345911127	-1.9104251491951	1.08747455359279	2.54606644049274	-1.39040633016633	1.85103471995713	1.61410847928884	1.00609767384249	4.11292634122125	-3.31818744533332	-0.889821599379234	3.46454497094045	1.28034282670485	1.42225262315886	-6.98507886565035	2.11691265076455	3.86308310692973	1.9377448809788	4.60421736353864	3.13225535547539	0.307839456277328	0.515599055142127	-6.20475258295082	3.05622489848886	3.48202209744018	2.66593963678874	5.08917671509592	-1.65415632128628	2.98311395167949	1.38058440028719	2.20933884886716	0.210769555103811	-1.75443196128038	3.1258302395342	4.84866258743169	3.79193235400308	-0.529517197190512	3.9764666743365	3.44703877684627	1.93129549411699	3.78270366918367	1.78046128065054	3.35761628856127	2.57454609413917	2.30999014647607	2.81194240285043	-0.569675862067574	0.31830027101983	0.503724025455423	2.31395488103895	3.43478049071362	-4.21512181690237	4.56131931300326	-2.46511596338735	5.13138410090258	3.08687308866166	-2.61178294411706	1.36695137661376	3.95311262210302	1.15407436226335	3.99792169023058	3.42463089623369	2.4892781507321	-4.18399937656251	3.39588503377846	3.50660109806943	1.17384053662709	2.1691086488044	-4.44535860976278	3.90693265040317	3.70612394216995	-0.165381888504303	3.4753343105104	2.42836635706027	-1.4404989720618	1.76530663300407	2.86080092282248	0.665550930838409	4.63822677539277	2.04838144989949
8400	1.48805216161162	-1.02010411065484	0.6911986721473	3.5422876605785	-5.29671076603464	1.41619710505398	0.561057615610822	3.92080610123545	3.68784494939549	3.86224180006878	0.870179200121293	2.80274397925059	0.553279568281342	2.26730874033247	-0.126420728208002	3.3749770449576	1.66920123455424	-10	2.97148571571674	2.79276035445674	1.84275490550639	4.09313545983715	2.62168012764291	4.86119607505583	3.8621221266101	-2.09865461319618	-1.368994013149	2.97021923541665	-1.91435046953299	-0.918525331738477	2.30507345911127	-1.69302861687016	0.866630062951331	2.27112420673068	-2.80252676846658	1.62284501446979	1.73122606667396	1.55357187998896	4.00884395363216	-3.14183930408583	-0.930507534291267	3.40384019519943	0.752572863559674	2.14657076833381	-3.99647751995718	2.25375672982053	3.78394176576995	1.99375534287749	4.51317743204436	3.42392697718345	0.307839456277328	0.672518406918309	-3.42260237425519	2.88952964124277	3.52719556447735	2.56403054042078	5.74690047741	-0.00417776385466018	2.74170452506456	1.54799786217097	2.06337086703754	0.119184535699697	-1.74149626877075	2.68338771027511	4.90590133237316	3.83972849961539	-0.671808476642326	3.9291775093948	3.48290888844105	2.50404607860259	3.75742755925957	1.66931745321857	3.26853780804862	2.61714065936438	2.28544184072172	2.87776398055131	-0.692230459388823	0.0128271282019304	0.333920426494122	2.3710080130125	3.35325831276301	-3.59925577463525	4.7507376243939	-2.05933866847205	5.16018842229811	3.19946995495624	-3.73883877912257	1.3589224454639	3.79761366781962	1.2899663567755	3.99676876210879	3.58050003595356	2.62243129181673	-6.04681249347997	3.53824891401868	3.49891600164815	1.68777450483481	2.27528130862492	-10	3.74897231708064	3.35489010679206	0.607466781902322	3.51310437586954	2.10161075625248	-1.4418784742593	1.43503294743007	3.28655837263045	1.22604343044639	4.32861245459221	2.6251845478465
8450	1.45100996274654	-1.45313453856688	0.887211956665843	3.74973890534876	-4.49126303532887	1.47324012961115	0.674334809620288	3.80723904560124	3.69406534169014	3.99821274582585	0.870179200121293	2.62017758743969	0.743652147568155	2.02776338125863	-0.177188274179418	3.44690656445257	1.62728432346142	-4.73972411676869	2.82151066332281	3.07902387505865	2.14771015535547	3.92391175621647	3.14115879848435	4.62132488426914	3.87324297995705	-1.85604021406807	-1.12293787501276	2.724770357048	-1.1359983383511	-1.14907972036017	2.36296072614362	-1.76873112915777	0.866630062951331	2.23707716970108	-3.77680613739953	2.30394842400586	1.52608472298002	1.31067568734817	3.94051526366717	-2.22936391763951	-0.605046872159895	3.719378628386	1.0554521867457	1.53318523419396	-3.05528141566929	1.91237166656447	3.89556271843193	1.80939510094276	4.49249191710219	3.26132158998905	0.13264559420062	0.634509653920992	-5.07085711722021	2.84696273140556	3.57078321204445	2.63774310742757	5.67882902056103	-0.820486142236287	2.71677212589402	1.35687507092319	2.31498510749716	-0.0973424922463764	-1.73912134943398	2.41445044864187	4.7831862847615	3.83972849961539	-1.70702091349116	4.04793804021977	3.62797509079525	2.47624025699869	3.14913001727138	2.07148400893729	3.0973104637315	2.71798654317427	2.76268193838028	2.65313934873715	0.849280175377494	0.0199450697042425	0.990919733169603	2.23291747967131	3.35325831276301	-3.83897641781428	4.68747105627354	-2.04441040252286	5.02405298670248	3.25176860386273	-5.05783871298348	1.21569364573026	3.79761366781962	1.41651692310473	4.06426992601168	3.4358906064495	2.58406015127418	-5.26404045073986	3.53824891401868	3.5486561868882	0.226300716636346	2.48522171382141	-4.80624254617173	3.80880810869338	3.81590038392837	0.203857502700133	3.56189486594393	2.17989082321385	-1.10734789229937	1.37889633428369	3.46769757708218	0.849499838741052	4.40105612028793	2.13520330011863
8500	1.45100996274654	-0.93528510283473	0.887211956665843	3.74206979608571	-3.22519821529544	1.47324012961115	0.606860614768404	3.72594236557002	3.69406534169014	4.01576348817781	0.870179200121293	2.86648054164409	0.636475577297359	2.22139431551475	-0.292184498072456	3.47676513004361	1.44146743719958	-3.96913061782411	2.59442195622901	2.99954257737706	2.14771015535547	3.92391175621647	3.16637464682286	4.62132488426914	3.91821553517331	-1.77241426819455	-1.9808602690009	2.72728782062482	-0.616068138324922	-0.455112418070737	2.36296072614362	-1.77855719469434	0.790555030531979	2.23707716970108	-3.80161145512711	2.30394842400586	1.52608472298002	1.08495618047298	3.94051526366717	-2.33742467606964	-1.00438842458573	3.719378628386	0.866200629920999	1.33095974750606	-10	2.23878154066056	3.89556271843193	1.80939510094276	4.64004808149936	3.24907022038824	0.450212089395862	1.35372017308223	-4.39807591377285	2.21369740706246	3.32561115516943	2.64423205294417	5.67882902056103	-1.42099085869153	2.6917716296112	1.33026516416965	2.20201207659421	-0.0973424922463764	-2.23717272601197	3.14195619688001	4.7831862847615	3.75924881540174	-1.88279980858525	4.05127124950232	3.57450822626374	2.47624025699869	3.38868392494267	2.07148400893729	3.0973104637315	2.71798654317427	2.38497646569136	3.13145382076651	0.853765866310718	0.0199450697042425	0.421578696462636	2.23291747967131	3.35325831276301	-2.81534978344595	4.81377817892608	-1.98239732362805	5.02405298670248	3.32097704933528	-4.35192991699394	1.21569364573026	4.04539118434635	1.05655819471648	3.76595148267009	3.4358906064495	2.4527530330349	-4.12361842465488	3.5200694783196	3.58366795151776	0.226300716636346	2.66332128936829	-5.07046044982726	3.7594104745256	3.83985688881942	0.406048872394963	3.51416956609073	2.20016394263534	-1.04854651267632	1.66655981526926	3.46769757708218	0.849499838741052	4.43245353092426	2.15979319605868
8550	1.3706553382792	-1.06608351496986	1.11783217919683	3.83301064342046	-1.66916779854285	1.68168052461228	0.558945160921078	3.79209678311356	3.57302036339984	3.8447354079752	0.870179200121293	2.96155812351998	0.512827027906171	2.28885568384287	-0.0315607217305472	3.39242167366837	1.23307523295737	-2.68002955561995	2.524568639735	3.30259078320393	1.90599279673923	3.97777172748757	2.32204703740969	4.72330331014112	3.4237511085994	-1.52859864452299	-0.733899169309938	2.88560204366068	-2.77183419223113	-0.68654677750214	2.27457363049821	-1.99668012407413	1.13282545212994	1.795264884626	-1.64321030008718	1.59457930889658	1.2633111091229	0.780329453670763	4.06843601870004	-2.9960828040468	-1.09340519153401	3.11229337954732	0.866200629920999	1.65980419861299	-4.35762114513288	2.12793168140062	3.80683433287162	2.27255837539108	4.58155565811751	3.25978104265031	0.0209983861908739	1.35372017308223	-10	2.90892590866553	3.54235621507506	2.6767197601585	5.67636540406246	-0.976183717322721	2.82552997964746	1.66838074323658	2.45840891353359	-0.446008754606938	-2.17688937415998	2.65969354277046	4.95422602559393	3.74717159197843	-1.73043806514798	4.15761146100598	3.59813287570445	2.39680755735622	3.53933939849974	1.78388942272112	2.91434725606642	2.71798654317427	2.57923706224583	2.69005177108722	0.194102911689065	0.162719818534201	0.512923192368957	2.15412695239623	3.49267517853712	-2.81534978344595	4.25216196164347	-2.4994989936345	4.92197268531091	2.87443688781379	-3.42778666512529	1.49350568577754	3.92554400319532	1.10917190775025	3.96760691276911	3.36223014270734	2.45778328202739	-10	3.5200694783196	3.75503406892037	0.284436162082783	2.4369964287895	-4.39194237094438	3.81630637769552	3.64411786389745	-0.520329455261397	3.59499199184295	2.02146428340905	-1.34028964301151	1.65956917709044	3.26286826524202	0.519831829547388	4.50703629441352	2.45730656747765
8600	1.3706553382792	-0.911279087696067	1.11783217919683	3.83984567692381	-10	1.68168052461228	0.23824459882652	3.79575161815903	3.5994293064861	3.79618392764837	0.626593147938361	2.59855658929801	0.512827027906171	2.20489139802947	-0.399848882335366	3.44965986557364	2.41587100500595	-10	2.65174873664868	3.32570239324937	1.80412438057224	3.98095285605236	2.93112799601029	4.81966834057521	3.72308279429167	-1.93175576037135	-1.08837125873107	2.94833593535703	-2.55094394223909	-1.68380388461585	2.32549790653881	-1.56197860044269	0.826850591066672	1.89864381047441	-1.77260074790901	1.51423777038594	1.70749876506738	0.369391506204632	4.06843601870004	-2.02132240876886	-0.95721059003961	3.62688091321848	0.700044363710723	1.4406278365134	-4.16417974950084	1.91415296774634	3.8571287912425	1.96429301720757	4.58155565811751	3.07796844036555	-0.0980622304008285	0.704941474130328	-10	2.90892590866553	3.41681506940969	2.32551870400946	5.02079645297012	-1.15521660608875	2.81947118201307	1.49624142961548	1.92394221576091	0.0317641430846259	-2.38121071455963	2.70238688378107	4.95742990829246	3.84088863257867	-1.7558166582433	4.03749627047539	3.77863743266302	2.99718537878436	3.41946872474389	1.84092941095902	3.1556717582537	2.48385739739456	2.50846110777033	2.85065123890388	0.20754462318858	-0.338083828892177	0.636774016484547	2.04716687279091	3.49267517853712	-2.81534978344595	4.71605071662912	-1.67537721396077	4.9289130063171	3.59826164533263	-3.82976623779499	1.69475846280278	3.85394479580145	1.10917190775025	3.86152350044849	3.41403355053352	2.45778328202739	-3.40582887723469	3.59629678926454	3.75503406892037	0.284436162082783	2.10655232172135	-10	3.9756365016022	3.6853285810164	-0.138391002614669	3.5053141105034	2.64457010352419	-1.0971298037628	1.22741206286524	2.99243051946594	0.516415444025716	4.50703629441352	2.18283254739123
8650	1.56413560802324	-1.19363714969195	0.633712823282305	3.76113972477775	-3.68711758208665	1.3314470475267	0.297620285804326	3.93801662146347	3.65867765131566	3.75852384227901	0.982352439889977	2.74572803652337	0.52481570781222	2.15755829514147	-0.459992357658761	3.37775931072653	2.11035729140683	-2.45062774094198	2.8215939606256	2.90686925520896	1.79650444633086	4.12215055284672	3.11933347464415	4.79607717600712	3.93444544652663	-1.79228783613549	-0.930397036881352	3.03143741218551	-1.40180698951819	-1.59626110660444	2.33526002996356	-1.87420661085493	0.921876249015378	2.40288507461894	-1.26591256531829	1.47554122409278	1.61815833530434	0.789908972809843	4.26545545700255	-3.02264222051236	-1.88781597873799	3.38147195099575	0.700044363710723	1.4406278365134	-4.13373697543108	1.70172297663655	3.90413492896114	1.89498433392537	4.46730895072229	3.21381767261365	0.233840352530362	1.35675695739472	-2.97518460625908	2.71958050053949	3.61047361909065	2.65200466191183	5.51808889160858	-1.13344639201765	2.76107076899794	1.54348883206955	2.02558121675836	0.0387847513783665	-1.59567004551283	2.97583042839061	4.90895696055446	3.94929474201457	-2.06639511369464	3.66205172841243	3.59179493748588	2.2577682026608	3.27729917123053	1.39999545414653	3.39729743056064	2.37475402367551	2.45574792668075	3.1087539630699	-0.0655024444841398	-0.548462960924997	0.5796956908588	2.19097278376133	3.24538052486057	-2.81534978344595	4.86830244260192	-1.59389418920443	5.02005473022187	2.99804357746073	-3.6545357408818	0.773828858120123	3.93352811686641	1.19906268722629	4.18136332635126	3.45422678747352	2.55765209426163	-10	3.66374569436132	3.65000269205031	0.580890788864785	2.29036875595719	-3.90317366738602	3.92330881452042	3.61694246859036	-0.0920872778170915	3.638546178904	2.40700508800011	-1.76222684365765	1.40542037347197	3.40608356614961	0.68577089799873	4.46129018460623	2.37358250386494
8700	1.32617786145404	-1.19363714969195	0.804771127131473	3.70798071857925	-10	1.10122781185285	0.478161974340822	3.86201552212524	3.43606278996002	4.08307409284027	0.708225866458435	3.02048281546745	0.77016292048951	2.27526034890222	-0.261609853726401	3.39652667140884	1.64403671149033	-6.25417671665518	2.97230328981745	2.05356871307473	1.60277245997386	3.92897595677498	2.9534637530375	4.68219369387105	4.06775001990162	-1.79228783613549	-0.40612321641454	3.19227941036177	-1.54124538261112	-0.919944691679523	2.10371014507293	-1.67022579797501	0.606283632443757	1.92297587787281	-2.24161811246269	1.00038931192597	1.69210965394775	0.868265496699635	4.14972910341885	-3.82383994966498	-0.834003061702185	3.38211417057868	1.01500685888099	1.21754442431733	-10	1.83092501249784	3.90600958194816	2.17037850751613	4.6111242154818	3.2179301718201	0.0598511371463058	0.847926342088658	-10	2.71958050053949	3.46550502566186	2.95811655227426	4.91316622064233	-1.13344639201765	2.83228991450947	1.3101056086495	2.02074885489563	-0.348050461880523	-2.31104064289629	2.89565327200675	4.93556770918062	3.90367669485585	-2.48387824849104	3.73741954638808	3.55777164264682	2.82061335466337	3.47714948710285	1.65544165243635	3.39729743056064	2.67808851420981	2.66972773238501	2.52954305814993	-0.388944387410906	-0.413538281112238	0.749603017026003	2.14711328142012	3.27617988898313	-2.67985256559506	4.5323740492051	-2.22364517511547	5.12166636569465	2.99804357746073	-3.63047097937118	1.13276916560414	3.95101671787483	1.27828660867284	4.01134783508485	3.45422678747352	2.55765209426163	-5.34512316331996	3.6425191178366	3.65000269205031	0.580890788864785	2.61137213849178	-5.02767538462795	3.83466226181362	3.66710884142062	-0.276009502404776	3.58834209009154	2.36581875814347	-1.76222684365765	1.77360083004911	3.61179867273435	1.13719492089922	4.45567606659535	2.37358250386494
8750	1.33825178189832	-1.54760406315719	0.298373659956388	3.74378659757161	-2.06358989539523	1.71977188954002	0.0976203317589726	3.93324118377461	3.58519417253661	3.86262084126261	0.693897276776325	2.87120392330897	0.588482327284874	2.21008994499091	0.0186695142813016	3.34728106290928	1.53323000089764	-3.8328439160009	2.5779209114498	2.52798218660935	2.19392680863575	4.07995177154813	3.02826234496454	4.820426088503	4.13674884520606	-2.03264613218341	-0.759260590322308	3.03613775263686	-2.24193753008504	-0.708475857319113	2.36660376412562	-1.72642169659987	0.792012931997538	2.30448359407485	-2.21759785369575	1.07460201124957	1.84902781644922	0.815270296606118	4.04618331694414	-3.22205756258645	-1.09600370051312	3.42105477888949	1.39376169889782	0.946944220254233	-10	1.79781298364714	3.9758734535052	1.88049245994085	4.55094589952594	3.36496345494916	-0.0315261643536566	0.885518139137683	-4.90953369160537	2.88622930336882	3.47117463696638	3.01022645367283	5.5021390522987	-1.02602256699259	2.57104957755603	1.3250266190158	2.37388393358498	-0.12171014534731	-2.154978756389	2.95694890670971	5.0349528870142	3.85632054484705	-1.86924932744472	3.8503609118279	3.83086011051735	2.81793426076193	3.50367079806054	1.52533304612714	3.35125272509135	2.47705128185091	2.56947533238274	2.39092296866186	-0.636715618723716	-0.129744439020597	0.340907254413977	2.21815969490199	3.66455244087994	-2.39678991230741	4.68823634634554	-2.72448773360249	5.12166636569465	3.32835852642615	-3.46457926600796	1.74268147818576	3.63584242943056	1.6498329297656	3.5691030880739	3.19284193078126	2.59702123762937	-10	3.30502731109635	3.61785716285451	0.454447657809173	2.62194708535606	-10	3.88626181534657	3.77710808946444	0.521814205168073	3.55451804185857	1.96184663400012	-1.95788361877864	1.66208373234083	3.25220293132114	1.02772628336648	4.53702495589021	2.02489922671552
8800	1.04237747944511	-1.40138722957673	0.170357339642565	3.80458508006573	-3.730942283827	1.53680851256935	0.47279831170182	3.91206849816793	3.70130279743611	3.78720555074898	0.693897276776325	2.99043108531466	0.588482327284874	2.22803179231762	-0.414749318933918	3.48764120114149	1.14426891459557	-4.26724312014495	2.5779209114498	2.65370589067944	2.66003333152243	4.0077507183763	2.87746936214156	4.69076272279695	3.02169057830958	-2.03264613218341	-0.457908659016363	2.75483850605034	-2.24193753008504	-1.17279102839998	2.34146067373933	-2.21685099204909	1.1251449829841	2.30448359407485	-2.43160246929314	1.31184038004077	1.57301303042805	0.968101043898115	3.81118721275425	-3.13464362951195	-0.867015302795315	3.43303055581519	0.851314306106571	1.38567269368178	-10	2.00068413067573	3.95923580242868	1.88493448037555	4.57602006726149	3.09452630416189	-0.181889466170988	1.1674429531086	-10	2.90301434351229	3.4645493625265	2.79476777621929	5.08176747155897	-1.14174639220041	2.87933190866327	1.32411098191438	2.12376380032787	0.0160120370713118	-2.70972636293887	3.1193413843463	4.95794003740989	3.73674139743758	-1.76583208057527	4.16356627342954	3.79476841086589	2.77817754692318	3.89665919385613	1.6077010109827	3.28644505148354	2.38361409655321	2.38043211521951	3.08404518338076	-0.647511263317251	-0.0223652133633054	0.618614978246785	2.21815969490199	3.24060574711659	-2.80855166404563	4.80756956242916	-2.78016211974235	5.12166636569465	3.22165953364581	-4.10510724278775	1.29626095680015	3.98516456835606	1.28554333143829	4.14993506691444	3.25134314021997	2.72575716557104	-2.50728190955511	3.1819745530183	3.44780400338017	0.329468150013586	2.53896081014078	-10	3.74721427077308	3.66712519813182	0.799856393439984	3.55451804185857	2.22491133480705	-1.47294194291245	1.58514211555383	3.31917012667537	1.02772628336648	4.53702495589021	2.19776038310525
